ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2100,2268,0,1080,-0.9,,1038,LN,1,-1.9,,,
1975,arroz,,2020,2180,0,1079,-1.1,-0.1,1060,N,0,-0.2,,,
1976,arroz,,2550,3060,0,1200,9.6,11.2,1082,LN,0,-1.1,,,
1977,arroz,,1450,1203,0,830,-24.7,-30.9,1104,EN,0,1.1,,,
1978,arroz,,1600,1760,0,1100,-1,32.6,1127,EN,0,1.1,,,
1979,arroz,,1600,2240,0,1400,24.6,27.3,1150,N,0,0.2,,,
1980,arroz,,1600,1920,0,1200,5.4,-14.3,1174,EN,0,0.7,,,
1981,arroz,,1800,1800,0,1000,-13.6,-16.7,1199,N,0,0.2,1321,9,10
1982,arroz,,1000,1300,0,1300,10.2,30,1224,N,0,0,1670,3,0
1983,arroz,,1100,1320,0,1200,-0.3,-7.7,1249,EN,1,2.5,1657,3,1
1984,arroz,,1000,1100,0,1100,-10.6,-8.3,1275,LN,0,-1,1284,3,0
1985,arroz,,800,960,0,1200,-5,9.1,1302,LN,0,-1,1492,6,3
1986,arroz,,700,840,0,1200,-7.7,0,1328,N,0,-0.2,1168,8,2
1987,arroz,,700,1050,0,1500,12.6,25,1356,EN,1,1.5,1329,8,1
1988,arroz,800,800,1280,0,1600,17.7,6.7,1383,EN,0,0.9,1674,5,8
1989,arroz,850,850,1110,1e-04,1306,-5.9,-18.4,1411,LN,1,-1.9,1234,4,2
1990,arroz,800,800,1200,0.0054,1500,5.9,14.9,1439,N,0,0,1641,5,2
1991,arroz,400,400,960,0.0175,2400,66.2,60,1467,EN,0,0.5,1367,7,0
1992,arroz,500,425,530,0.0771,1247,-15,-48,1495,EN,1,2.1,1620,9,1
1993,arroz,450,450,580,2.1091,1289,-12.7,3.4,1522,N,0,0.3,1481,8,1
1994,arroz,500,500,800,116,1600,7.7,24.1,1550,N,0,0.3,1643,8,0
1995,arroz,500,500,800,108,1600,6.3,0,1578,EN,0,1.4,1494,9,18
1996,arroz,220,220,400,60,1818,19.1,13.6,1606,LN,0,-0.9,1149,4,3
1997,arroz,200,200,300,60,1500,-3.5,-17.5,1634,N,0,-0.3,1354,5,0
1998,arroz,250,250,300,75,1200,-24.2,-20,1661,EN,1,2.3,938,15,20
1999,arroz,250,250,400,100,1600,-0.7,33.3,1689,LN,1,-1.6,1228,4,7
2000,arroz,250,250,620,124,2480,50.7,55,1716,LN,1,-1.6,1576,7,7
2001,arroz,250,250,400,120,1600,-5.6,-35.5,1743,LN,0,-0.7,1346,9,12
2002,arroz,200,200,360,209,1800,2.5,12.5,1770,N,0,-0.3,1411,8,0
2003,arroz,200,200,360,209,1800,-0.3,0,1796,EN,0,1.2,1421,10,25
2004,arroz,250,250,500,290,2000,8,11.1,1822,N,0,0.3,1486,6,12
2005,arroz,250,240,420,151,1750,-7.5,-12.5,1848,EN,0,0.7,1475,6,10
2006,arroz,200,200,400,144,2000,4.3,14.3,1872,LN,0,-0.8,1383,8,17
2007,arroz,180,180,360,130,2000,3.2,0,1896,EN,0,0.9,1392,6,0
2008,arroz,160,160,432,302,2700,38.4,35,1920,LN,1,-1.5,1189,9,20
2009,arroz,150,150,300,162,2000,2.2,-25.9,1943,LN,0,-0.8,1227,7,18
2010,arroz,100,100,180,104,1800,-7.9,-10,1966,EN,1,1.6,1318,3,8
2011,arroz,140,140,252,146,1800,-7.5,0,1988,LN,1,-1.6,1790,4,14
2012,arroz,100,100,200,110,2000,3.7,11.1,2010,LN,0,-1,1474,5,4
2013,arroz,100,100,190,131,1900,-0.3,-5,2032,N,0,-0.4,1334,9,25
2014,arroz,80,80,160,112,2000,6.7,5.3,2054,N,0,-0.3,1504,5,9
2015,arroz,30,,,,,,,,EN,0,0.6,1060,18,24
2016,arroz,20,20,35,25,1750,-2.5,,2098,EN,1,2.4,1275,14,39
1974,cana,,22,1246,0,56636,,,,LN,1,-1.5,,,
1975,cana,,22,1246,0,56636,,0,,N,0,-0.1,,,
1974,feijao,,696,390,0,560,29.7,,378,LN,1,-1.9,,,
1975,feijao,,1040,380,0,365,-12.2,-34.8,379,N,0,-0.2,,,
1976,feijao,,460,166,0,361,-10.7,-1.2,379,LN,0,-1.1,,,
1977,feijao,,1040,374,0,360,-9.1,-0.3,380,EN,0,1.1,,,
1978,feijao,,950,399,0,420,7.7,16.8,381,EN,0,1.1,,,
1979,feijao,,800,240,0,300,-22.5,-28.6,382,N,0,0.2,,,
1980,feijao,,1120,286,0,255,-34.2,-14.9,384,EN,0,0.7,,,
1981,feijao,,1310,528,0,403,2.8,57.8,386,N,0,0.2,1321,9,10
1982,feijao,,1350,675,0,500,25.7,24.1,389,N,0,0,1670,3,0
1983,feijao,,550,247,0,449,9.4,-10.2,392,EN,1,2.5,1657,3,1
1984,feijao,,1200,540,0,450,5.9,0.2,395,LN,0,-1,1284,3,0
1985,feijao,,1405,709,0,505,15.6,12.1,399,LN,0,-1,1492,6,3
1986,feijao,,1500,465,0,310,-31.1,-38.6,403,N,0,-0.2,1168,8,2
1987,feijao,,1500,720,0,480,4.6,54.8,408,EN,1,1.5,1329,8,1
1988,feijao,1510,510,159,0,312,-32.3,-35,414,EN,0,0.9,1674,5,8
1989,feijao,2240,2240,1151,8e-04,514,11.9,64.8,420,LN,1,-1.9,1234,4,2
1990,feijao,2530,2530,1527,0.0194,604,31.7,17.5,428,N,0,0,1641,5,2
1991,feijao,2222,2222,835,0.0607,376,-18.8,-37.7,436,EN,0,0.5,1367,7,0
1992,feijao,2220,2220,1332,0.4844,600,27.9,59.7,446,EN,1,2.1,1620,9,1
1993,feijao,1800,1800,720,5.2364,400,-14.9,-33.3,458,N,0,0.3,1481,8,1
1994,feijao,1800,1800,720,262,400,-13.6,0,472,N,0,0.3,1643,8,0
1995,feijao,1800,1260,380,125,302,-33.5,-24.6,488,EN,0,1.4,1494,9,18
1996,feijao,1600,1600,1080,540,675,54.3,123.8,506,LN,0,-0.9,1149,4,3
1997,feijao,1000,1000,600,300,600,43.9,-11.1,528,N,0,-0.3,1354,5,0
1998,feijao,600,300,90,135,300,-24.6,-50,554,EN,1,2.3,938,15,20
1999,feijao,600,400,120,72,300,-21.1,0,583,LN,1,-1.6,1228,4,7
2000,feijao,100,80,30,18,375,2.2,25,618,LN,1,-1.6,1576,7,7
2001,feijao,60,60,20,15,333,-9.9,-11.1,657,LN,0,-0.7,1346,9,12
2002,feijao,60,60,20,27,333,-11.4,0,700,N,0,-0.3,1411,8,0
2003,feijao,100,100,193,290,1930,407.3,200,747,EN,0,1.2,1421,10,25
2004,feijao,95,95,195,195,2053,407.3,6.4,798,N,0,0.3,1486,6,12
2005,feijao,95,95,195,220,2053,362.4,0,851,EN,0,0.7,1475,6,10
2006,feijao,60,60,136,136,2267,357.1,10.4,907,LN,0,-0.8,1383,8,17
