ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,240,0,1200,-25.8,,LN,1,,,
1975,arroz,,150,300,0,2000,29.6,66.7,LN,0,,,
1976,arroz,,110,110,0,1000,-32.3,-50,LN,1,,,
1977,arroz,,110,220,0,2000,41.4,100,EN,0,,,
1978,arroz,,100,149,0,1490,9.4,-25.5,EN,0,,,
1979,arroz,,66,132,0,2000,51.8,34.2,N,0,,,
1980,arroz,,42,35,0,833,-34.9,-58.3,EN,0,,,
1981,arroz,,6,6,0,1000,-20.2,20,N,0,469,47,66
1982,arroz,,135,135,0,1000,-17.9,0,N,0,367,38,66
1983,arroz,,10,1,0,100,-91.6,-90,EN,1,306,59,88
1984,arroz,,171,307,0,1795,45.3,200,LN,0,350,83,114
1985,arroz,,82,142,0,1732,31.5,-3.5,LN,0,587,56,78
1986,arroz,,108,216,0,2000,45.6,15.5,N,0,676,74,37
1987,arroz,,32,16,0,500,-64,-75,EN,0,461,51,59
1988,arroz,130,130,208,0,1600,14.6,200,EN,0,324,112,84
1989,arroz,126,126,151,0,1198,-13.6,-25.1,LN,1,344,68,48
1990,arroz,140,100,120,7e-04,1200,-11.7,0.1,N,0,299,60,47
1991,arroz,150,150,225,0.0046,1500,12.6,25,N,0,286,39,26
1992,arroz,120,60,90,0.0491,1500,13.7,0,EN,1,439,61,26
1993,arroz,150,15,6,0.0676,400,-69.3,-73.3,N,0,178,75,43
1994,arroz,120,120,216,20,1800,42.1,200,N,0,459,54,69
1995,arroz,100,100,180,32,1800,47.3,0,EN,0,374,85,57
1996,arroz,202,202,242,77,1198,1.5,-33.4,LN,0,356,35,88
1997,arroz,120,120,47,10,392,-65,-67.3,N,0,449,50,103
1998,arroz,70,0,0,0,,,,EN,1,353,49,127
1999,arroz,80,80,96,24,1200,20.9,,LN,1,246,50,97
2000,arroz,10,10,12,3,1200,22.4,0,LN,1,416,27,63
2001,arroz,114,114,13,4,114,-88.4,-90.5,LN,0,318,74,100
2002,arroz,80,80,106,37,1325,32.5,200,N,0,589,39,83
2003,arroz,168,168,255,158,1518,42,14.6,EN,0,349,53,106
2004,arroz,165,165,62,40,376,-67.2,-75.2,N,0,676,103,96
2005,arroz,120,120,144,92,1200,-0.6,200,EN,0,231,109,151
2006,arroz,140,140,280,134,2000,56.1,66.7,LN,0,253,67,132
2007,arroz,165,165,129,77,782,-41.1,-60.9,EN,0,361,65,118
2008,arroz,190,190,342,210,1800,34.9,130.2,LN,1,342,76,91
2009,arroz,190,190,285,200,1500,11.8,-16.7,LN,0,318,88,110
2010,arroz,70,70,67,46,957,-29.5,-36.2,EN,1,202,86,119
2011,arroz,200,200,369,277,1845,34.3,92.8,LN,1,581,47,63
2013,arroz,105,105,84,71,800,-42.6,,N,0,188,59,157
2014,arroz,5,,,,,,,N,0,372,44,101
