ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,1050,0,1500,4.8,,LN,1,,,
1975,arroz,,1000,1500,0,1500,8,0,N,0,,,
1976,arroz,,1000,1500,0,1500,11,0,LN,0,,,
1977,arroz,,1500,1800,0,1200,-9.2,-20,EN,0,,,
1978,arroz,,1441,1320,0,916,-29.5,-23.7,EN,0,,,
1979,arroz,,1500,1500,0,1000,-22.1,9.2,N,0,,,
1980,arroz,,2225,1821,0,818,-35.7,-18.2,EN,0,,,
1981,arroz,,3000,3900,0,1300,2.6,58.8,N,0,1462,8,17
1982,arroz,,3500,4550,0,1300,2.5,0,N,0,1433,3,12
1983,arroz,,1439,1566,0,1088,-14.5,-16.3,EN,1,1398,6,11
1984,arroz,,2000,2400,0,1200,-7.1,10.3,LN,0,1657,2,1
1985,arroz,,1870,2805,0,1500,13.1,25,LN,0,1647,3,8
1986,arroz,,3900,5850,0,1500,10.7,0,N,0,1367,8,2
1987,arroz,,5130,7695,0,1500,9.7,0,EN,1,1173,6,4
1988,arroz,6940,6940,13186,1e-04,1900,38.2,26.7,EN,0,1296,5,17
1989,arroz,5500,5500,7150,0.0023,1300,-5.8,-31.6,LN,1,1376,2,8
1990,arroz,5500,5500,7150,0.0182,1300,-6.2,0,N,0,1561,4,14
1991,arroz,4500,3600,4680,0.1276,1300,-6.4,0,EN,0,1042,4,15
1992,arroz,5000,3500,4550,0.8273,1300,-6.4,0,EN,1,1526,4,9
1993,arroz,6500,6500,9360,74.88,1440,3.6,10.8,EN,0,1195,3,4
1994,arroz,6500,6500,9360,2059,1440,3.1,0,N,0,1290,6,19
1995,arroz,7000,7000,10080,2066,1440,2.3,0,EN,0,1358,3,18
1996,arroz,7000,5250,7560,1512,1440,1.6,0,LN,0,1191,3,24
1997,arroz,7000,7000,10080,2520,1440,0.8,0,N,0,2001,2,11
1998,arroz,8500,8500,12240,4284,1440,-0.1,0,EN,1,961,10,45
1999,arroz,8500,8500,12240,3672,1440,-0.8,0,LN,1,1140,2,25
2000,arroz,10000,10000,14400,3600,1440,-0.9,0,LN,1,1570,7,28
2001,arroz,5200,5200,7488,2471,1440,-1.2,0,LN,0,1364,8,20
2002,arroz,5200,5200,7488,2246,1440,-2.8,0,N,0,1383,4,21
2003,arroz,5710,5710,8222,3420,1440,-6.4,0,EN,1,1488,4,29
2004,arroz,6300,6300,9632,5779,1529,-6.5,6.2,N,0,1831,2,21
2005,arroz,5450,5450,13428,4243,2464,40.7,61.2,EN,0,1642,3,34
2006,arroz,1230,1230,1107,372,900,-52,-63.5,LN,0,1482,7,40
2007,arroz,1230,1230,1107,343,900,-56.5,0,EN,0,1299,5,32
2008,arroz,1300,1300,1920,1119,1477,-36.6,64.1,LN,1,1259,5,39
2009,arroz,1300,1300,4140,1697,3185,25.9,115.6,LN,0,1309,11,39
2010,arroz,1300,1300,4140,1697,3185,19.1,0,EN,1,1416,3,27
2011,arroz,1700,1700,5100,2295,3000,6.2,-5.8,LN,1,1597,5,30
