ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,38,40,0,1053,-49.9,,LN,1,,,
1975,arroz,,38,80,0,2105,8.1,100,LN,0,,,
1976,arroz,,45,95,0,2111,16.4,0.3,LN,1,,,
1977,arroz,,45,95,0,2111,24.3,0,EN,0,,,
1978,arroz,,45,45,0,1000,-37.6,-52.6,EN,0,,,
1979,arroz,,50,21,0,420,-72.5,-58,N,0,,,
1980,arroz,,60,90,0,1500,2,200,EN,0,,,
1981,arroz,,16,30,0,1875,31,25,N,0,975,13,6
1982,arroz,,16,16,0,1000,-29.3,-46.7,N,0,570,19,21
1983,arroz,,30,42,0,1400,-2.7,40,EN,1,1316,13,12
1984,arroz,,30,45,0,1500,0,7.1,LN,0,921,11,30
1985,arroz,,30,45,0,1500,-4.1,0,LN,0,1051,11,8
1987,arroz,,20,48,0,2400,38.6,,EN,0,1176,12,9
1988,arroz,25,25,25,0,1000,-44.9,-58.3,EN,0,652,19,46
1989,arroz,30,30,60,0,2000,6,100,LN,1,738,15,25
1990,arroz,15,15,30,1e-04,2000,2,0,N,0,845,11,33
1991,arroz,15,0,0,0,,,,N,0,837,25,50
1992,arroz,15,15,30,0.0042,2000,-4.6,,EN,1,994,12,31
1993,arroz,20,20,40,0.08,2000,-6.9,0,N,0,1044,8,17
1994,arroz,20,20,44,9,2200,0.6,10,N,0,1217,9,30
1995,arroz,20,20,46,9,2300,3.5,4.5,EN,0,1009,9,22
1996,arroz,10,10,8,2,800,-64.3,-65.2,LN,0,933,11,41
1997,arroz,5,5,12,3,2400,7.7,200,N,0,1022,8,32
1998,arroz,5,5,12,4,2400,8.8,0,EN,1,1925,9,18
1999,arroz,10,10,20,5,2000,-8,-16.7,LN,1,811,11,47
2000,arroz,5,5,10,3,2000,-6.7,0,LN,1,846,15,37
2001,arroz,3,3,6,2,2000,-6.2,0,LN,0,1247,10,33
2002,arroz,3,3,6,2,2000,-5.8,0,N,0,811,10,32
2003,arroz,5,5,13,8,2600,21.1,30,EN,0,1539,10,27
2004,arroz,7,7,3,2,429,-80.4,-83.5,N,0,984,17,40
2005,arroz,10,10,6,2,600,-72.7,40,EN,0,662,15,53
