ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,19,19,21,5,1105,81,,N,0,822,12,6
1998,arroz,20,20,12,2,600,-1.7,-45.7,EN,1,1075,23,19
1999,arroz,21,21,13,3,619,1.6,3.2,LN,1,1103,20,47
2000,arroz,21,21,13,3,619,1.8,0,LN,1,1049,12,17
2001,arroz,25,25,15,4,600,-1,-3.1,LN,0,944,25,27
2002,arroz,28,28,17,8,607,0.5,1.2,N,0,990,13,27
2003,arroz,30,30,18,8,600,-0.2,-1.2,EN,1,1117,29,41
2004,arroz,28,28,17,10,607,1.7,1.2,N,0,1306,12,1
2005,arroz,29,29,17,9,586,-1.5,-3.4,EN,0,799,25,6
2006,arroz,25,25,15,6,600,-0.1,2.4,LN,0,1061,14,13
2007,arroz,28,28,17,9,607,-0.3,1.2,EN,0,1063,29,4
2008,arroz,30,30,18,8,600,-3.2,-1.2,LN,1,1215,46,43
2009,arroz,30,30,21,9,700,10.3,16.7,LN,0,1134,24,41
2010,arroz,30,24,17,7,708,8.1,1.2,EN,1,833,16,19
2011,arroz,25,25,16,7,640,-6.1,-9.6,LN,1,1231,13,24
2012,arroz,28,28,13,7,464,-34.9,-27.5,LN,0,894,35,6
2013,arroz,32,32,9,5,281,-62.6,-39.4,LN,0,896,16,13
2014,arroz,32,32,26,13,812,1.9,188.9,N,0,1006,11,41
2015,arroz,32,32,34,18,1062,23.1,30.8,EN,0,847,22,42
2016,arroz,24,24,20,18,833,-10.6,-21.6,EN,1,979,30,48
2017,arroz,32,32,31,29,969,-2.8,16.2,LN,0,1142,21,38
2018,arroz,7,7,8,7,1143,9.1,18,LN,0,1104,33,15
2019,arroz,9,9,10,10,1111,1.8,-2.8,EN,0,1520,14,8
2020,arroz,8,8,9,8,1125,0.3,1.2,N,0,1566,11,18
2021,arroz,7,7,8,7,1143,0.2,1.6,LN,1,1441,22,5
2022,arroz,8,8,9,8,1125,-2.1,-1.6,LN,0,1635,5,0
2023,arroz,6,6,7,6,1167,1.8,3.7,LN,0,1567,15,7
2024,arroz,8,8,9,9,1125,-0.6,-3.6,EN,1,1146,14,52
1997,feijao,8,8,2,2,250,-1.4,,N,0,822,12,6
1998,feijao,20,20,6,6,300,11.3,20,EN,1,1075,23,19
1999,feijao,11,11,3,3,273,-5,-9.1,LN,1,1103,20,47
2000,feijao,11,11,3,2,273,-10.5,0,LN,1,1049,12,17
2001,feijao,15,15,5,6,333,3,22.2,LN,0,944,25,27
