ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,70,0,1000,12.6,,LN,1,,,
1975,arroz,,76,119,0,1566,67.4,56.6,LN,0,,,
1976,arroz,,142,114,0,803,-19.6,-48.7,LN,1,,,
1977,arroz,,142,97,0,683,-36.9,-14.9,EN,0,,,
1978,arroz,,150,180,0,1200,1.9,75.7,EN,0,,,
1979,arroz,,150,150,0,1000,-22.4,-16.7,N,0,,,
1980,arroz,,90,117,0,1300,-7.6,30,EN,0,,,
1981,arroz,,90,135,0,1500,-4.4,15.4,N,0,1020,14,3
1982,arroz,,100,200,0,2000,15.4,33.3,N,0,1530,10,0
1983,arroz,,100,200,0,2000,7.4,0,EN,1,1023,12,0
1984,arroz,,120,240,0,2000,1.9,0,LN,0,1050,12,1
1985,arroz,,133,199,0,1496,-25.4,-25.2,LN,0,1495,14,1
1986,arroz,,133,266,0,2000,-0.5,33.7,N,0,975,11,1
1987,arroz,,133,266,0,2000,2.5,0,EN,0,693,16,0
1988,arroz,133,133,266,0,2000,7.2,0,EN,0,1232,19,3
1989,arroz,133,133,253,0,1902,6.6,-4.9,LN,1,973,16,1
1990,arroz,133,133,200,8e-04,1504,-11,-20.9,N,0,887,18,3
1991,arroz,133,133,200,0.0081,1504,-4.7,0,N,0,1054,8,0
1992,arroz,133,133,180,0.0591,1353,-6.4,-10,EN,1,1269,14,0
1993,arroz,133,133,180,1.0033,1353,3.3,0,N,0,1264,21,1
1994,arroz,133,133,180,33,1353,16.3,0,N,0,1069,26,6
1995,arroz,133,133,180,34,1353,32.7,0,EN,0,849,26,8
1996,arroz,37,37,22,6,595,-30.9,-56.1,LN,0,1163,9,2
1997,arroz,37,37,22,6,595,-17.4,0,N,0,1401,9,0
1998,arroz,37,37,22,4,595,-2,0,EN,1,1142,15,12
1999,arroz,37,37,22,4,595,7.5,0,LN,1,1160,10,6
2000,arroz,37,37,22,4,595,-5.5,0,LN,1,1237,14,0
2001,arroz,37,37,22,4,595,-21.5,0,LN,0,870,21,8
2002,arroz,37,37,70,18,1892,104.7,200,N,0,1347,12,0
2003,arroz,37,37,70,37,1892,65.8,0,EN,0,1083,20,0
2004,arroz,37,37,70,39,1892,34.8,0,N,0,1141,10,0
2005,arroz,25,25,47,20,1880,9.7,-0.6,EN,0,1453,12,2
2006,arroz,35,35,66,28,1886,-8.6,0.3,LN,0,950,27,8
2007,arroz,35,35,52,22,1486,-39.5,-21.2,EN,0,1263,8,0
1974,cana,,150,4500,0,30000,50.6,,LN,1,,,
1975,cana,,169,2535,0,15000,-24.8,-50,LN,0,,,
