ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,450,0,1500,1.7,,LN,1,,,
1975,arroz,,100,150,0,1500,9.4,0,N,0,,,
1976,arroz,,29,35,0,1207,-5.9,-19.5,LN,0,,,
1977,arroz,,20,19,0,950,-21.6,-21.3,EN,0,,,
1978,arroz,,33,35,0,1061,-8.3,11.6,EN,0,,,
1979,arroz,,47,63,0,1340,19.8,26.4,N,0,,,
1980,arroz,,39,41,0,1051,-3.9,-21.6,EN,0,,,
1981,arroz,,40,37,0,925,-15.7,-12,N,0,960,16,17
1982,arroz,,39,45,0,1154,3.6,24.7,N,0,1333,8,0
1983,arroz,,85,130,0,1529,36.2,32.5,EN,1,1400,7,3
1984,arroz,,65,72,0,1108,-2.6,-27.6,LN,0,968,10,16
1985,arroz,,100,170,0,1700,48.3,53.5,LN,0,768,19,9
1986,arroz,,200,200,0,1000,-12.4,-41.2,N,0,846,15,19
1987,arroz,,200,240,0,1200,5.5,20,EN,1,1019,11,17
1988,arroz,200,200,240,0,1200,6.9,0,EN,0,1075,12,19
1989,arroz,150,150,180,0,1200,7.5,0,LN,1,970,10,7
1990,arroz,150,150,135,6e-04,900,-20.6,-25,N,0,1100,12,9
1991,arroz,200,200,240,0.0036,1200,2.7,33.3,EN,0,1240,10,14
1992,arroz,220,220,264,0.0278,1200,-3.7,0,EN,1,730,13,9
1993,arroz,220,220,264,0.6709,1200,-11.1,0,EN,0,1025,9,7
1994,arroz,250,250,450,67,1800,24,50,N,0,825,11,21
1995,arroz,250,250,375,47,1500,-5.2,-16.7,EN,0,1304,17,26
1996,arroz,180,180,324,70,1800,5.6,20,LN,0,744,8,20
1997,arroz,80,80,144,26,1800,1.8,0,N,0,1024,13,7
1998,arroz,100,100,180,36,1800,-0.5,0,EN,1,861,10,44
1999,arroz,100,100,180,52,1800,0.7,0,LN,1,1180,12,30
2000,arroz,150,150,150,39,1000,-42.8,-44.4,LN,1,901,10,19
2001,arroz,60,60,108,37,1800,5.2,80,LN,0,905,12,51
2002,arroz,50,50,75,27,1500,-10.2,-16.7,N,0,979,9,15
2003,arroz,15,15,24,12,1600,-2.3,6.7,EN,1,917,10,42
2004,arroz,30,30,45,28,1500,-6.4,-6.2,N,0,933,9,13
2005,arroz,10,10,16,7,1600,1.9,6.7,EN,0,843,14,17
2006,arroz,10,10,16,11,1600,4.1,0,LN,0,969,18,13
2007,arroz,2,2,3,1,1500,-0.5,-6.2,EN,0,1241,12,7
2008,arroz,7,7,16,11,2286,54.3,52.4,LN,1,956,8,24
2006,cana,355,355,28400,824,80000,-0.6,,LN,0,969,18,13
2007,cana,355,355,17750,639,50000,-48.1,-37.5,EN,0,1241,12,7
2008,cana,500,500,25000,810,50000,-53.8,0,LN,1,956,8,24
2009,cana,2040,1604,192480,6159,120000,3,140,LN,0,951,8,26
2010,cana,1604,1604,192468,7406,119993,-1,0,EN,1,1114,8,18
2011,cana,1604,1604,192468,8222,119993,-0.2,0,LN,1,1014,5,11
2013,cana,1461,1461,175392,8719,120049,4.7,,LN,0,858,9,35
2014,cana,1546,1546,154557,7715,99972,-13.2,-16.7,N,0,751,10,36
2015,cana,4838,4838,580560,29028,120000,1.7,20,EN,0,1004,19,36
2016,cana,4662,4662,559500,38046,120013,-0.3,0,EN,1,1182,11,25
2017,cana,3758,3758,450960,38332,120000,1.5,0,LN,0,977,10,25
2018,cana,3265,3265,359150,24781,110000,7.5,-8.3,LN,0,809,13,28
2019,cana,3877,3877,290775,16865,75000,-12.7,-31.8,EN,0,822,12,38
2020,cana,4798,4798,359850,24830,75000,-5.2,0,N,0,878,17,46
2021,cana,4062,4062,365580,32902,90000,10.1,20,LN,1,685,8,41
2022,cana,4062,4062,365580,46794,90000,6.9,0,LN,0,918,17,30
2023,cana,4300,4300,387000,50310,90000,2,0,LN,0,1032,11,11
2024,cana,4534,4534,408060,57128,90000,-3.4,0,EN,1,650,8,74
1974,feijao,,60,36,0,600,0.1,,LN,1,,,
1975,feijao,,25,16,0,640,-5.3,6.7,N,0,,,
1976,feijao,,4,3,0,750,2.6,17.2,LN,0,,,
1977,feijao,,12,9,0,750,-2.2,0,EN,0,,,
1978,feijao,,55,47,0,855,9.2,13.9,EN,0,,,
1979,feijao,,43,39,0,907,16.2,6.1,N,0,,,
1980,feijao,,35,21,0,600,-20.3,-33.8,EN,0,,,
1981,feijao,,55,45,0,818,15.4,36.4,N,0,960,16,17
1982,feijao,,86,58,0,674,4.6,-17.6,N,0,1333,8,0
1983,feijao,,7,3,0,429,-26.4,-36.5,EN,1,1400,7,3
1984,feijao,,45,24,0,533,-2.8,24.4,LN,0,968,10,16
1985,feijao,,60,50,0,833,57.3,56.2,LN,0,768,19,9
1986,feijao,,25,7,0,280,-48.2,-66.4,N,0,846,15,19
1987,feijao,,51,23,0,451,-19.5,61.1,EN,1,1019,11,17
1988,feijao,29,29,23,0,793,39.1,75.9,EN,0,1075,12,19
1989,feijao,30,30,23,0,767,31,-3.3,LN,1,970,10,7
1990,feijao,20,20,6,1e-04,300,-50.5,-60.9,N,0,1100,12,9
1991,feijao,15,15,9,4e-04,600,-5.3,100,EN,0,1240,10,14
1992,feijao,20,20,15,0.009,750,12.3,25,EN,1,730,13,9
1993,feijao,10,10,6,0.0436,600,-13.6,-20,EN,0,1025,9,7
1994,feijao,60,60,84,38,1400,98.9,133.3,N,0,825,11,21
1995,feijao,20,20,18,7,900,26.2,-35.7,EN,0,1304,17,26
1998,feijao,10,10,6,9,600,-20.7,,EN,1,861,10,44
1999,feijao,30,30,19,15,633,-19.6,5.6,LN,1,1180,12,30
2000,feijao,20,20,14,9,700,-16.4,10.5,LN,1,901,10,19
2001,feijao,20,20,23,21,1150,30.1,64.3,LN,0,905,12,51
2002,feijao,39,39,45,51,1154,25.4,0.3,N,0,979,9,15
2003,feijao,15,15,15,25,1000,5.4,-13.3,EN,1,917,10,42
2004,feijao,15,15,14,20,933,-3.8,-6.7,N,0,933,9,13
2010,feijao,1,1,1,1,1000,-1.3,,EN,1,1114,8,18
2011,feijao,1,1,1,1,1000,0,0,LN,1,1014,5,11
1974,milho,,700,1260,0,1800,7.9,,LN,1,,,
1975,milho,,300,540,0,1800,3.2,0,N,0,,,
1976,milho,,140,252,0,1800,-0.7,0,LN,0,,,
1977,milho,,88,136,0,1545,-17.7,-14.1,EN,0,,,
1978,milho,,85,158,0,1859,-4,20.3,EN,0,,,
1979,milho,,275,544,0,1978,-0.6,6.4,N,0,,,
1980,milho,,564,1203,0,2133,4.5,7.8,EN,0,,,
1981,milho,,448,818,0,1826,-12.4,-14.4,N,0,960,16,17
1982,milho,,652,1827,0,2802,31.9,53.5,N,0,1333,8,0
1983,milho,,620,1296,0,2090,-3.3,-25.4,EN,1,1400,7,3
1984,milho,,800,1980,0,2475,12.9,18.4,LN,0,968,10,16
1985,milho,,900,2160,0,2400,8.4,-3,LN,0,768,19,9
1986,milho,,1400,3080,0,2200,-1.6,-8.3,N,0,846,15,19
1987,milho,,1100,2420,0,2200,-1.8,0,EN,1,1019,11,17
1988,milho,1080,1080,2376,0,2200,-1.2,0,EN,0,1075,12,19
1989,milho,800,800,1760,3e-04,2200,-1.8,0,LN,1,970,10,7
1990,milho,800,800,1584,0.006,1980,-13.4,-10,N,0,1100,12,9
1991,milho,500,500,1050,0.0267,2100,-10.4,6.1,EN,0,1240,10,14
1992,milho,500,500,1250,0.4545,2500,3.8,19,EN,1,730,13,9
1993,milho,500,500,1350,5.4,2700,8.5,8,EN,0,1025,9,7
1994,milho,700,700,1620,154,2314,-10.5,-14.3,N,0,825,11,21
1995,milho,700,700,2100,187,3000,11.7,29.6,EN,0,1304,17,26
1996,milho,600,600,1800,234,3000,8,0,LN,0,744,8,20
1997,milho,500,500,1500,158,3000,4.3,0,N,0,1024,13,7
1998,milho,500,500,1500,204,3000,0.2,0,EN,1,861,10,44
1999,milho,600,600,1800,290,3000,-4.4,0,LN,1,1180,12,30
2000,milho,670,670,1968,423,2937,-10.5,-2.1,LN,1,901,10,19
2001,milho,570,570,1668,265,2926,-14.3,-0.4,LN,0,905,12,51
2002,milho,820,820,2928,784,3571,1.4,22,N,0,979,9,15
2003,milho,900,900,5220,1984,5800,58.9,62.4,EN,1,917,10,42
2004,milho,1000,1000,5500,1375,5500,44.3,-5.2,N,0,933,9,13
2005,milho,450,450,2520,680,5600,43.7,1.8,EN,0,843,14,17
2006,milho,450,450,2610,587,5800,50.2,3.6,LN,0,969,18,13
2007,milho,260,260,702,163,2700,-28.3,-53.4,EN,0,1241,12,7
2008,milho,410,410,2276,512,5551,50.5,105.6,LN,1,956,8,24
2009,milho,50,50,225,51,4500,25.9,-18.9,LN,0,951,8,26
2010,milho,100,100,270,81,2700,-20.4,-40,EN,1,1114,8,18
2011,milho,100,100,270,81,2700,-17.1,0,LN,1,1014,5,11
2012,milho,50,50,135,47,2700,-15,0,LN,0,897,12,14
2013,milho,150,150,540,243,3600,16.1,33.3,LN,0,858,9,35
2014,milho,150,50,120,58,2400,-21.8,-33.3,N,0,751,10,36
2015,milho,100,100,300,110,3000,-2.5,25,EN,0,1004,19,36
2016,milho,67,50,150,113,3000,-3.5,0,EN,1,1182,11,25
2017,milho,70,70,252,101,3600,13.4,20,LN,0,977,10,25
2018,milho,60,60,216,137,3600,9.8,0,LN,0,809,13,28
2019,milho,75,75,180,94,2400,-29.7,-33.3,EN,0,822,12,38
2020,milho,60,60,216,151,3600,0.5,50,N,0,878,17,46
2021,milho,60,60,210,278,3500,-7.6,-2.8,LN,1,685,8,41
2022,milho,20,20,86,120,4300,6.8,22.9,LN,0,918,17,30
2023,milho,20,20,86,108,4300,0,0,LN,0,1032,11,11
2003,milho1,900,900,5220,,5800,4.4,,EN,1,917,10,42
2004,milho1,1000,1000,5500,,5500,-4.3,-5.2,N,0,933,9,13
2005,milho1,450,450,2520,,5600,-4,1.8,EN,0,843,14,17
2006,milho1,450,450,2610,,5800,0.2,3.6,LN,0,969,18,13
2007,milho1,260,260,702,,2700,-52.1,-53.4,EN,0,1241,12,7
2008,milho1,410,410,2276,,5551,2.3,105.6,LN,1,956,8,24
2011,milho1,100,100,270,,2700,-6.8,,LN,1,1014,5,11
