ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,15,0,1500,-13.2,,LN,1,,,
1975,arroz,,10,20,0,2000,38.6,33.3,LN,0,,,
1976,arroz,,10,4,0,400,-66.4,-80,LN,1,,,
1977,arroz,,8,14,0,1750,80.2,200,EN,0,,,
1978,arroz,,9,6,0,667,-15,-61.9,EN,0,,,
1979,arroz,,8,5,0,625,-1,-6.2,N,0,,,
1980,arroz,,15,4,0,267,-47.6,-57.3,EN,0,,,
1981,arroz,,8,4,0,500,12.6,87.5,N,0,583,20,0
1986,arroz,,30,24,0,800,23.8,,N,0,769,21,0
1987,arroz,,20,1,0,50,-92.2,-93.8,EN,0,509,29,0
1988,arroz,15,15,18,0,1200,89.1,200,EN,0,380,37,11
1989,arroz,15,15,12,0,800,17.9,-33.3,LN,1,501,21,0
1990,arroz,15,15,1,0,67,-90.8,-91.7,N,0,382,25,0
1991,arroz,15,15,18,9e-04,1200,60.3,200,N,0,474,23,0
1992,arroz,15,15,2,9e-04,133,-82.2,-88.9,EN,1,441,49,2
1994,arroz,5,5,6,1,1200,66.4,,N,0,470,18,1
1995,arroz,5,5,6,2,1200,74.9,0,EN,0,381,33,2
1996,arroz,11,11,3,1,273,-58.4,-77.3,LN,0,643,25,0
1997,arroz,11,11,3,1,273,-57.4,0,N,0,452,22,0
1998,arroz,11,0,0,0,,,,EN,1,331,22,25
1999,arroz,11,0,0,0,,,,LN,1,351,39,6
2000,arroz,11,11,7,2,636,7.6,,LN,1,683,11,1
2001,arroz,11,0,0,0,,,,LN,0,443,29,1
2002,arroz,8,8,5,4,625,-5,,N,0,598,32,1
2003,arroz,8,8,9,6,1125,68.9,80,EN,0,597,43,18
2004,arroz,8,0,0,0,,,,N,0,823,32,8
2005,arroz,4,4,1,1,250,-63.7,,EN,0,415,38,0
2006,arroz,8,8,8,7,1000,40.4,200,LN,0,537,33,1
2007,arroz,4,4,2,2,500,-32.4,-50,EN,0,474,58,4
2008,arroz,4,4,3,2,750,-2.7,50,LN,1,673,55,0
2009,arroz,4,4,3,3,750,-6.9,0,LN,0,453,42,1
2010,arroz,4,,,0,,,,EN,1,360,24,7
2011,arroz,4,4,4,5,1000,11.9,,LN,1,766,28,0
2012,arroz,4,,,,,,,LN,0,357,22,0
1974,cana,,50,2500,0,50000,-5.4,,LN,1,,,
1975,cana,,15,750,0,50000,4.4,0,LN,0,,,
1976,cana,,15,450,0,30000,-30.8,-40,LN,1,,,
1977,cana,,12,600,0,50000,27.6,66.7,EN,0,,,
1978,cana,,8,360,0,45000,26.9,-10,EN,0,,,
1979,cana,,7,315,0,45000,39.6,0,N,0,,,
1980,cana,,10,200,0,20000,-32.1,-55.6,EN,0,,,
1981,cana,,4,80,0,20000,-26.4,0,N,0,583,20,0
1982,cana,,4,80,0,20000,-20.6,0,N,0,303,37,0
1983,cana,,4,80,0,20000,-15.5,0,EN,1,396,59,0
1984,cana,,4,120,0,30000,26.4,50,LN,0,307,54,0
1985,cana,,4,120,0,30000,20.2,0,LN,0,1086,34,1
1986,cana,,4,120,0,30000,16,0,N,0,769,21,0
1987,cana,,10,150,0,15000,-43,-50,EN,0,509,29,0
1988,cana,30,30,900,0,30000,12.3,100,EN,0,380,37,11
1989,cana,30,30,900,0,30000,13.9,0,LN,1,501,21,0
1990,cana,30,30,160,1e-04,5333,-79.4,-82.2,N,0,382,25,0
1991,cana,30,30,900,0.0033,30000,12.3,200,N,0,474,23,0
1992,cana,30,30,900,0.0262,30000,10,0,EN,1,441,49,2
1993,cana,30,30,150,0.4178,5000,-81.2,-83.3,N,0,188,27,0
1994,cana,5,5,150,6,30000,17.2,200,N,0,470,18,1
1995,cana,5,5,150,7,30000,23,0,EN,0,381,33,2
1997,cana,5,5,150,9,30000,55,,N,0,452,22,0
1998,cana,5,5,50,3,10000,-43.5,-66.7,EN,1,331,22,25
1999,cana,5,5,50,3,10000,-43.7,0,LN,1,351,39,6
2000,cana,5,5,60,4,12000,-34.2,20,LN,1,683,11,1
2001,cana,5,5,90,6,18000,-10,50,LN,0,443,29,1
2002,cana,10,10,300,36,30000,35.2,66.7,N,0,598,32,1
2003,cana,10,10,299,35,29900,25.4,-0.3,EN,0,597,43,18
2004,cana,10,10,280,17,28000,9.2,-6.4,N,0,823,32,8
2005,cana,10,10,280,15,28000,3.7,0,EN,0,415,38,0
2006,cana,10,10,280,17,28000,-0.1,0,LN,0,537,33,1
2007,cana,10,10,280,17,28000,-2.8,0,EN,0,474,58,4
2008,cana,10,10,280,21,28000,-4.4,0,LN,1,673,55,0
2009,cana,10,10,280,18,28000,-5.2,0,LN,0,453,42,1
2010,cana,10,10,300,19,30000,1.8,7.1,EN,1,360,24,7
2011,cana,10,10,300,24,30000,3,0,LN,1,766,28,0
1974,feijao,,870,566,0,651,19.2,,LN,1,,,
1975,feijao,,900,441,0,490,3.7,-24.7,LN,0,,,
1976,feijao,,1800,225,0,125,-69.4,-74.5,LN,1,,,
1977,feijao,,4950,3960,0,800,125.2,200,EN,0,,,
1978,feijao,,4200,823,0,196,-36.9,-75.5,EN,0,,,
1979,feijao,,4300,1829,0,425,55.5,117.1,N,0,,,
1980,feijao,,11863,836,0,70,-71.3,-83.4,EN,0,,,
1981,feijao,,9000,1170,0,130,-42.9,84.5,N,0,583,20,0
1982,feijao,,8800,220,0,25,-88.3,-80.8,N,0,303,37,0
1983,feijao,,9144,869,0,95,-55.6,200,EN,1,396,59,0
1984,feijao,,8811,3627,0,412,80.7,200,LN,0,307,54,0
1985,feijao,,9500,2800,0,295,23.1,-28.4,LN,0,1086,34,1
1986,feijao,,8100,3588,0,443,79.3,50.3,N,0,769,21,0
1987,feijao,,12250,1121,0,92,-64.4,-79.3,EN,0,509,29,0
1988,feijao,13500,13500,7200,3e-04,533,100.2,200,EN,0,380,37,11
1989,feijao,11700,11700,2970,0.003,254,-6,-52.4,LN,1,501,21,0
1990,feijao,11700,11700,257,0.0052,22,-91.9,-91.3,N,0,382,25,0
1991,feijao,10200,10200,2850,0.2264,279,1.6,200,N,0,474,23,0
1992,feijao,11000,11000,2950,6.9727,268,-6.2,-4,EN,1,441,49,2
1994,feijao,8150,8150,2445,910,300,-4.4,,N,0,470,18,1
1995,feijao,8570,8570,2571,874,300,-7.9,0,EN,0,381,33,2
1996,feijao,3941,3941,1527,748,387,11.2,29.2,LN,0,643,25,0
1997,feijao,4216,4216,1644,806,390,5.5,0.6,N,0,452,22,0
1998,feijao,4000,0,0,0,,,,EN,1,331,22,25
1999,feijao,3600,0,0,0,,,,LN,1,351,39,6
2000,feijao,3600,3600,2160,1620,600,59.8,,LN,1,683,11,1
2001,feijao,580,580,104,83,179,-51.6,-70.1,LN,0,443,29,1
2002,feijao,2000,2000,700,770,350,-3.2,95.2,N,0,598,32,1
2003,feijao,2200,2200,1520,1488,691,101.3,97.4,EN,0,597,43,18
2004,feijao,2500,2500,250,250,100,-68.5,-85.5,N,0,823,32,8
2005,feijao,1400,1400,300,315,214,-27.6,114.3,EN,0,415,38,0
2006,feijao,2500,2500,1422,1280,569,107.2,165.4,LN,0,537,33,1
2007,feijao,2500,1200,144,61,120,-51.3,-78.9,EN,0,474,58,4
2008,feijao,1850,1850,555,1193,300,33.8,150,LN,1,673,55,0
2009,feijao,2500,2500,306,306,122,-41.1,-59.2,LN,0,453,42,1
2010,feijao,2500,,,0,,,,EN,1,360,24,7
2011,feijao,1320,1320,216,432,164,-10,,LN,1,766,28,0
2012,feijao,340,,,,,,,LN,0,357,22,0
2014,feijao,1000,1000,364,663,364,85.3,,N,0,488,23,4
2015,feijao,800,620,54,108,87,-57.5,-76.1,EN,0,349,39,2
2016,feijao,960,670,34,120,51,-75.6,-41.7,EN,1,481,46,32
2017,feijao,1096,1096,143,292,130,-37.3,157.1,N,0,331,50,29
2018,feijao,600,600,235,370,392,87.3,200,LN,0,376,38,25
2019,feijao,1200,1200,360,840,300,43.6,-23.4,EN,0,548,24,34
2020,feijao,1200,1200,500,1620,417,100.5,38.9,EN,0,792,35,48
2021,feijao,1200,1200,120,460,100,-51.6,-76,LN,0,493,32,27
2022,feijao,1350,1350,400,1614,296,45,196.3,LN,0,705,19,17
2023,feijao,1500,1500,120,540,80,-60.1,-73,LN,0,594,25,6
2024,feijao,1700,1700,286,1387,168,-14.1,110.3,EN,1,579,28,58
