ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2,2,0,1000,,,LN,1,,,
1975,arroz,,3,4,0,1333,,33.3,N,0,,,
1976,arroz,,2,2,0,1000,,-25,LN,0,,,
1977,arroz,,2,2,0,1000,,0,EN,0,,,
1978,arroz,,5,3,0,600,,-40,EN,0,,,
1979,arroz,,6,6,0,1000,,66.7,N,0,,,
1980,arroz,,9,10,0,1111,,11.1,EN,0,,,
1981,arroz,,14,18,0,1286,,15.7,N,0,911,8,0
1982,arroz,,11,12,0,1091,,-15.2,N,0,1112,8,0
1974,cana,,5,250,0,50000,,,LN,1,,,
1975,cana,,13,715,0,55000,,10,N,0,,,
1976,cana,,10,693,0,69300,,26,LN,0,,,
1977,cana,,15,825,0,55000,,-20.6,EN,0,,,
1978,cana,,15,825,0,55000,,0,EN,0,,,
1979,cana,,15,750,0,50000,,-9.1,N,0,,,
1980,cana,,17,850,0,50000,,0,EN,0,,,
1981,cana,,19,856,0,45053,,-9.9,N,0,911,8,0
1982,cana,,15,747,0,49800,,10.5,N,0,1112,8,0
1983,cana,,8,400,0,50000,,0.4,EN,1,1294,5,0
1984,cana,,8,400,0,50000,,0,LN,0,835,7,0
1985,cana,,7,349,0,49857,,-0.3,LN,0,698,13,0
1974,feijao,,120,120,0,1000,-0.5,,LN,1,,,
1975,feijao,,80,80,0,1000,-2.6,0,N,0,,,
1976,feijao,,65,71,0,1092,5.9,9.2,LN,0,,,
1977,feijao,,40,42,0,1050,2.5,-3.9,EN,0,,,
1978,feijao,,55,62,0,1127,12.7,7.4,EN,0,,,
1979,feijao,,62,59,0,952,-1.4,-15.6,N,0,,,
1980,feijao,,69,65,0,942,3,-1,EN,0,,,
1981,feijao,,370,310,0,838,-4.1,-11.1,N,0,911,8,0
1982,feijao,,100,82,0,820,-1.8,-2.1,N,0,1112,8,0
1983,feijao,,45,38,0,844,5.5,3,EN,1,1294,5,0
1984,feijao,,180,133,0,739,-3.5,-12.5,LN,0,835,7,0
1985,feijao,,90,69,0,767,4.6,3.8,LN,0,698,13,0
1986,feijao,,85,57,0,671,-3.3,-12.5,N,0,883,16,0
1987,feijao,,80,54,0,675,2.7,0.7,EN,1,1044,11,0
1988,feijao,77,77,47,0,610,-2.6,-9.6,EN,0,939,7,0
1989,feijao,85,85,51,1e-04,600,-1.1,-1.7,LN,1,1062,10,0
1990,feijao,80,80,48,7e-04,600,0.3,0,N,0,887,11,0
1991,feijao,70,70,42,8e-04,600,0.7,0,EN,0,1102,9,0
1992,feijao,110,110,66,0.0397,600,0.3,0,EN,1,798,14,0
1993,feijao,25,25,15,0.0949,600,1,0,EN,0,944,10,0
1995,feijao,10,10,6,2,600,1.5,,EN,0,1326,11,0
1996,feijao,8,8,4,3,500,-16.2,-16.7,LN,0,1066,8,0
1997,feijao,5,5,3,1,600,-1.1,20,N,0,1020,14,0
1998,feijao,5,5,3,1,600,-3.6,0,EN,1,1193,6,0
1999,feijao,3,3,2,1,667,3.6,11.1,LN,1,1170,7,2
1974,milho,,1020,1530,0,1500,0.1,,LN,1,,,
1975,milho,,1050,1470,0,1400,11.1,-6.7,N,0,,,
1976,milho,,1178,1258,0,1068,-4,-23.7,LN,0,,,
1977,milho,,743,799,0,1075,1.8,0.7,EN,0,,,
1978,milho,,554,553,0,998,-12.2,-7.2,EN,0,,,
1979,milho,,1000,1400,0,1400,4.8,40.3,N,0,,,
1980,milho,,995,1415,0,1422,0,1.6,EN,0,,,
1981,milho,,2467,5481,0,2222,51.1,56.2,N,0,911,8,0
1982,milho,,900,1350,0,1500,0.2,-32.5,N,0,1112,8,0
1983,milho,,390,897,0,2300,52.9,53.3,EN,1,1294,5,0
1984,milho,,522,783,0,1500,0,-34.8,LN,0,835,7,0
1985,milho,,495,743,0,1501,0,0.1,LN,0,698,13,0
1986,milho,,450,675,0,1500,0,-0.1,N,0,883,16,0
1987,milho,,400,600,0,1500,0,0,EN,1,1044,11,0
1988,milho,350,350,525,0,1500,0,0,EN,0,939,7,0
1989,milho,250,250,375,2e-04,1500,0,0,LN,1,1062,10,0
1990,milho,220,220,330,0.0018,1500,0,0,N,0,887,11,0
1991,milho,180,180,270,0.0022,1500,0,0,EN,0,1102,9,0
