ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,30,1500,0,50000,-9.3,,LN,1,,,
1975,cana,,30,1670,0,55667,3.2,11.3,LN,0,,,
1976,cana,,30,1800,0,60000,13.7,7.8,LN,1,,,
1977,cana,,30,1500,0,50000,-3,-16.7,EN,0,,,
1978,cana,,30,1500,0,50000,-0.6,0,EN,0,,,
1979,cana,,30,1500,0,50000,1.9,0,N,0,,,
1980,cana,,30,690,0,23000,-51.8,-54,EN,0,,,
2001,cana,1,1,18,1,18000,-0.1,,LN,0,292,46,0
2002,cana,3,1,18,1,18000,6,0,N,0,416,16,0
2003,cana,2,2,30,2,15000,-7.1,-16.7,EN,0,198,23,3
2004,cana,2,2,30,2,15000,-3.2,0,N,0,553,23,0
2005,cana,3,3,45,6,15000,-0.3,0,EN,0,158,26,1
2006,cana,3,3,45,3,15000,1.3,0,LN,0,199,57,0
2007,cana,3,3,45,3,15000,1.5,0,EN,0,338,30,0
2008,cana,6,6,90,7,15000,0.9,0,LN,1,241,34,5
2009,cana,6,6,90,8,15000,-0.1,0,LN,0,220,56,5
2010,cana,10,6,90,7,15000,-2.4,0,EN,1,212,44,12
2011,cana,4,4,140,17,35000,121.3,133.3,LN,1,278,39,3
2012,cana,3,3,70,12,23333,41.1,-33.3,LN,0,130,25,3
2013,cana,3,3,50,4,16667,-6.1,-28.6,N,0,42,49,6
2014,cana,3,3,60,4,20000,-0.5,20,N,0,167,17,3
2015,cana,3,3,50,4,16667,-35.4,-16.7,EN,0,123,29,2
2017,cana,3,3,55,4,18333,-55.3,,N,0,26,39,31
2018,cana,5,5,300,150,60000,26,200,LN,0,217,43,11
2019,cana,5,5,300,120,60000,12.3,0,EN,0,212,34,0
2020,cana,5,5,300,126,60000,5.5,0,EN,0,267,48,5
2021,cana,7,7,420,53,60000,1.2,0,LN,0,158,31,0
2022,cana,7,7,420,63,60000,-0.8,0,LN,0,292,20,0
2023,cana,5,5,300,176,60000,-1,0,LN,0,374,18,0
2024,cana,5,5,300,62,60000,0.6,0,EN,1,311,13,0
1974,feijao,,4500,2700,0,600,129,,LN,1,,,
1975,feijao,,4700,900,0,191,-29.2,-68.1,LN,0,,,
1976,feijao,,6000,1440,0,240,-14,25.3,LN,1,,,
1977,feijao,,6344,3933,0,620,114.1,158.3,EN,0,,,
1978,feijao,,2000,480,0,240,-20.7,-61.3,EN,0,,,
1979,feijao,,3500,700,0,200,-36.8,-16.7,N,0,,,
1980,feijao,,2000,156,0,78,-76.3,-61,EN,0,,,
1981,feijao,,2120,212,0,100,-70.9,28.2,N,0,386,25,0
1982,feijao,,2500,1200,0,480,33.7,200,N,0,105,45,0
1983,feijao,,250,15,0,60,-83.8,-87.5,EN,1,225,63,0
1984,feijao,,1000,600,0,600,54.2,200,LN,0,145,40,0
1985,feijao,,910,364,0,400,-3.5,-33.3,LN,0,364,51,0
1986,feijao,,1100,620,0,564,31.7,40.9,N,0,226,45,0
1987,feijao,,750,112,0,149,-64.7,-73.5,EN,0,183,31,0
1988,feijao,780,780,468,0,600,46.8,200,EN,0,148,63,0
1989,feijao,2500,2500,1116,9e-04,446,13.9,-25.6,LN,1,77,32,1
1990,feijao,2830,2830,902,0.0186,319,-11.4,-28.6,N,0,191,25,0
1991,feijao,3050,3050,1209,0.0967,396,27.2,24.4,N,0,145,26,0
1992,feijao,2650,1770,316,0.4367,179,-34.6,-55,EN,1,236,43,0
1993,feijao,950,190,19,0.38,100,-57.9,-44,N,0,13,105,0
1994,feijao,2400,2400,1477,739,615,214.4,200,N,0,169,22,0
1995,feijao,2400,900,200,84,222,33.1,-63.9,EN,0,157,22,1
1996,feijao,2450,2200,168,99,76,-50.7,-65.6,LN,0,169,49,0
1997,feijao,2500,2300,436,209,190,27.2,148.2,N,0,325,33,0
1998,feijao,700,100,4,3,40,-73.1,-78.9,EN,1,106,41,8
1999,feijao,2200,230,57,40,248,52.5,200,LN,1,146,78,0
2000,feijao,1300,1100,150,112,136,-28.7,-45,LN,1,368,37,0
2001,feijao,2500,1150,115,90,100,-55.1,-26.7,LN,0,292,46,0
2002,feijao,365,365,164,156,449,84,200,N,0,416,16,0
2003,feijao,320,320,42,39,131,-50.1,-70.8,EN,0,198,23,3
2004,feijao,365,365,130,126,356,25,171.4,N,0,553,23,0
2005,feijao,415,365,144,184,395,32.9,10.8,EN,0,158,26,1
2006,feijao,520,520,154,200,296,1.6,-24.9,LN,0,199,57,0
2007,feijao,620,620,124,222,200,-28,-32.5,EN,0,338,30,0
2008,feijao,1030,1030,512,806,497,86.6,148.5,LN,1,241,34,5
2009,feijao,1050,1050,320,384,305,22.1,-38.7,LN,0,220,56,5
2010,feijao,1500,1500,260,468,173,-22.5,-43.1,EN,1,212,44,12
2011,feijao,1495,1495,229,420,153,-25.4,-11.6,LN,1,278,39,3
2012,feijao,620,120,6,19,50,-74.2,-67.4,LN,0,130,25,3
