ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,36,36,84,0.6953,2333,1.5,,EN,0,864,8,0
1994,arroz,34,34,78,13,2294,-3.9,-1.7,N,0,987,12,0
1995,arroz,34,34,85,15,2500,2.5,9,EN,0,1103,8,1
1996,arroz,34,4,8,1,2000,-19.4,-20,LN,0,856,13,6
1997,arroz,4,4,12,3,3000,25.3,50,N,0,699,16,0
1998,arroz,28,28,66,19,2357,7.6,-21.4,EN,1,1777,12,0
1999,arroz,28,28,54,11,1929,-8.7,-18.2,LN,1,554,10,0
2000,arroz,28,28,59,13,2107,-0.6,9.3,LN,1,899,10,1
2001,arroz,28,28,64,17,2286,5,8.5,LN,0,1204,9,0
2002,arroz,26,26,55,19,2115,-3.7,-7.5,N,0,982,12,2
2003,arroz,26,26,55,30,2115,4.2,0,EN,1,1290,10,0
2004,arroz,15,15,27,14,1800,-4.2,-14.9,N,0,884,16,1
2005,arroz,15,,,,,,,EN,0,518,13,7
2006,arroz,15,15,27,7,1800,-4.9,,LN,0,835,10,1
2007,arroz,12,12,25,8,2083,4.7,15.7,EN,0,821,11,2
2008,arroz,8,8,17,8,2125,4.9,2,LN,1,749,12,1
2009,arroz,5,5,10,5,2000,-1.8,-5.9,LN,0,997,10,5
2010,arroz,2,2,4,2,2000,-0.5,0,EN,1,1202,16,5
1993,cana,11,11,275,0.0942,25000,1.1,,EN,0,864,8,0
1995,cana,5,5,75,4,15000,-11.7,,EN,0,1103,8,1
1996,cana,15,15,270,18,18000,19.3,20,LN,0,856,13,6
1997,cana,5,5,75,5,15000,2.8,-16.7,N,0,699,16,0
1998,cana,5,5,75,5,15000,-4.5,0,EN,1,1777,12,0
1999,cana,15,15,225,20,15000,-14.5,0,LN,1,554,10,0
2000,cana,15,15,375,32,25000,15,66.7,LN,1,899,10,1
2001,cana,15,15,375,25,25000,1.8,0,LN,0,1204,9,0
2002,cana,17,17,425,34,25000,-1.4,0,N,0,982,12,2
2003,cana,20,20,500,42,25000,0,0,EN,1,1290,10,0
2004,cana,20,20,500,45,25000,0.7,0,N,0,884,16,1
2005,cana,20,20,500,52,25000,0.1,0,EN,0,518,13,7
2006,cana,25,25,625,38,25000,-2.4,0,LN,0,835,10,1
2007,cana,27,27,756,42,28000,3.6,12,EN,0,821,11,2
2008,cana,22,22,616,44,28000,-5,0,LN,1,749,12,1
2009,cana,18,18,630,44,35000,10.4,25,LN,0,997,10,5
2010,cana,15,15,525,42,35000,3.4,0,EN,1,1202,16,5
2011,cana,15,15,525,48,35000,-2.5,0,LN,1,973,7,0
1993,feijao,35,35,42,0.2716,1200,23,,EN,0,864,8,0
1994,feijao,35,35,28,13,800,-10.5,-33.3,N,0,987,12,0
1995,feijao,35,35,28,18,800,-4.9,0,EN,0,1103,8,1
1996,feijao,40,27,16,9,593,-26.9,-25.9,LN,0,856,13,6
1997,feijao,60,60,32,22,533,-33.8,-10,N,0,699,16,0
1998,feijao,30,30,30,31,1000,22.3,87.5,EN,1,1777,12,0
1999,feijao,50,50,45,37,900,3.4,-10,LN,1,554,10,0
2000,feijao,80,80,58,34,725,-22.4,-19.4,LN,1,899,10,1
2001,feijao,80,80,96,70,1200,22.7,65.5,LN,0,1204,9,0
2002,feijao,100,100,93,109,930,-8.4,-22.5,N,0,982,12,2
2003,feijao,65,65,75,89,1154,12.6,24.1,EN,1,1290,10,0
2004,feijao,100,100,120,133,1200,16.8,4,N,0,884,16,1
2005,feijao,80,80,36,56,450,-56.5,-62.5,EN,0,518,13,7
2006,feijao,80,80,72,70,900,-13.2,100,LN,0,835,10,1
2007,feijao,80,80,96,80,1200,17.6,33.3,EN,0,821,11,2
2008,feijao,40,40,48,109,1200,18.6,0,LN,1,749,12,1
2009,feijao,40,40,38,57,950,-8.8,-20.8,LN,0,997,10,5
2010,feijao,55,55,62,80,1127,4,18.7,EN,1,1202,16,5
2011,feijao,40,40,40,66,1000,-12.5,-11.3,LN,1,973,7,0
2012,feijao,35,35,32,45,914,-24.3,-8.6,LN,0,567,11,3
2013,feijao,30,30,45,97,1500,14.8,64.1,LN,0,1018,14,4
2014,feijao,15,15,23,47,1533,9.4,2.2,N,0,974,12,8
2015,feijao,15,15,23,58,1533,3.1,0,EN,0,843,11,2
2016,feijao,10,10,12,27,1200,-22.4,-21.7,EN,1,1300,15,0
2017,feijao,5,5,10,20,2000,31.8,66.7,LN,0,1131,11,0
2018,feijao,10,10,14,24,1400,-3.6,-30,LN,0,1077,10,1
2019,feijao,10,10,15,30,1500,11,7.1,EN,0,968,10,1
2020,feijao,10,10,6,16,600,-50.9,-60,N,0,701,18,11
2021,feijao,10,10,12,24,1200,12.1,100,LN,1,1051,15,2
2022,feijao,10,10,6,12,600,-32.8,-50,LN,0,721,15,18
2023,feijao,10,10,6,21,600,-13.6,0,LN,0,518,12,6
2024,feijao,10,10,15,75,1500,218.3,150,EN,1,1629,9,5
1993,milho,1800,1800,6300,45.0051,3500,-18.6,,EN,0,864,8,0
1994,milho,1800,1800,8640,622,4800,22.5,37.1,N,0,987,12,0
1995,milho,2000,2000,9600,960,4800,32,0,EN,0,1103,8,1
1996,milho,1700,1700,5100,731,3000,-12.8,-37.5,LN,0,856,13,6
1997,milho,2800,2800,4200,551,1500,-54.8,-50,N,0,699,16,0
1998,milho,2000,2000,7200,1110,3600,9.9,140,EN,1,1777,12,0
