ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,317,317,572,154,1804,5.5,,1352,N,0,-0.2,1035,11,8
1998,arroz,660,660,990,277,1500,-3.2,-16.9,1331,EN,1,2.2,856,13,45
1999,arroz,1060,1060,1378,400,1300,-8.3,-13.3,1310,LN,1,-1.5,947,15,49
2000,arroz,1007,1007,1309,393,1300,-0.9,0,1291,LN,1,-1.7,1299,9,30
2001,arroz,980,980,1225,355,1250,1.4,-3.8,1274,LN,0,-0.6,934,20,49
2002,arroz,1309,1309,1636,499,1250,6,0,1260,N,0,-0.1,908,10,43
2003,arroz,1309,1309,1292,465,987,-14.8,-21,1250,EN,0,0.9,900,9,48
2004,arroz,1342,1342,1636,393,1219,8,23.5,1242,N,0,0.3,1128,17,59
2005,arroz,1345,1345,1640,426,1219,8.8,0,1238,EN,0,0.6,829,19,57
2006,arroz,1500,1500,1660,481,1107,-3.9,-9.2,1238,LN,0,-0.9,899,20,58
2007,arroz,1505,1505,1690,507,1123,-7.3,1.5,1242,EN,0,0.6,1004,15,41
2008,arroz,1524,1524,1795,610,1178,-10.7,4.9,1250,LN,1,-1.6,971,16,61
2009,arroz,1528,1528,2431,924,1591,11.3,35.1,1262,LN,0,-0.9,877,15,66
2010,arroz,1531,1531,2385,977,1558,1.1,-2.1,1279,EN,1,1.5,669,13,45
2011,arroz,1533,1533,2835,1361,1849,14.6,18.7,1300,LN,0,-1.4,1122,10,50
2012,arroz,1073,1073,294,168,274,-83.6,-85.2,1326,LN,0,-0.8,728,13,34
2013,arroz,1075,1075,1629,961,1515,-10,200,1357,LN,0,-0.6,711,11,53
2014,arroz,1086,1086,2010,1226,1851,10.1,22.1,1392,LN,0,-0.5,1076,15,43
2015,arroz,654,654,948,588,1450,-14.6,-21.7,1432,EN,0,0.5,563,14,58
