ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,2,2,0,1000,-2.6,,975,EN,1,1.7,1645,6,0
1985,arroz,,6,6,0,1000,5.4,,958,LN,0,-0.6,1842,2,0
1986,arroz,,5,5,0,1000,7.8,0,950,N,0,-0.2,1895,3,0
1987,arroz,,6,5,0,833,-9.2,-16.7,943,EN,0,1.3,2040,2,0
1988,arroz,6,6,5,0,833,-9,0,938,N,0,-0.2,1570,3,2
1989,arroz,6,4,4,0,1000,8.8,20,935,LN,0,-1.1,1750,2,0
1990,arroz,10,6,6,1e-04,1000,3.8,0,933,N,0,0.3,1743,2,0
1991,arroz,15,15,15,5e-04,1000,3.2,0,935,N,0,0.4,1430,3,1
1995,arroz,10,10,9,2,900,0,,971,EN,0,0.7,1412,5,0
2005,arroz,15,15,19,17,1267,2.2,,1362,N,0,0.3,1275,5,32
2006,arroz,15,15,19,17,1267,-17.2,0,1436,LN,0,-0.6,1416,3,25
2007,arroz,15,15,19,17,1267,-27.8,0,1518,N,0,-0.2,1199,4,46
2008,arroz,5,5,10,9,2000,4.6,57.9,1609,LN,0,-1.3,1500,3,25
2009,arroz,5,5,10,9,2000,-0.3,0,1709,LN,0,-0.7,1584,3,20
2010,arroz,23,23,46,61,2000,-0.7,0,1819,EN,0,0.6,877,3,36
2011,arroz,12,12,24,31,2000,-0.6,0,1938,LN,0,-0.9,977,6,22
2012,arroz,12,12,24,31,2000,-0.3,0,2066,LN,0,-0.6,1599,3,8
2013,arroz,2,2,4,5,2000,0.3,0,2203,LN,0,-0.5,1225,4,18
1983,cana,,7,225,0,32143,0,,41039,EN,1,2.5,1645,6,0
1985,cana,,7,350,0,50000,56.2,,37312,LN,0,-0.8,1842,2,0
1986,cana,,8,400,0,50000,58.9,0,35643,N,0,-0.3,1895,3,0
1987,cana,,5,150,0,30000,0,-40,34133,EN,1,1.6,2040,2,0
1988,cana,5,5,150,0,30000,4.3,0,32807,EN,0,0.7,1570,3,2
1989,cana,5,4,106,0,26500,-3,-11.7,31685,LN,1,-1.7,1750,2,0
1990,cana,10,10,351,8e-04,35100,35,32.5,30778,N,0,0.2,1743,2,0
1991,cana,15,15,379,0.011,25267,-0.3,-28,30091,EN,0,0.6,1430,3,1
1995,cana,8,8,240,29,30000,0,,29367,EN,0,1.3,1412,5,0
2015,cana,2,2,75,30,37500,-0.1,,39778,EN,0,0.5,1285,4,4
2016,cana,3,3,112,224,37333,-1.4,-0.4,38504,EN,1,2.2,1083,4,19
2017,cana,5,4,160,480,40000,6.3,7.1,36921,LN,0,-0.7,1710,3,7
2018,cana,9,6,220,594,36667,-0.4,-8.3,35089,LN,0,-1.1,1563,6,8
2019,cana,9,9,324,875,36000,1.6,-1.8,33083,EN,0,0.6,1778,2,8
2020,cana,7,7,228,638,32571,-2.7,-9.5,30985,N,0,0.1,1867,2,6
2024,cana,4,4,80,160,20000,0.5,,22921,EN,0,1.2,1367,4,21
1983,feijao,,9,5,0,556,-26.9,,682,EN,1,2.5,1645,6,0
1985,feijao,,7,6,0,857,30.5,,656,LN,0,-1,1842,2,0
1986,feijao,,4,3,0,750,17.5,-12.5,649,N,0,-0.2,1895,3,0
1987,feijao,,6,4,0,667,3.8,-11.1,651,EN,1,1.5,2040,2,0
1988,feijao,8,8,5,0,625,-6.5,-6.2,666,EN,0,0.9,1570,3,2
1989,feijao,10,8,6,0,750,4.7,20,695,LN,1,-1.9,1750,2,0
1990,feijao,10,7,4,1e-04,571,-26.8,-23.8,743,N,0,0,1743,2,0
1991,feijao,15,15,12,5e-04,800,-7.8,40,812,EN,0,0.5,1430,3,1
1995,feijao,10,10,7,2,700,-59.1,,1310,EN,0,1.4,1412,5,0
1996,feijao,9,9,18,3,2000,7.3,185.7,1472,LN,0,-0.9,1606,3,0
1997,feijao,9,9,18,3,2000,2.3,0,1630,N,0,-0.3,1540,2,0
1998,feijao,9,9,18,3,2000,-1,0,1765,EN,1,2.3,1329,4,0
1999,feijao,9,5,10,2,2000,-2.5,0,1859,LN,1,-1.6,1481,5,0
2000,feijao,9,5,10,2,2000,-2.5,0,1898,LN,1,-1.6,1159,5,6
2001,feijao,9,7,14,2,2000,-1,0,1875,LN,0,-0.7,1592,3,13
2002,feijao,9,8,16,3,2000,1.7,0,1794,N,0,-0.3,1216,4,29
2003,feijao,9,8,16,3,2000,5.9,0,1670,EN,0,1.2,1166,3,39
2004,feijao,9,9,9,2,1000,-43.1,-50,1520,N,0,0.3,1230,3,31
2008,feijao,70,70,63,88,900,-13,,990,LN,1,-1.5,1500,3,25
2009,feijao,70,70,60,84,857,-9.6,-4.8,916,LN,0,-0.8,1584,3,20
2010,feijao,60,60,54,112,900,2.4,5,868,EN,1,1.6,877,3,36
2011,feijao,22,22,20,44,909,7.2,1,845,LN,1,-1.6,977,6,22
2012,feijao,35,33,29,65,879,5.2,-3.3,844,LN,0,-1,1599,3,8
2013,feijao,28,25,21,50,840,0.1,-4.4,861,N,0,-0.4,1225,4,18
2016,feijao,4,4,3,15,750,-18.5,,960,EN,1,2.4,1083,4,19
2017,feijao,6,6,6,15,1000,9.3,33.3,984,LN,0,-1,1710,3,7
2018,feijao,6,5,6,18,1200,32.7,20,992,LN,0,-1.3,1563,6,8
