ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,350,525,0,1500,4.5,,1111,LN,1,-1.9,,,
1975,arroz,,360,368,0,1022,-12.2,-31.9,1029,N,0,-0.2,,,
1976,arroz,,255,262,0,1027,7.2,0.5,955,LN,0,-1.1,,,
1977,arroz,,151,118,0,781,-4.7,-23.9,892,EN,0,1.1,,,
1978,arroz,,178,111,0,624,-15.4,-20.2,841,EN,0,1.1,,,
1979,arroz,,87,62,0,713,-1.6,14.3,802,N,0,0.2,,,
1980,arroz,,44,39,0,886,21.7,24.4,776,EN,0,0.7,,,
1981,arroz,,46,35,0,761,2.7,-14.2,761,N,0,0.2,906,11,18
1982,arroz,,50,30,0,600,-16.5,-21.1,758,N,0,0,1313,8,0
1983,arroz,,100,125,0,1250,84.6,108.3,765,EN,1,2.5,1426,7,0
1984,arroz,,50,36,0,720,7,-42.4,781,LN,0,-1,888,9,8
1985,arroz,,50,36,0,720,-9.7,0,805,LN,0,-1,770,17,5
1986,arroz,,30,14,0,467,-51,-35.2,835,N,0,-0.2,855,16,21
1987,arroz,,30,36,0,1200,7.4,157.1,872,EN,1,1.5,945,11,7
1988,arroz,30,30,36,0,1200,0.6,0,915,EN,0,0.9,1048,11,8
1989,arroz,30,30,36,0,1200,-2.8,0,963,LN,1,-1.9,1106,11,3
1990,arroz,30,30,21,1e-04,700,-43,-41.7,1019,N,0,0,1204,13,2
1991,arroz,30,30,36,5e-04,1200,0.3,71.4,1081,EN,0,0.5,1189,13,9
1992,arroz,10,10,12,0.0013,1200,1,0,1151,EN,1,2.1,925,13,7
1993,arroz,10,10,12,0.0305,1200,-4.5,0,1229,N,0,0.3,1056,9,5
1995,arroz,20,20,24,3,1200,-20.9,,1411,EN,0,1.4,1280,9,15
1996,arroz,10,10,18,4,1800,5.6,50,1514,LN,0,-0.9,850,11,13
1974,cana,,300,18000,0,60000,20.4,,46146,LN,1,-1.5,,,
1975,cana,,300,12000,0,40000,-17.7,-33.3,46257,N,0,-0.1,,,
1976,cana,,360,12000,0,33333,-30.3,-16.7,46443,LN,0,-1,,,
1977,cana,,250,13750,0,55000,15.3,65,46802,EN,0,1,,,
1978,cana,,200,11000,0,55000,14.4,0,47442,EN,0,0.9,,,
1979,cana,,200,10036,0,50180,2.6,-8.8,48461,N,0,0.2,,,
1980,cana,,170,8500,0,50000,-0.7,-0.4,49937,EN,0,0.6,,,
1981,cana,,189,8555,0,45265,-13.7,-9.5,51911,N,0,0,906,11,18
1982,cana,,250,12500,0,50000,-8.6,10.5,54387,N,0,0.1,1313,8,0
1983,cana,,320,16000,0,50000,-13.2,0,57316,EN,1,2.5,1426,7,0
1984,cana,,320,16000,0,50000,-17.8,0,60596,LN,0,-0.5,888,9,8
1985,cana,,360,28800,0,80000,24,60,64072,LN,0,-0.8,770,17,5
1986,cana,,780,54600,0,70000,1.6,-12.5,67541,N,0,-0.3,855,16,21
1987,cana,,601,57000,0,94842,30.8,35.5,70781,EN,1,1.6,945,11,7
1988,cana,686,686,53508,0,78000,4,-17.8,73583,EN,0,0.7,1048,11,8
1989,cana,647,647,45290,0.0015,70000,-9.1,-10.3,75788,LN,1,-1.7,1106,11,3
1990,cana,647,647,45290,0.0199,70000,-10.9,0,77320,N,0,0.2,1204,13,2
1991,cana,500,500,40000,0.0853,80000,0.9,14.3,78201,EN,0,0.6,1189,13,9
1992,cana,500,500,40000,0.9382,80000,0.9,0,78545,EN,1,2.3,925,13,7
1993,cana,400,400,33200,16.1291,83000,4.6,3.8,78537,EN,0,0.5,1056,9,5
1994,cana,320,320,24960,225,78000,-1.1,-6,78394,N,0,0.3,897,10,14
1995,cana,320,320,24960,275,78000,-0.6,0,78335,EN,0,1.3,1280,9,15
1996,cana,320,320,25280,379,79000,0,1.3,78552,LN,0,-0.9,850,11,13
1997,cana,320,320,20560,329,64250,-19,-18.7,79185,N,0,-0.2,1108,13,3
1998,cana,54,54,4590,46,85000,6.2,32.3,80311,EN,1,2.2,1029,9,30
1999,cana,750,750,60000,660,80000,-1.7,-5.9,81937,LN,1,-1.5,1089,11,37
2006,cana,400,400,40000,1600,1e+05,2.5,,95266,LN,0,-0.9,856,14,8
2008,cana,900,900,72000,2333,80000,-17.6,,93547,LN,1,-1.6,797,10,25
2009,cana,3062,3062,306200,9798,1e+05,6.6,25,91005,LN,0,-0.9,992,8,27
2010,cana,3062,3062,306200,11782,1e+05,12.6,0,87455,EN,1,1.5,906,12,22
2011,cana,3062,3062,306200,13081,1e+05,18.1,0,83167,LN,0,-1.4,913,6,12
2013,cana,3400,3400,340000,16901,1e+05,31,,73813,LN,0,-0.6,967,11,37
2014,cana,4436,4436,221802,11072,50000,-31.3,-50,69432,LN,0,-0.5,658,10,41
2015,cana,4436,4436,266160,13308,60000,-14.2,20,65603,EN,0,0.5,922,24,39
2016,cana,2571,2571,154260,10027,60000,-10.7,0,62499,EN,1,2.2,1238,8,28
2017,cana,1900,1900,98800,6718,52000,-19.9,-13.3,60227,LN,0,-0.7,852,12,32
2018,cana,2636,2636,144980,14498,55000,-12.9,5.8,58825,LN,0,-1.1,972,12,27
2019,cana,2146,2146,118030,7672,55000,-10.8,0,58279,EN,0,0.6,691,10,41
2020,cana,2500,2500,137500,9625,55000,-9.7,0,58530,N,0,0.1,820,21,44
2021,cana,2300,2300,149500,11960,65000,7.5,18.2,59471,LN,0,-1.2,841,14,37
2022,cana,2800,2800,196000,19600,70000,15.5,7.7,60959,LN,0,-1.2,903,10,25
2023,cana,2100,2100,147000,18375,70000,13.9,0,62823,LN,0,-0.8,1106,9,8
2024,cana,2300,2300,138000,19320,60000,-4.6,-14.3,64894,EN,0,1.2,830,10,77
1974,feijao,,450,321,0,713,11,,659,N,0,-0.2,,,
1975,feijao,,500,335,0,670,0.2,-6.1,649,LN,0,-1,,,
1976,feijao,,111,63,0,568,-17.4,-15.3,639,EN,0,0.9,,,
1977,feijao,,223,114,0,511,-26.6,-9.9,630,EN,0,0.8,,,
1978,feijao,,340,267,0,785,12.4,53.6,620,N,0,-0.2,,,
1979,feijao,,80,69,0,862,24.7,9.8,611,N,0,0.4,,,
