ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,3257,3257,4938,996,1516,6.3,,N,0,922,25,16
1998,arroz,3501,3501,3399,918,971,-32.1,-36,EN,1,1095,15,47
1999,arroz,2667,2667,3099,806,1162,-19.1,19.7,LN,1,1156,26,51
2000,arroz,3067,3067,5060,1290,1650,14.5,42,LN,1,1168,11,26
2001,arroz,3159,3159,4170,1522,1320,-8.6,-20,LN,0,951,16,58
2002,arroz,3506,3506,5189,1837,1480,2.2,12.1,N,0,893,14,39
2003,arroz,3681,3681,5448,2288,1480,1.2,0,EN,1,1115,18,34
2004,arroz,3865,3865,5797,2899,1500,3.1,1.3,N,0,1103,22,43
2005,arroz,3480,3480,2610,783,750,-47.7,-50,EN,0,828,19,51
2006,arroz,3480,3480,4698,2584,1350,-3.1,80,LN,0,918,19,56
2007,arroz,3654,3654,4933,3700,1350,-0.1,0,EN,0,1100,15,40
2008,arroz,3599,3599,4859,12148,1350,1.3,0,LN,1,998,17,61
2009,arroz,3500,3500,4550,3868,1300,-1.2,-3.7,LN,0,1057,26,58
2010,arroz,3595,3595,3929,2671,1093,-17.5,-15.9,EN,1,862,7,54
2011,arroz,3620,3620,4887,3274,1350,3.3,23.5,LN,1,1298,10,48
2012,arroz,3600,3600,4680,3276,1300,1.7,-3.7,LN,0,866,12,41
2013,arroz,3310,3310,4303,3227,1300,6.9,0,LN,0,757,29,51
2014,arroz,3100,3100,3720,2604,1200,4.2,-7.7,N,0,1039,11,43
2015,arroz,2790,2790,2734,2187,980,-9.1,-18.3,EN,0,866,15,56
2016,arroz,2000,2000,1800,2160,900,-11.3,-8.2,EN,1,707,60,92
2017,arroz,800,800,840,1092,1050,5.3,16.7,LN,0,1368,13,65
2018,arroz,400,400,396,416,990,-1.7,-5.7,LN,0,1098,23,58
2019,arroz,420,420,436,340,1038,0,4.9,EN,0,1140,8,49
2020,arroz,350,350,420,315,1200,11,15.6,N,0,1192,12,15
2021,arroz,344,344,399,650,1160,1.5,-3.3,LN,1,1379,15,33
2022,arroz,350,350,420,546,1200,-1.9,3.5,LN,0,1436,4,1
2023,arroz,367,367,448,591,1221,-7.5,1.7,LN,0,1426,10,24
2024,arroz,105,105,156,312,1486,3.7,21.7,EN,1,1192,18,72
1997,feijao,1202,1202,334,227,278,2.1,,N,0,922,25,16
1998,feijao,747,747,216,238,289,-10.7,4.1,EN,1,1095,15,47
1999,feijao,543,543,218,240,401,8.7,38.8,LN,1,1156,26,51
2000,feijao,500,500,192,150,384,-6,-4.4,LN,1,1168,11,26
2001,feijao,718,718,386,349,538,21.8,40,LN,0,951,16,58
2002,feijao,700,700,381,394,544,16.1,1.2,N,0,893,14,39
2003,feijao,675,675,336,420,498,1.7,-8.5,EN,1,1115,18,34
2004,feijao,746,746,380,551,509,1.2,2.3,N,0,1103,22,43
2005,feijao,800,800,400,520,500,-2.7,-1.8,EN,0,828,19,51
2006,feijao,850,850,444,710,522,-0.1,4.5,LN,0,918,19,56
2007,feijao,846,846,541,487,639,20.6,22.4,EN,0,1100,15,40
2008,feijao,814,814,438,1139,538,-1.1,-15.9,LN,1,998,17,61
2009,feijao,818,818,443,1108,542,-2.7,0.6,LN,0,1057,26,58
2010,feijao,820,820,482,761,588,4.1,8.5,EN,1,862,7,54
2011,feijao,856,856,514,1211,600,5.3,2.2,LN,1,1298,10,48
2012,feijao,889,889,484,1334,544,-5.1,-9.3,LN,0,866,12,41
2013,feijao,890,890,500,770,562,-1.9,3.2,LN,0,757,29,51
2014,feijao,920,920,528,943,574,0.7,2.2,N,0,1039,11,43
2015,feijao,915,915,527,1001,576,1.5,0.4,EN,0,866,15,56
2016,feijao,890,890,503,969,565,0,-1.9,EN,1,707,60,92
2017,feijao,165,165,80,294,485,-13.8,-14.2,LN,0,1368,13,65
