ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,5182,5182,7043,1056,1359,20,,1141,N,0,-0.2,768,23,4
1998,arroz,6428,6428,6979,1082,1086,-9.5,-20.1,1205,EN,1,2.2,836,18,39
1999,arroz,6428,6428,6974,1953,1085,-13.8,-0.1,1267,LN,1,-1.5,1001,16,34
2000,arroz,6750,6750,7714,2137,1143,-12.6,5.3,1317,LN,1,-1.7,1243,9,8
2001,arroz,7000,7000,10500,2930,1500,10.9,31.3,1347,LN,0,-0.6,819,14,32
2002,arroz,7350,7350,11025,4531,1500,8.3,0,1353,N,0,-0.1,685,12,21
2003,arroz,7717,7717,10649,5058,1380,-2.9,-8,1335,EN,0,0.9,1019,18,18
2004,arroz,8000,8000,11040,5012,1380,-1.1,0,1304,N,0,0.3,899,12,22
2005,arroz,11684,11684,15890,6896,1360,0.7,-1.5,1272,EN,0,0.6,772,16,28
2006,arroz,9645,9645,12529,4573,1299,1.4,-4.5,1253,LN,0,-0.9,705,18,43
2007,arroz,9720,9720,12150,6099,1250,0.1,-3.8,1260,EN,0,0.6,702,18,28
2008,arroz,5262,5262,6314,3921,1200,-10.1,-4,1298,LN,1,-1.6,918,16,36
2009,arroz,5788,5788,6043,3614,1044,-28,-13,1369,LN,0,-0.9,987,29,23
2010,arroz,6300,6300,6300,3855,1000,-40.8,-4.2,1467,EN,1,1.5,377,25,8
2011,arroz,4000,4000,8400,4704,2100,12.1,110,1573,LN,0,-1.4,1019,15,13
2012,arroz,3700,3700,7770,5206,2100,4.3,0,1661,LN,0,-0.8,633,17,5
2013,arroz,3635,3635,7270,5706,2000,2.6,-4.8,1699,LN,0,-0.6,635,40,22
2014,arroz,4000,4000,7800,5281,1950,7.2,-2.5,1666,LN,0,-0.5,846,15,15
2015,arroz,1600,1600,2480,1292,1550,-2.5,-20.5,1562,EN,0,0.5,632,20,32
2016,arroz,987,987,1300,1150,1317,-1.8,-15,1410,EN,1,2.2,583,36,56
2017,arroz,936,936,1010,707,1079,-6.7,-18.1,1245,LN,0,-0.7,1247,10,27
2018,arroz,889,889,800,412,900,-13,-16.6,1098,LN,0,-1.1,1056,30,22
2019,arroz,631,631,670,399,1062,12.1,18,989,EN,0,0.6,925,22,30
2020,arroz,555,555,475,324,856,-5.1,-19.4,923,N,0,0.1,1084,16,9
2021,arroz,500,500,490,523,980,9.9,14.5,901,LN,0,-1.2,1204,15,20
2022,arroz,465,465,465,522,1000,9.5,2,916,LN,0,-1.2,1017,6,0
2023,arroz,451,451,430,587,953,-1.5,-4.7,960,LN,0,-0.8,1066,25,12
2024,arroz,386,386,385,838,997,-5.3,4.6,1021,EN,0,1.2,999,19,39
2010,cana,20,20,400,40,20000,,,,EN,1,1.5,377,25,8
1997,feijao,768,768,250,163,326,-0.2,,334,N,0,-0.1,768,23,4
1998,feijao,532,532,185,122,348,1.3,6.8,343,EN,1,1.8,836,18,39
1999,feijao,494,494,175,159,354,-1.2,1.9,353,LN,0,-1.3,1001,16,34
2000,feijao,550,550,201,167,365,-1.7,3.2,365,LN,0,-1.4,1243,9,8
2001,feijao,610,610,235,235,385,0.5,5.4,379,LN,0,-0.5,819,14,32
2002,feijao,480,480,195,208,406,3.4,5.5,393,N,0,0,685,12,21
2003,feijao,481,481,195,268,405,1.1,-0.2,405,EN,0,0.5,1019,18,18
2004,feijao,480,480,191,295,398,-2.3,-1.8,413,N,0,0.1,899,12,22
2005,feijao,545,545,218,264,400,-2.8,0.5,416,N,0,0.4,772,16,28
2006,feijao,615,615,260,723,423,2.4,5.7,415,LN,0,-0.9,705,18,43
2007,feijao,680,680,285,434,419,1.4,-0.9,412,N,0,0.2,702,18,28
2008,feijao,700,700,295,671,421,1.6,0.6,410,LN,1,-1.5,918,16,36
2009,feijao,750,750,300,554,400,-4.1,-5.1,413,LN,0,-0.8,987,29,23
2010,feijao,1250,1250,519,882,415,-0.8,3.8,421,EN,0,1.1,377,25,8
2011,feijao,1230,1230,576,1139,468,10.2,12.8,435,LN,0,-1.2,1019,15,13
2012,feijao,1110,1110,479,1024,432,-0.5,-7.9,453,LN,0,-0.6,633,17,5
2013,feijao,1038,1038,455,1091,438,-2.1,1.6,469,LN,0,-0.6,635,40,22
2014,feijao,1072,1072,497,1185,464,0.4,5.8,478,LN,0,-0.5,846,15,15
2015,feijao,1649,1649,778,1962,472,-0.4,1.8,476,N,0,0.4,632,20,32
2016,feijao,1144,1144,570,1637,498,3.5,5.6,460,EN,1,1.8,583,36,56
2017,feijao,1080,1080,540,1574,500,3.9,0.4,436,LN,0,-0.5,1247,10,27
2018,feijao,1010,1010,462,1022,457,-3.9,-8.5,408,LN,0,-1,1056,30,22
2019,feijao,499,499,160,369,321,-31.5,-29.9,384,EN,0,0.6,925,22,30
2020,feijao,436,436,171,437,392,-14.1,22.3,367,N,0,0.1,1084,16,9
2021,feijao,388,388,116,369,299,-32.5,-23.8,360,LN,0,-1,1204,15,20
2022,feijao,370,370,126,553,341,-20.4,13.9,363,LN,0,-1.2,1017,6,0
2023,feijao,390,390,154,704,395,-4,16,374,LN,0,-0.6,1066,25,12
2024,feijao,338,338,143,491,423,7.3,7.1,390,EN,0,0.9,999,19,39
1997,milho,6436,6436,8243,1072,1281,39.5,,994,N,0,-0.2,768,23,4
1998,milho,8725,8725,7121,855,816,-28.2,-36.3,1063,EN,1,2.2,836,18,39
1999,milho,8725,8725,4624,740,530,-60.1,-35.1,1137,LN,1,-1.5,1001,16,34
2000,milho,9240,9240,16632,2960,1800,20.9,200,1215,LN,1,-1.7,1243,9,8
2001,milho,2500,2500,4500,810,1800,10.4,0,1300,LN,0,-0.6,819,14,32
2002,milho,3500,3500,6300,1575,1800,3.1,0,1390,N,0,-0.1,685,12,21
2003,milho,7258,7258,13064,5448,1800,-2.4,0,1486,EN,0,0.9,1019,18,18
2004,milho,7500,7500,13500,4057,1800,-1.9,0,1589,N,0,0.3,899,12,22
2005,milho,13750,13750,24750,6930,1800,0,0,1699,EN,0,0.6,772,16,28
2006,milho,15000,15000,27000,11394,1800,2.1,0,1817,LN,0,-0.9,705,18,43
2007,milho,15100,15100,27180,12720,1800,2.7,0,1943,EN,0,0.6,702,18,28
2008,milho,15000,15000,27000,12825,1800,-1.9,0,2077,LN,1,-1.6,918,16,36
2009,milho,15000,15000,27000,6831,1800,-7.7,0,2221,LN,0,-0.9,987,29,23
2010,milho,14500,14500,26100,11536,1800,-14.2,0,2375,EN,1,1.5,377,25,8
2011,milho,16000,16000,43680,24898,2730,20.2,51.7,2540,LN,0,-1.4,1019,15,13
2012,milho,14400,14400,39312,23587,2730,10.1,0,2716,LN,0,-0.8,633,17,5
2013,milho,13680,13680,35568,19993,2600,-3.8,-4.8,2904,LN,0,-0.6,635,40,22
2014,milho,16000,16000,35872,19895,2242,-24.2,-13.8,3106,LN,0,-0.5,846,15,15
2015,milho,20000,20000,78000,32479,3900,19.4,74,3321,EN,0,0.5,632,20,32
2016,milho,3560,3560,11000,8154,3090,-14.4,-20.8,3551,EN,1,2.2,583,36,56
2017,milho,3100,3100,13950,5196,4500,10.4,45.6,3797,LN,0,-0.7,1247,10,27
2018,milho,3251,3251,12000,6343,3691,-18.7,-18,4060,LN,0,-1.1,1056,30,22
2019,milho,4100,4100,22550,11289,5500,11,49,4342,EN,0,0.6,925,22,30
2020,milho,4185,4185,22599,11900,5400,3.6,-1.8,4643,N,0,0.1,1084,16,9
2021,milho,4200,4200,22000,15913,5238,-3,-3,4964,LN,0,-1.2,1204,15,20
2022,milho,7100,7100,45000,43855,6338,15.2,21,5309,LN,0,-1.2,1017,6,0
2023,milho,8526,8526,43000,47472,5043,-8.6,-20.4,5677,LN,0,-0.8,1066,25,12
2024,milho,9350,9350,51425,51156,5500,1.1,9.1,6070,EN,0,1.2,999,19,39
2003,milho1,7258,7258,13064,,1800,-2.4,,1723,EN,0,0.9,1019,18,18
2004,milho1,7500,7500,13500,,1800,0.7,0,1744,N,0,0.3,899,12,22
2005,milho1,13750,13750,24750,,1800,2.9,0,1768,EN,0,0.6,772,16,28
2006,milho1,15000,15000,27000,,1800,4.2,0,1798,LN,0,-0.9,705,18,43
2007,milho1,15100,15100,27180,,1800,3.5,0,1839,EN,0,0.6,702,18,28
2008,milho1,15000,15000,27000,,1800,2.9,0,1898,LN,1,-1.6,918,16,36
2009,milho1,15000,15000,27000,,1800,-5.9,0,1981,LN,0,-0.9,987,29,23
2010,milho1,14500,14500,26100,,1800,-15.4,0,2092,EN,1,1.5,377,25,8
2011,milho1,16000,16000,43680,,2730,14.9,51.7,2240,LN,0,-1.4,1019,15,13
2012,milho1,14400,14400,39312,,2730,8.1,0,2427,LN,0,-0.8,633,17,5
2013,milho1,13680,13680,35568,,2600,-3.2,-4.8,2657,LN,0,-0.6,635,40,22
2014,milho1,16000,16000,35872,,2242,-21,-13.8,2931,LN,0,-0.5,846,15,15
2015,milho1,20000,20000,78000,,3900,27.5,74,3244,EN,0,0.5,632,20,32
2016,milho1,3560,3560,11000,,3090,-12.3,-20.8,3588,EN,1,2.2,583,36,56
2017,milho1,3100,3100,13950,,4500,10.6,45.6,3949,LN,0,-0.7,1247,10,27
2018,milho1,3251,3251,12000,,3691,-20,-18,4309,LN,0,-1.1,1056,30,22
2019,milho1,4100,4100,22550,,5500,8.5,49,4653,EN,0,0.6,925,22,30
2020,milho1,4185,4185,22599,,5400,0.4,-1.8,4967,N,0,0.1,1084,16,9
2021,milho1,4200,4200,22000,,5238,-5.8,-3,5246,LN,0,-1.2,1204,15,20
2022,milho1,7100,7100,45000,,6338,13,21,5493,LN,0,-1.2,1017,6,0
2023,milho1,8526,8526,43000,,5043,-9,-20.4,5719,LN,0,-0.8,1066,25,12
2024,milho1,9350,9350,51425,,5500,2.7,9.1,5941,EN,0,1.2,999,19,39
2013,soja,330,330,1050,935,3182,,,,N,0,-0.4,635,40,22
2014,soja,500,500,1600,1499,3200,,0.6,,N,0,-0.3,846,15,15
2015,soja,6400,6400,20768,17798,3245,,1.4,,EN,0,0.6,632,20,32
2016,soja,10210,10210,35700,32537,3497,,7.8,,EN,1,2.4,583,36,56
2017,soja,13400,13400,45560,39619,3400,,-2.8,,LN,0,-1,1247,10,27
2018,soja,28800,28800,100800,93295,3500,,2.9,,LN,0,-1.3,1056,30,22
2019,soja,30000,30000,117000,101767,3900,,11.4,,EN,0,0.7,925,22,30
2020,soja,31080,31080,115618,152038,3720,,-4.6,,N,0,0.2,1084,16,9
2021,soja,31200,31200,101089,183026,3240,,-12.9,,LN,0,-1.4,1204,15,20
2022,soja,33500,33500,128540,375112,3837,,18.4,,LN,0,-1.2,1017,6,0
2023,soja,35000,35000,133500,280598,3814,,-0.6,,LN,0,-1,1066,25,12
2024,soja,41000,41000,147611,314574,3600,,-5.6,,EN,1,1.5,999,19,39
