ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,270,472,0,1748,-16.1,,LN,1,,,
1975,arroz,,300,600,0,2000,-2.3,14.4,LN,0,,,
1976,arroz,,300,750,0,2500,24.6,25,LN,1,,,
1977,arroz,,400,1000,0,2500,27.6,0,EN,0,,,
1978,arroz,,300,300,0,1000,-47.7,-60,EN,0,,,
1979,arroz,,18,5,0,278,-85.1,-72.2,N,0,,,
1980,arroz,,300,750,0,2500,38.9,200,EN,0,,,
1981,arroz,,300,750,0,2500,42.5,0,N,0,974,13,0
1982,arroz,,250,313,0,1252,-26.1,-49.9,N,0,849,11,0
1983,arroz,,174,313,0,1799,9.5,43.7,EN,1,1593,8,0
1984,arroz,,180,324,0,1800,10,0.1,LN,0,966,9,0
1985,arroz,,180,225,0,1250,-24.2,-30.6,LN,0,1020,8,0
1986,arroz,,40,50,0,1250,-25.8,0,N,0,808,13,0
1987,arroz,,120,216,0,1800,1.8,44,EN,0,808,12,0
1988,arroz,45,45,90,0,2000,6.9,11.1,EN,0,799,11,0
1989,arroz,45,45,94,0,2089,3.3,4.4,LN,1,954,9,0
1990,arroz,45,45,112,3e-04,2489,14.3,19.1,N,0,943,8,0
1991,arroz,45,0,0,0,,,,N,0,873,15,0
1992,arroz,45,45,112,0.0289,2489,2.9,,EN,1,1022,8,0
1993,arroz,45,45,108,0.2593,2400,-3.9,-3.6,N,0,941,5,0
1994,arroz,40,40,40,4,1000,-59.8,-58.3,N,0,871,11,0
1995,arroz,40,40,120,12,3000,23.7,200,EN,0,1202,8,0
1996,arroz,24,24,17,2,708,-70.2,-76.4,LN,0,1024,8,0
1997,arroz,24,24,72,10,3000,28,200,N,0,1292,10,0
1998,arroz,24,24,48,9,2000,-13.2,-33.3,EN,1,1849,6,0
1999,arroz,24,24,48,11,2000,-11.7,0,LN,1,1001,9,0
2000,arroz,10,10,20,4,2000,-9.9,0,LN,1,1042,9,0
2001,arroz,10,10,30,7,3000,37.9,50,LN,0,1262,6,0
2002,arroz,10,10,15,4,1500,-29.8,-50,N,0,926,7,0
2003,arroz,10,10,25,8,2500,18.8,66.7,EN,0,1256,6,0
2004,arroz,10,10,25,15,2500,20.3,0,N,0,1015,11,0
2005,arroz,10,10,13,6,1300,-36.7,-48,EN,0,936,8,0
2006,arroz,10,10,20,5,2000,-1.5,53.8,LN,0,950,8,0
2007,arroz,10,10,20,7,2000,-0.3,0,EN,0,924,4,0
2008,arroz,10,10,20,11,2000,0.9,0,LN,1,1007,7,0
2009,arroz,5,5,10,5,2000,2.1,0,LN,0,1092,7,0
2010,arroz,10,10,20,9,2000,3.2,0,EN,1,1278,7,0
2011,arroz,10,10,20,10,2000,4.3,0,LN,1,1296,7,0
2012,arroz,10,10,18,6,1800,-5.2,-10,LN,0,828,11,0
1974,cana,,12,240,0,20000,,,LN,1,,,
1975,cana,,20,400,0,20000,,0,LN,0,,,
1976,cana,,20,400,0,20000,,0,LN,1,,,
1974,feijao,,176,230,0,1307,24,,LN,1,,,
1975,feijao,,200,180,0,900,-9.1,-31.1,LN,0,,,
1976,feijao,,200,180,0,900,-3.8,0,LN,1,,,
1977,feijao,,200,180,0,900,1.2,0,EN,0,,,
1978,feijao,,100,45,0,450,-47.3,-50,EN,0,,,
1979,feijao,,50,45,0,900,8.8,100,N,0,,,
1980,feijao,,66,40,0,606,-24.9,-32.7,EN,0,,,
1981,feijao,,187,166,0,888,11.3,46.5,N,0,974,13,0
1982,feijao,,90,72,0,800,0.2,-9.9,N,0,849,11,0
1983,feijao,,90,65,0,722,-10,-9.7,EN,1,1593,8,0
1984,feijao,,90,81,0,900,9.8,24.6,LN,0,966,9,0
1985,feijao,,145,131,0,903,6,0.4,LN,0,1020,8,0
1986,feijao,,350,222,0,634,-27.7,-29.8,N,0,808,13,0
1987,feijao,,150,135,0,900,0.8,41.9,EN,0,808,12,0
1988,feijao,110,110,132,0,1200,32,33.3,EN,0,799,11,0
1989,feijao,110,110,99,0,900,-2.5,-25,LN,1,954,9,0
1990,feijao,180,180,183,0.0016,1017,10.2,13,N,0,943,8,0
1991,feijao,120,120,72,0.0036,600,-34.4,-41,N,0,873,15,0
1992,feijao,90,90,135,0.0687,1500,63.3,150,EN,1,1022,8,0
1993,feijao,100,100,100,0.6036,1000,7.9,-33.3,N,0,941,5,0
1994,feijao,60,60,54,32,900,-3.3,-10,N,0,871,11,0
