ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,600,0,1200,0.8,,LN,1,,,
1975,arroz,,450,518,0,1151,-1.4,-4.1,N,0,,,
1976,arroz,,712,1213,0,1704,46.9,48,LN,0,,,
1977,arroz,,373,442,0,1185,1.1,-30.4,EN,0,,,
1978,arroz,,600,184,0,307,-74.4,-74.1,EN,0,,,
1979,arroz,,437,217,0,497,-60.1,61.9,N,0,,,
1980,arroz,,327,394,0,1205,-7.9,142.6,EN,0,,,
1981,arroz,,450,525,0,1167,-15.4,-3.2,N,0,702,9,3
1982,arroz,,441,617,0,1399,-6.1,19.9,N,0,991,10,0
1983,arroz,,600,1080,0,1800,11.8,28.7,EN,1,1308,7,0
1984,arroz,,600,540,0,900,-47.8,-50,LN,0,695,9,9
1985,arroz,,120,252,0,2100,13.6,133.3,LN,0,880,13,2
1986,arroz,,120,216,0,1800,-6.3,-14.3,N,0,682,15,9
1987,arroz,,190,399,0,2100,10.8,16.7,EN,1,881,12,2
1988,arroz,120,120,216,0,1800,-2.8,-14.3,EN,0,750,10,4
1989,arroz,100,100,210,0,2100,18,16.7,LN,1,991,14,1
1990,arroz,100,100,126,9e-04,1260,-25.8,-40,N,0,917,13,0
1991,arroz,50,50,57,0.0012,1140,-31.9,-9.5,EN,0,838,9,5
1992,arroz,70,70,84,0.0116,1200,-27.6,5.3,EN,1,993,11,3
1993,arroz,70,70,126,0.3204,1800,7.5,50,EN,0,1011,7,2
1994,arroz,60,60,108,12,1800,4.8,0,N,0,819,8,6
1995,arroz,60,60,108,14,1800,2.7,0,EN,0,1277,9,4
1996,arroz,60,60,108,23,1800,1,0,LN,0,922,7,4
1997,arroz,60,60,108,16,1800,-0.7,0,N,0,1002,10,0
1998,arroz,100,100,180,29,1800,-0.5,0,EN,1,1134,8,8
1999,arroz,120,120,216,37,1800,0.1,0,LN,1,888,13,3
2000,arroz,120,120,150,39,1250,-30.7,-30.6,LN,1,697,21,3
2001,arroz,120,120,216,74,1800,-0.5,44,LN,0,1011,12,4
2002,arroz,150,150,270,98,1800,-0.8,0,N,0,874,9,5
2003,arroz,200,200,360,151,1800,-1.1,0,EN,1,1102,10,21
2004,arroz,180,180,353,222,1961,7.6,9,N,0,898,12,5
2005,arroz,40,40,16,14,400,-78.1,-79.6,EN,0,873,12,6
2006,arroz,180,180,216,192,1200,-34.2,200,LN,0,865,10,4
2007,arroz,180,180,324,156,1800,-1.1,50,EN,0,988,12,4
2008,arroz,100,100,180,160,1800,-0.9,0,LN,1,1017,7,7
2010,arroz,100,100,180,106,1800,0,,EN,1,1136,11,2
2011,arroz,50,50,90,46,1800,0.6,0,LN,1,915,6,1
1974,cana,,2,100,0,50000,,,LN,1,,,
1976,cana,,2,100,0,50000,,,LN,0,,,
1977,cana,,3,150,0,50000,,0,EN,0,,,
1978,cana,,2,120,0,60000,,20,EN,0,,,
2010,cana,80,80,4800,172,60000,,,EN,1,1136,11,2
2011,cana,80,80,4800,278,60000,,0,LN,1,915,6,1
1974,feijao,,7582,2607,0,344,-11.4,,LN,1,,,
1975,feijao,,4840,1200,0,248,-39.9,-27.9,N,0,,,
1976,feijao,,8000,5230,0,654,50.1,163.7,LN,0,,,
1977,feijao,,12500,5640,0,451,-1.4,-31,EN,0,,,
1978,feijao,,16732,6058,0,362,-24.1,-19.8,EN,0,,,
1979,feijao,,12300,9009,0,732,47.6,102.3,N,0,,,
1980,feijao,,11317,6614,0,584,13.5,-20.2,EN,0,,,
1981,feijao,,11260,6260,0,556,4.4,-4.9,N,0,702,9,3
1982,feijao,,11007,6110,0,555,1.3,-0.2,N,0,991,10,0
1983,feijao,,11278,6897,0,612,8.2,10.2,EN,1,1308,7,0
1984,feijao,,8900,2136,0,240,-58.5,-60.8,LN,0,695,9,9
1985,feijao,,6000,5040,0,840,43.3,200,LN,0,880,13,2
1986,feijao,,6200,3276,0,528,-12.2,-37.1,N,0,682,15,9
1987,feijao,,2050,804,0,392,-37.8,-25.8,EN,1,881,12,2
1988,feijao,2040,2040,1719,1e-04,843,26.5,114.9,EN,0,750,10,4
1989,feijao,1050,1050,819,2e-04,780,11.4,-7.4,LN,1,991,14,1
1990,feijao,1300,1300,810,0.0082,623,-15.8,-20.1,N,0,917,13,0
1991,feijao,800,800,616,0.0184,770,-2,23.6,EN,0,838,9,5
1992,feijao,883,883,795,0.5348,900,9.5,16.9,EN,1,993,11,3
1993,feijao,150,150,108,1.08,720,-14.4,-20,EN,0,1011,7,2
1994,feijao,50,50,51,23,1020,19.7,41.7,N,0,819,8,6
1995,feijao,400,400,405,126,1012,16,-0.7,EN,0,1277,9,4
1996,feijao,350,350,315,236,900,-0.5,-11.1,LN,0,922,7,4
1997,feijao,1000,1000,2240,1008,2240,138.9,148.9,N,0,1002,10,0
1998,feijao,1337,1337,1152,1440,862,-11.3,-61.5,EN,1,1134,8,8
1999,feijao,1400,1400,1232,813,880,-12.2,2.1,LN,1,888,13,3
2000,feijao,1200,1200,804,534,670,-35.1,-23.9,LN,1,697,21,3
2001,feijao,800,800,840,764,1050,-1.5,56.7,LN,0,1011,12,4
2002,feijao,860,860,1446,1645,1681,52,60.1,N,0,874,9,5
2003,feijao,1000,1000,1680,2016,1680,46.1,-0.1,EN,1,1102,10,21
2004,feijao,1400,1400,1800,1890,1286,7.4,-23.5,N,0,898,12,5
2005,feijao,1200,1200,1440,1246,1200,-4,-6.7,EN,0,873,12,6
2006,feijao,1400,1400,1440,1246,1029,-21.4,-14.3,LN,0,865,10,4
2007,feijao,648,648,821,1281,1267,-7.1,23.2,EN,0,988,12,4
2008,feijao,1200,1200,1280,1107,1067,-24.4,-15.8,LN,1,1017,7,7
2009,feijao,400,400,720,648,1800,23.7,68.7,LN,0,679,9,8
2011,feijao,300,300,540,1035,1800,16,,LN,1,915,6,1
2012,feijao,600,450,720,1826,1600,-1.4,-11.1,LN,0,836,10,6
2013,feijao,500,500,630,1474,1260,-26,-21.3,LN,0,895,11,8
2014,feijao,350,350,820,1968,2343,32.2,85.9,N,0,799,11,15
2015,feijao,500,500,1500,4050,3000,63.9,28,EN,0,781,12,17
2016,feijao,400,400,720,1800,1800,-4.7,-40,EN,1,1430,8,4
2017,feijao,202,202,353,845,1748,-9.8,-2.9,LN,0,927,12,5
2018,feijao,111,111,293,575,2640,33.3,51.1,LN,0,1325,10,5
2019,feijao,53,53,112,237,2113,4.7,-19.9,EN,0,831,13,16
2020,feijao,160,160,56,233,350,-82.9,-83.4,N,0,593,18,16
2022,feijao,56,56,196,1117,3500,66.7,,LN,0,786,11,6
2023,feijao,150,150,360,1800,2400,13.4,-31.4,LN,0,1356,9,0
2024,feijao,50,50,75,270,1500,-29.5,-37.5,EN,1,765,12,29
1974,milho,,2000,3000,0,1500,2,,LN,1,,,
1975,milho,,2000,3000,0,1500,-3.1,0,N,0,,,
1976,milho,,2500,5582,0,2233,37.9,48.9,LN,0,,,
1977,milho,,1828,3072,0,1681,-0.3,-24.7,EN,0,,,
1978,milho,,2000,1951,0,976,-44.2,-42,EN,0,,,
1979,milho,,1717,2182,0,1271,-29.7,30.3,N,0,,,
1980,milho,,1658,3235,0,1951,5,53.5,EN,0,,,
1981,milho,,2045,4279,0,2092,9.8,7.2,N,0,702,9,3
1982,milho,,2253,5392,0,2393,22.8,14.4,N,0,991,10,0
1983,milho,,2400,4800,0,2000,0.8,-16.4,EN,1,1308,7,0
1984,milho,,2200,3960,0,1800,-11,-10,LN,0,695,9,9
1985,milho,,2200,4620,0,2100,1.8,16.7,LN,0,880,13,2
1986,milho,,2000,3000,0,1500,-28.1,-28.6,N,0,682,15,9
1987,milho,,1600,3840,0,2400,15.5,60,EN,1,881,12,2
