ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,cana,1,1,4,0,4000,,,,EN,1,2.2,105,48,74
2019,cana,4,4,140,11,35000,,,,EN,0,0.6,346,37,17
2020,cana,4,4,120,10,30000,,-14.3,,N,0,0.1,464,39,56
1997,feijao,800,800,120,49,150,1.8,,139,N,0,-0.3,236,39,10
1998,feijao,180,0,0,0,,,,,EN,1,2.3,105,48,74
1999,feijao,260,60,3,2,50,-24.5,,138,LN,1,-1.6,122,81,25
2000,feijao,300,300,150,93,500,872.9,200,137,LN,1,-1.6,378,37,4
2001,feijao,300,200,24,15,120,117.1,-76,136,LN,0,-0.7,150,45,7
2002,feijao,300,200,2,2,10,-86.9,-91.7,136,N,0,-0.3,376,32,13
2003,feijao,1300,260,13,16,50,-58,200,135,EN,0,1.2,182,44,27
2004,feijao,600,600,180,216,300,62.5,200,134,N,0,0.3,491,80,28
2005,feijao,1000,1000,180,180,180,-29.1,-40,134,EN,0,0.7,257,68,32
2006,feijao,1000,1000,300,240,300,-1.6,66.7,133,LN,0,-0.8,347,65,21
2007,feijao,400,400,160,160,400,24.8,33.3,132,EN,0,0.9,252,46,46
2008,feijao,1000,1000,240,312,240,-22.3,-40,131,LN,1,-1.5,394,48,5
2009,feijao,1000,1000,300,390,300,17,25,130,LN,0,-0.8,314,59,4
2010,feijao,600,600,120,216,200,-6.1,-33.3,128,EN,1,1.6,271,44,18
2011,feijao,1000,1000,100,200,100,-42.3,-50,127,LN,1,-1.6,591,41,7
2015,feijao,5,5,1,2,200,87.1,,121,EN,0,0.6,146,76,5
2016,feijao,500,500,10,34,20,-80.5,-90,119,EN,1,2.4,258,79,26
2018,feijao,300,300,30,75,100,-3.6,,116,LN,0,-1.3,184,98,21
2019,feijao,400,120,9,20,75,-31.4,-25,114,EN,0,0.7,346,37,17
2020,feijao,400,400,180,486,450,309.2,200,112,N,0,0.2,464,39,56
2021,feijao,150,10,1,4,100,-8.1,-77.8,111,LN,0,-1.4,151,86,12
2022,feijao,240,48,10,40,208,99.7,108.3,109,LN,0,-1.2,401,86,9
2023,feijao,400,80,3,11,38,-60.7,-82,108,LN,0,-1,372,35,4
2024,feijao,300,105,8,36,76,-8.2,103.2,106,EN,1,1.5,462,58,62
1997,milho,800,800,240,38,300,6,,161,N,0,-0.3,236,39,10
1998,milho,180,0,0,0,,,,,EN,1,2.3,105,48,74
1999,milho,360,60,3,1,50,-70.5,,169,LN,1,-1.6,122,81,25
2000,milho,500,500,200,36,400,181.2,200,173,LN,1,-1.6,378,37,4
2001,milho,500,250,75,11,300,117.2,-25,178,LN,0,-0.7,150,45,7
2002,milho,500,200,4,1,20,-86.9,-93.3,183,N,0,-0.3,376,32,13
2003,milho,1300,130,3,1,23,-87.5,15.4,188,EN,0,1.2,182,44,27
2004,milho,600,600,180,72,300,22.4,200,193,N,0,0.3,491,80,28
2005,milho,1000,1000,360,126,360,15,20,198,EN,0,0.7,257,68,32
2006,milho,1000,1000,800,240,800,98.7,122.2,202,LN,0,-0.8,347,65,21
2007,milho,500,500,200,70,400,-6.5,-50,204,EN,0,0.9,252,46,46
2008,milho,1000,1000,500,225,500,15.7,25,206,LN,1,-1.5,394,48,5
2009,milho,1000,1000,400,160,400,-3.3,-20,205,LN,0,-0.8,314,59,4
2010,milho,600,600,90,45,150,-60.3,-62.5,203,EN,1,1.6,271,44,18
2011,milho,1000,1000,420,168,420,26.9,180,200,LN,1,-1.6,591,41,7
2012,milho,400,,,,,,,,LN,0,-1,161,89,4
2014,milho,100,100,10,7,100,-38.6,,183,N,0,-0.3,264,34,4
2015,milho,5,5,1,1,200,47.6,100,177,EN,0,0.6,146,76,5
2016,milho,700,700,49,44,70,-39.4,-65,170,EN,1,2.4,258,79,26
2018,milho,500,500,60,40,120,1,,157,LN,0,-1.3,184,98,21
2019,milho,800,536,80,56,149,24.7,24.4,150,EN,0,0.7,346,37,17
2020,milho,450,450,203,203,451,272.8,200,144,N,0,0.2,464,39,56
2021,milho,300,20,1,1,50,-58.4,-88.9,138,LN,0,-1.4,151,86,12
2022,milho,350,280,50,75,179,51.6,200,132,LN,0,-1.2,401,86,9
2023,milho,800,160,19,23,119,3.5,-33.5,126,LN,0,-1,372,35,4
2024,milho,400,140,13,17,93,-15.6,-21.8,120,EN,1,1.5,462,58,62
2003,milho1,1300,130,3,,23,-59.6,,242,EN,0,1.2,182,44,27
2004,milho1,600,600,180,,300,27,200,244,N,0,0.3,491,80,28
2005,milho1,1000,1000,360,,360,-0.4,20,246,EN,0,0.7,257,68,32
2006,milho1,1000,1000,800,,800,84.8,122.2,247,LN,0,-0.8,347,65,21
2007,milho1,500,500,200,,400,-10.6,-50,247,EN,0,0.9,252,46,46
2008,milho1,1000,1000,500,,500,16.4,25,245,LN,1,-1.5,394,48,5
2009,milho1,1000,1000,400,,400,-3.3,-20,241,LN,0,-0.8,314,59,4
2010,milho1,600,600,90,,150,-61.4,-62.5,235,EN,1,1.6,271,44,18
2011,milho1,1000,1000,420,,420,24.6,180,227,LN,1,-1.6,591,41,7
2012,milho1,400,,,,,,,,LN,0,-1,161,89,4
2014,milho1,100,100,10,,100,-37.9,,196,N,0,-0.3,264,34,4
2015,milho1,5,5,1,,200,67.6,100,185,EN,0,0.6,146,76,5
2016,milho1,700,700,49,,70,-36.6,-65,174,EN,1,2.4,258,79,26
2018,milho1,500,500,60,,120,-0.5,,154,LN,0,-1.3,184,98,21
2019,milho1,800,536,80,,149,25.2,24.4,145,EN,0,0.7,346,37,17
2020,milho1,450,450,203,,451,262.8,200,137,N,0,0.2,464,39,56
2021,milho1,300,20,1,,50,-60.6,-88.9,130,LN,0,-1.4,151,86,12
2022,milho1,350,280,50,,179,46,200,123,LN,0,-1.2,401,86,9
2023,milho1,800,160,19,,119,3.4,-33.5,117,LN,0,-1,372,35,4
2024,milho1,400,140,13,,93,-10.9,-21.8,111,EN,1,1.5,462,58,62
