ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,600,0,1200,11.6,,1085,LN,1,-1.9,,,
1975,arroz,,500,600,0,1200,11.7,0,1021,N,0,-0.2,,,
1976,arroz,,550,330,0,600,-44.7,-50,972,LN,0,-1.1,,,
1977,arroz,,650,780,0,1200,8.2,100,949,EN,0,1.1,,,
1978,arroz,,650,715,0,1100,-3.8,-8.3,959,EN,0,1.1,,,
1979,arroz,,700,560,0,800,-32.3,-27.3,1005,N,0,0.2,,,
1980,arroz,,780,780,0,1000,-19,25,1087,EN,0,0.7,,,
1981,arroz,,400,440,0,1100,-15.2,10,1197,N,0,0.2,926,20,1
1982,arroz,,250,400,0,1600,17.7,45.5,1323,N,0,0,1644,17,0
1983,arroz,,300,480,0,1600,10.2,0,1448,EN,1,2.5,1289,7,12
1984,arroz,,400,640,0,1600,3.8,0,1555,LN,0,-1,1035,12,0
1985,arroz,,400,640,0,1600,0.4,0,1632,LN,0,-1,1521,16,4
1986,arroz,,350,560,0,1600,-2.1,0,1674,N,0,-0.2,920,13,0
1987,arroz,,240,384,0,1600,-2.8,0,1681,EN,1,1.5,899,18,7
1988,arroz,200,200,320,0,1600,0.2,0,1656,EN,0,0.9,1158,17,11
1989,arroz,200,200,320,0,1600,4.7,0,1601,LN,1,-1.9,918,6,0
1990,arroz,200,200,320,0.0017,1600,10.5,0,1519,N,0,0,817,14,4
1991,arroz,300,300,615,0.0218,2050,53.1,28.1,1415,EN,0,0.5,1275,19,3
1992,arroz,540,500,531,0.144,1062,-15.5,-48.2,1302,EN,1,2.1,1209,13,0
1993,arroz,515,515,546,3.0265,1060,-9.3,-0.2,1193,N,0,0.3,984,9,0
1994,arroz,505,505,542,82,1073,-2,1.2,1105,N,0,0.3,1063,17,5
1995,arroz,80,80,98,17,1225,13.2,14.1,1050,EN,0,1.4,1072,11,15
1996,arroz,110,110,81,17,736,-32.5,-39.9,1037,LN,0,-0.9,1126,12,1
1997,arroz,90,90,111,25,1233,9.6,67.5,1072,N,0,-0.3,1401,9,0
1998,arroz,80,80,96,26,1200,-2.3,-2.7,1155,EN,1,2.3,828,13,16
1999,arroz,5,5,6,2,1200,-10.8,0,1282,LN,1,-1.6,920,11,6
2000,arroz,5,5,6,2,1200,-17.3,0,1437,LN,1,-1.6,1039,11,3
