ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1260,1260,0,1000,7.6,,LN,1,,,
1975,arroz,,1280,1433,0,1120,-0.3,12,N,0,,,
1976,arroz,,1260,1890,0,1500,14.2,34,LN,0,,,
1977,arroz,,1519,1823,0,1200,-20.2,-20,EN,0,,,
1978,arroz,,1961,1858,0,947,-44,-21.1,EN,0,,,
1979,arroz,,1350,2430,0,1800,-3.8,90,N,0,,,
1980,arroz,,1400,2660,0,1900,-7.2,5.6,EN,0,,,
1981,arroz,,1420,2840,0,2000,-9.9,5.3,N,0,885,15,24
1982,arroz,,800,2000,0,2500,5.1,25,N,0,1188,18,9
1983,arroz,,900,2250,0,2500,-1.7,0,EN,1,1117,13,24
1984,arroz,,950,2660,0,2800,3.8,12,LN,0,944,21,48
1985,arroz,,600,1800,0,3000,7.1,7.1,LN,0,1349,9,23
1986,arroz,,610,1830,0,3000,4.3,0,N,0,807,14,29
1987,arroz,,600,1800,0,3000,1.4,0,EN,1,833,21,46
1988,arroz,450,450,1125,0,2500,-17.2,-16.7,EN,0,919,14,31
1989,arroz,400,400,1200,2e-04,3000,-2.6,20,LN,1,880,13,16
1990,arroz,380,380,1140,0.0041,3000,-5.3,0,N,0,746,17,53
1991,arroz,300,300,918,0.0367,3060,-5.9,2,EN,0,906,12,19
1992,arroz,310,310,1116,0.6493,3600,7.7,17.6,EN,1,922,12,11
1993,arroz,330,330,1188,4.32,3600,4.5,0,EN,0,862,7,21
1994,arroz,300,300,1080,173,3600,1.4,0,N,0,971,16,44
1995,arroz,270,270,972,194,3600,-1.7,0,EN,0,764,13,54
1996,arroz,200,200,800,208,4000,6,11.1,LN,0,1058,7,36
1997,arroz,100,100,360,54,3600,-7.7,-10,N,0,1144,10,8
1998,arroz,80,80,320,86,4000,-1.3,11.1,EN,1,788,17,67
1999,arroz,55,55,220,59,4000,-5,0,LN,1,958,8,38
2000,arroz,40,40,160,45,4000,-8.8,0,LN,1,1056,16,21
2001,arroz,20,20,100,26,5000,9.2,25,LN,0,968,14,50
2002,arroz,20,20,100,32,5000,5.5,0,N,0,982,8,24
2003,arroz,28,28,140,104,5000,2.8,0,EN,1,991,20,53
2004,arroz,30,30,150,135,5000,0.6,0,N,0,1096,14,17
2005,arroz,30,30,150,78,5000,-0.7,0,EN,0,1166,7,21
2006,arroz,20,20,100,46,5000,-1.4,0,LN,0,807,15,38
2007,arroz,10,10,50,20,5000,-1.8,0,EN,0,1161,20,21
2008,arroz,10,10,50,42,5000,-1.9,0,LN,1,1039,17,37
2009,arroz,10,10,50,40,5000,-1.5,0,LN,0,1175,9,20
2010,arroz,5,5,25,16,5000,-0.7,0,EN,1,956,11,64
2011,arroz,5,5,25,16,5000,0.4,0,LN,1,1195,25,37
2012,arroz,5,5,25,15,5000,2,0,LN,0,1227,18,21
2013,arroz,5,5,25,18,5000,4,0,LN,0,808,15,47
2014,arroz,5,5,20,19,4000,-14.9,-20,N,0,660,26,54
1974,cana,,45,1350,0,30000,-1.6,,LN,1,,,
1975,cana,,130,3900,0,30000,-0.8,0,N,0,,,
1976,cana,,16,483,0,30188,0.5,0.6,LN,0,,,
1977,cana,,47,1410,0,30000,0.5,-0.6,EN,0,,,
1978,cana,,13,390,0,30000,1,0,EN,0,,,
1979,cana,,40,1200,0,30000,1.3,0,N,0,,,
1980,cana,,8,240,0,30000,1.4,0,EN,0,,,
1981,cana,,30,900,0,30000,1.4,0,N,0,885,15,24
1982,cana,,6,180,0,30000,1.2,0,N,0,1188,18,9
1983,cana,,34,1020,0,30000,0.9,0,EN,1,1117,13,24
1984,cana,,4,120,0,30000,0.6,0,LN,0,944,21,48
1985,cana,,30,900,0,30000,0,0,LN,0,1349,9,23
1986,cana,,5,150,0,30000,-1.4,0,N,0,807,14,29
1987,cana,,33,990,0,30000,-3.1,0,EN,1,833,21,46
1988,cana,8,8,240,0,30000,-4.8,0,EN,0,919,14,31
1989,cana,38,38,1190,0,31316,-2.4,4.4,LN,1,880,13,16
1990,cana,12,12,420,1e-04,35000,6.8,11.8,N,0,746,17,53
1991,cana,39,39,1365,0.0012,35000,4.8,0,EN,0,906,12,19
1992,cana,12,12,420,0.0053,35000,3.3,0,EN,1,922,12,11
