ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,490,686,0,1400,3.7,,1231,LN,1,-1.9,,,
1975,arroz,,480,520,0,1083,-14.7,-22.6,1201,N,0,-0.2,,,
1976,arroz,,517,811,0,1569,30.3,44.8,1173,LN,0,-1.1,,,
1977,arroz,,392,462,0,1179,2.5,-24.9,1148,EN,0,1.1,,,
1978,arroz,,385,315,0,818,-26.2,-30.6,1128,EN,0,1.1,,,
1979,arroz,,338,419,0,1240,14.8,51.5,1116,N,0,0.2,,,
1980,arroz,,255,246,0,965,-8.6,-22.2,1112,EN,0,0.7,,,
1981,arroz,,227,222,0,978,-6.1,1.4,1118,N,0,0.2,742,10,7
1982,arroz,,440,528,0,1200,16.8,22.7,1135,N,0,0,1058,8,0
1983,arroz,,400,600,0,1500,45.3,25,1164,EN,1,2.5,1320,8,0
1984,arroz,,300,234,0,780,-27.3,-48,1203,LN,0,-1,909,9,7
1985,arroz,,330,350,0,1061,-6.9,36,1251,LN,0,-1,905,16,2
1986,arroz,,140,168,0,1200,-4.6,13.1,1306,N,0,-0.2,909,10,8
1987,arroz,,100,150,0,1500,7.7,25,1363,EN,1,1.5,1154,8,2
1988,arroz,50,50,75,0,1500,-4.1,0,1418,EN,0,0.9,1063,12,6
1989,arroz,100,100,180,0,1800,6.7,20,1465,LN,1,-1.9,1364,11,0
1990,arroz,80,80,144,8e-04,1800,1,0,1501,N,0,0,1186,9,0
1991,arroz,90,90,162,0.0059,1800,-0.9,0,1520,EN,0,0.5,1282,13,4
1992,arroz,100,100,180,0.0818,1800,-1.1,0,1522,EN,1,2.1,903,10,2
1993,arroz,20,20,24,0.0611,1200,-32.4,-33.3,1508,N,0,0.3,1157,8,3
1994,arroz,100,100,180,36,1800,5.2,50,1480,N,0,0.3,927,10,4
1995,arroz,100,100,98,28,980,-41.4,-45.6,1441,EN,0,1.4,1302,9,5
1996,arroz,80,80,120,26,1500,-6.9,53.1,1396,LN,0,-0.9,1037,8,5
1997,arroz,35,35,53,13,1514,-1.1,1,1348,N,0,-0.3,1147,12,0
1998,arroz,30,30,45,19,1500,4.9,-0.9,1301,EN,1,2.3,1140,9,15
1999,arroz,20,20,30,13,1500,14.6,0,1258,LN,1,-1.6,1188,11,10
2000,arroz,20,20,15,4,750,-37.2,-50,1218,LN,1,-1.6,947,9,5
