ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,6291,413764,0,65771,7,,55716,LN,1,-1.5,,,
1975,cana,,4702,280709,0,59700,0.7,-9.2,55788,N,0,-0.1,,,
1976,cana,,6500,357500,0,55000,-4.2,-7.9,55861,LN,0,-1,,,
1977,cana,,7400,407000,0,55000,-1.6,0,55933,EN,0,1,,,
1978,cana,,9288,477632,0,51425,-6,-6.5,56006,EN,0,0.9,,,
1979,cana,,10100,567408,0,56179,4.3,9.2,56079,N,0,0.2,,,
1980,cana,,10561,549172,0,52000,-2.4,-7.4,56151,EN,0,0.6,,,
1981,cana,,8977,448850,0,50000,-5.7,-3.8,56224,N,0,0,838,7,0
1982,cana,,9420,471000,0,50000,-5.9,0,56297,N,0,0.1,755,5,0
1983,cana,,10000,532600,0,53260,-0.2,6.5,56370,EN,1,2.5,825,6,0
1984,cana,,11976,638320,0,53300,-1.5,0.1,56443,LN,0,-0.5,527,7,0
1985,cana,,12730,698623,0,54880,-0.9,3,56517,LN,0,-0.8,605,10,0
1986,cana,,12850,708035,0,55100,-2.5,0.4,56590,N,0,-0.3,529,9,0
1987,cana,,12457,726429,1e-04,58315,1,5.8,56663,EN,1,1.6,824,6,0
1988,cana,15400,13200,740520,8e-04,56100,-5.6,-3.8,56737,EN,0,0.7,309,21,0
1989,cana,16300,16050,963000,0.0133,60000,-1.6,7,56811,LN,1,-1.7,391,16,0
1990,cana,16300,16280,1123320,0.3644,69000,11.7,15,56884,N,0,0.2,396,16,0
1991,cana,16280,16280,1123320,2.1609,69000,12,0,56958,EN,0,0.6,357,10,0
1992,cana,16300,16300,1123320,55.0982,68915,12.9,-0.1,57032,EN,1,2.3,860,40,0
1993,cana,12300,12300,615000,285.0044,50000,-17.2,-27.4,57106,EN,0,0.5,123,26,0
1994,cana,13500,13500,810000,4131,60000,1.6,20,57180,N,0,0.3,405,11,0
1995,cana,14900,14200,852000,12593,60000,5.5,0,57254,EN,0,1.3,244,23,0
1996,cana,13800,13000,728000,13220,56000,1,-6.7,57329,LN,0,-0.9,260,30,0
1997,cana,13680,13000,650000,12851,50000,-8.4,-10.7,57403,N,0,-0.2,587,13,0
1998,cana,13680,13000,650000,13774,50000,-6.7,0,57478,EN,1,2.2,206,23,0
1999,cana,15300,15000,780000,13525,52000,-2.2,4,57552,LN,1,-1.5,224,22,0
2000,cana,15000,12450,647400,17480,52000,-3.2,0,57627,LN,1,-1.7,493,14,0
2001,cana,16000,15960,798000,23940,50000,-9,-3.8,57702,LN,0,-0.6,378,13,0
2002,cana,14620,14500,822150,24665,56700,0.6,13.4,57777,N,0,-0.1,691,9,0
2003,cana,14600,14600,876000,21900,60000,4.1,5.8,57852,EN,0,0.9,509,21,0
2004,cana,13500,13500,945000,33075,70000,17.9,16.7,57927,N,0,0.3,697,18,0
2005,cana,13800,13800,855600,38502,62000,0.5,-11.4,58002,EN,0,0.6,134,20,0
2006,cana,13860,13860,970200,36868,70000,10.6,12.9,58077,LN,0,-0.9,249,11,0
2007,cana,18000,18000,1080000,41580,60000,-6.5,-14.3,58153,EN,0,0.6,446,14,0
2008,cana,23968,23968,1318240,46323,55000,-15.3,-8.3,58228,LN,1,-1.6,325,19,0
2009,cana,16240,16240,1055600,57002,65000,-0.5,18.2,58304,LN,0,-0.9,412,24,1
2010,cana,17000,17000,1224000,89352,72000,11.2,10.8,58379,EN,1,1.5,410,16,0
2011,cana,17000,17000,1224000,89756,72000,13.2,0,58455,LN,0,-1.4,413,15,1
2012,cana,19000,19000,950000,59024,50000,-20.2,-30.6,58531,LN,0,-0.8,398,10,0
2013,cana,19000,17000,1020000,73654,60000,-2.8,20,58607,LN,0,-0.6,238,14,1
2014,cana,19000,19000,1140000,70680,60000,-1,0,58683,LN,0,-0.5,588,7,0
2015,cana,19000,17000,1020000,63240,60000,0.2,0,58759,EN,0,0.5,611,8,0
2016,cana,17000,17000,1020000,102296,60000,0.9,0,58835,EN,1,2.2,667,18,1
2017,cana,16500,16500,742500,66825,45000,-23.9,-25,58912,LN,0,-0.7,235,17,0
2018,cana,16000,16000,720000,64800,45000,-23.7,0,58988,LN,0,-1.1,664,10,3
2019,cana,15000,15000,720000,64800,48000,-18.6,6.7,59065,EN,0,0.6,562,8,1
2020,cana,25000,25000,1375000,158125,55000,-6.9,14.6,59141,N,0,0.1,399,20,7
2021,cana,31000,31000,1860000,204600,60000,1,9.1,59218,LN,0,-1.2,532,11,0
2022,cana,28000,28000,1680000,248321,60000,0.1,0,59295,LN,0,-1.2,970,7,1
2023,cana,21990,21990,1649250,247388,75000,23.7,25,59372,LN,0,-0.8,820,12,0
2024,cana,22271,22271,1429350,242789,64180,4.3,-14.4,59449,EN,0,1.2,409,10,22
1995,feijao,55,55,28,8,509,,,,EN,0,1.4,244,23,0
1999,feijao,180,93,46,38,495,,,,LN,1,-1.6,224,22,0
2000,feijao,180,126,36,27,286,,-42.2,,LN,1,-1.6,493,14,0
2010,feijao,12,12,4,12,333,,,,EN,1,1.6,410,16,0
2011,feijao,12,12,4,12,333,,0,,LN,1,-1.6,413,15,1
1999,milho,120,48,14,5,292,,,,LN,1,-1.6,224,22,0
2000,milho,120,60,11,3,183,,-37.1,,LN,1,-1.6,493,14,0
2010,milho,15,15,5,1,333,,,,EN,1,1.6,410,16,0
2011,milho,80,80,20,7,250,,-25,,LN,1,-1.6,413,15,1
2012,milho,80,,,,,,,,LN,0,-1,398,10,0
2010,milho1,15,15,5,,333,,,,EN,1,1.6,410,16,0
2011,milho1,80,80,20,,250,,-25,,LN,1,-1.6,413,15,1
2012,milho1,80,,,,,,,,LN,0,-1,398,10,0
