ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,100,100,100,0.6451,1000,7.7,,EN,0,623,4,1
1994,arroz,50,50,50,10,1000,-0.9,0,N,0,938,8,0
1995,arroz,50,50,50,12,1000,-7.8,0,EN,0,864,8,5
1996,arroz,35,35,25,8,714,-38,-28.6,LN,0,819,9,3
1997,arroz,35,35,35,11,1000,-17.6,40,N,0,742,14,0
1998,arroz,35,35,28,8,800,-36.8,-20,EN,1,1121,10,0
1999,arroz,35,35,49,15,1400,6.6,75,LN,1,557,10,0
2000,arroz,35,35,49,12,1400,3.6,0,LN,1,693,14,0
2001,arroz,35,35,49,13,1400,2.5,0,LN,0,1073,8,0
2002,arroz,3,3,4,1,1333,-2.6,-4.8,N,0,787,8,2
2003,arroz,3,3,4,2,1333,-1.7,0,EN,1,1082,7,1
2004,arroz,3,3,4,3,1333,-0.3,0,N,0,844,8,0
2005,arroz,3,3,1,,333,-75,-75,EN,0,590,11,4
2006,arroz,3,3,4,1,1333,0.3,200,LN,0,823,9,6
2007,arroz,3,3,4,2,1333,0.2,0,EN,0,727,9,1
2008,arroz,3,3,4,2,1333,0,0,LN,1,642,9,0
2009,arroz,3,3,4,2,1333,0,0,LN,0,1019,6,0
2010,arroz,3,3,4,2,1333,0,0,EN,1,1142,7,6
2011,arroz,3,3,4,2,1333,0.1,0,LN,1,774,10,1
2012,arroz,3,3,3,2,1000,-24.9,-25,LN,0,738,10,12
2013,arroz,3,3,4,3,1333,0.8,33.3,LN,0,844,11,10
2014,arroz,3,3,4,3,1333,1,0,N,0,1000,9,21
2015,arroz,3,3,4,3,1333,0.5,0,EN,0,1041,9,4
2016,arroz,3,3,4,3,1333,-0.8,0,EN,1,1228,11,4
2017,arroz,3,3,4,3,1333,-3.4,0,LN,0,1107,8,2
2018,arroz,3,3,4,3,1333,-6.5,0,LN,0,884,11,4
2019,arroz,3,3,5,4,1667,12.8,25,EN,0,753,11,11
2020,arroz,3,3,6,4,2000,30.5,20,N,0,786,17,19
2021,arroz,3,3,5,4,1667,4.8,-16.7,LN,1,765,21,4
2022,arroz,3,3,5,4,1667,1,0,LN,0,780,8,20
2023,arroz,3,3,6,7,2000,17,20,LN,0,737,11,9
2024,arroz,3,3,5,7,1667,-5.8,-16.7,EN,1,1055,14,9
1996,cana,35,35,875,35,25000,-0.1,,LN,0,819,9,3
1997,cana,40,40,1200,36,30000,20.5,20,N,0,742,14,0
1998,cana,70,70,1750,57,25000,0.3,-16.7,EN,1,1121,10,0
1999,cana,70,70,1750,53,25000,-0.2,0,LN,1,557,10,0
2000,cana,70,70,700,21,10000,-60.5,-60,LN,1,693,14,0
2001,cana,60,60,1500,60,25000,-2.9,150,LN,0,1073,8,0
2002,cana,60,60,2100,84,35000,30.3,40,N,0,787,8,2
2003,cana,60,60,2100,94,35000,24.7,0,EN,1,1082,7,1
2004,cana,60,60,2100,95,35000,21.6,0,N,0,844,8,0
2005,cana,60,60,1470,88,24500,-16.8,-30,EN,0,590,11,4
2006,cana,60,60,1800,108,30000,0.6,22.4,LN,0,823,9,6
2007,cana,60,60,1800,111,30000,0,0,EN,0,727,9,1
2008,cana,60,60,1800,135,30000,-0.1,0,LN,1,642,9,0
2009,cana,60,60,1800,149,30000,0,0,LN,0,1019,6,0
2010,cana,60,60,1800,211,30000,0,0,EN,1,1142,7,6
2011,cana,60,60,1800,234,30000,0,0,LN,1,774,10,1
2012,cana,60,60,1260,164,21000,-30,-30,LN,0,738,10,12
2013,cana,60,60,1800,234,30000,0,42.9,LN,0,844,11,10
2014,cana,60,60,1800,234,30000,0,0,N,0,1000,9,21
2015,cana,60,60,1800,234,30000,0,0,EN,0,1041,9,4
2016,cana,60,60,1800,270,30000,0,0,EN,1,1228,11,4
2017,cana,60,60,1800,270,30000,-0.2,0,LN,0,1107,8,2
2018,cana,60,60,1800,288,30000,-0.7,0,LN,0,884,11,4
2019,cana,60,60,1980,337,33000,8.5,10,EN,0,753,11,11
2020,cana,60,60,2100,378,35000,14.2,6.1,N,0,786,17,19
2021,cana,60,60,1860,391,31000,0.1,-11.4,LN,1,765,21,4
2022,cana,60,60,1880,808,31333,0.1,1.1,LN,0,780,8,20
2023,cana,60,60,1907,763,31783,0.3,1.4,LN,0,737,11,9
2024,cana,60,60,1922,769,32033,-0.3,0.8,EN,1,1055,14,9
1993,feijao,80,80,96,0.2793,1200,9.7,,EN,0,623,4,1
1994,feijao,80,80,86,58,1075,-1.8,-10.4,N,0,938,8,0
1995,feijao,80,80,86,71,1075,-2.4,0,EN,0,864,8,5
1996,feijao,80,80,56,45,700,-36.8,-34.9,LN,0,819,9,3
1997,feijao,80,80,80,72,1000,-10.4,42.9,N,0,742,14,0
1998,feijao,83,83,98,98,1181,5.2,18.1,EN,1,1121,10,0
1999,feijao,83,83,98,74,1181,3.8,0,LN,1,557,10,0
2000,feijao,83,83,97,70,1169,1.7,-1,LN,1,693,14,0
2001,feijao,83,83,98,83,1181,4.5,1,LN,0,1073,8,0
2002,feijao,83,83,98,135,1181,6.7,0,N,0,787,8,2
2003,feijao,83,83,69,100,831,-22.3,-29.6,EN,1,1082,7,1
2004,feijao,83,83,122,122,1470,41.8,76.8,N,0,844,8,0
2005,feijao,40,40,36,48,900,-13,-38.8,EN,0,590,11,4
2006,feijao,30,30,25,32,833,-19.9,-7.4,LN,0,823,9,6
2007,feijao,60,60,72,52,1200,12.7,44,EN,0,727,9,1
2008,feijao,60,60,72,127,1200,9.8,0,LN,1,642,9,0
2009,feijao,60,60,72,134,1200,7,0,LN,0,1019,6,0
2010,feijao,60,60,54,73,900,-21.6,-25,EN,1,1142,7,6
2011,feijao,60,60,72,102,1200,4.9,33.3,LN,1,774,10,1
2012,feijao,60,60,29,60,483,-57.3,-59.7,LN,0,738,10,12
2013,feijao,60,60,68,168,1133,1.7,134.5,LN,0,844,11,10
2014,feijao,60,60,68,184,1133,3.2,0,N,0,1000,9,21
2015,feijao,65,65,74,304,1138,3.6,0.5,EN,0,1041,9,4
2016,feijao,65,65,60,226,923,-16.2,-18.9,EN,1,1228,11,4
2017,feijao,65,65,74,333,1138,3,23.3,LN,0,1107,8,2
2018,feijao,65,65,70,323,1077,-2.3,-5.4,LN,0,884,11,4
2019,feijao,65,65,73,329,1123,3.7,4.3,EN,0,753,11,11
2020,feijao,65,65,75,338,1154,9.2,2.7,N,0,786,17,19
2021,feijao,65,65,78,390,1200,17.1,4,LN,1,765,21,4
2022,feijao,65,65,37,185,569,-42.3,-52.6,LN,0,780,8,20
2023,feijao,65,65,50,250,769,-18,35.1,LN,0,737,11,9
2024,feijao,65,65,65,362,1000,13.4,30,EN,1,1055,14,9
1993,milho,1000,1000,2000,2.5211,2000,-3.3,,EN,0,623,4,1
1994,milho,1000,1000,2400,276,2400,5.3,20,N,0,938,8,0
1995,milho,1000,1000,3600,360,3600,45.3,50,EN,0,864,8,5
1996,milho,470,470,1184,166,2519,-5.4,-30,LN,0,819,9,3
1997,milho,410,410,1230,174,3000,5.9,19.1,N,0,742,14,0
1998,milho,410,410,1230,205,3000,0.3,0,EN,1,1121,10,0
1999,milho,410,410,1230,231,3000,-4.3,0,LN,1,557,10,0
2000,milho,410,410,1230,286,3000,-8,0,LN,1,693,14,0
2001,milho,410,410,1476,277,3600,7.5,20,LN,0,1073,8,0
2002,milho,250,250,900,218,3600,4.8,0,N,0,787,8,2
2003,milho,250,250,900,330,3600,2,0,EN,1,1082,7,1
2004,milho,280,280,706,314,2521,-30.6,-30,N,0,844,8,0
2005,milho,180,180,130,55,722,-80.6,-71.4,EN,0,590,11,4
2006,milho,300,300,907,216,3023,-21.1,200,LN,0,823,9,6
2007,milho,300,300,1350,417,4500,12.4,48.8,EN,0,727,9,1
2008,milho,300,300,1350,573,4500,6.9,0,LN,1,642,9,0
2009,milho,300,300,1350,459,4500,-0.2,0,LN,0,1019,6,0
2010,milho,300,300,1350,398,4500,-7,0,EN,1,1142,7,6
2011,milho,300,300,1530,719,5100,-1,13.3,LN,1,774,10,1
2012,milho,330,330,1485,767,4500,-17.3,-11.8,LN,0,738,10,12
2013,milho,300,300,1800,867,6000,5.6,33.3,LN,0,844,11,10
2014,milho,300,300,1800,720,6000,2,0,N,0,1000,9,21
2015,milho,300,300,1800,720,6000,-0.4,0,EN,0,1041,9,4
2016,milho,300,300,1800,720,6000,-1.7,0,EN,1,1228,11,4
2017,milho,300,300,1800,810,6000,-1.4,0,LN,0,1107,8,2
2018,milho,300,300,1800,828,6000,0.1,0,LN,0,884,11,4
2019,milho,300,300,1800,864,6000,2.8,0,EN,0,753,11,11
2020,milho,300,300,1080,518,3600,-35.8,-40,N,0,786,17,19
