ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1991,arroz,301,101,94,0.0027,931,-5.8,,1267,EN,0,0.5,893,10,0
1992,arroz,155,155,290,0.0596,1871,51.3,101,1392,EN,1,2.1,1149,11,0
1993,arroz,305,305,470,1.6691,1541,6.1,-17.6,1525,N,0,0.3,954,9,0
1994,arroz,405,405,664,113,1640,0.3,6.4,1658,N,0,0.3,928,6,0
1995,arroz,304,304,560,85,1842,3.1,12.4,1783,EN,0,1.4,1559,9,0
1996,arroz,203,203,374,67,1842,-3.2,0,1893,LN,0,-0.9,1510,10,0
1997,arroz,200,200,400,80,2000,0.5,8.6,1982,N,0,-0.3,1468,11,0
1998,arroz,190,190,399,107,2100,3,5,2049,EN,1,2.3,1536,6,0
1999,arroz,250,250,525,136,2100,1.8,0,2094,LN,1,-1.6,1291,9,0
2000,arroz,90,90,180,41,2000,-3.4,-4.8,2122,LN,1,-1.6,1038,8,0
2001,arroz,130,130,338,85,2600,26,30,2134,LN,0,-0.7,1317,9,0
2002,arroz,120,120,240,79,2000,-1.9,-23.1,2135,N,0,-0.3,1026,13,0
2003,arroz,50,50,100,48,2000,-0.5,0,2125,EN,0,1.2,1261,10,0
2004,arroz,90,90,198,99,2200,10.8,10,2107,N,0,0.3,928,11,2
2005,arroz,90,90,162,122,1800,-8.4,-18.2,2083,EN,0,0.7,996,11,2
2006,arroz,90,90,180,139,2000,2.5,11.1,2056,LN,0,-0.8,1100,13,0
2007,arroz,100,100,250,88,2500,28.8,25,2031,EN,0,0.9,1093,11,0
2008,arroz,50,50,90,54,1800,-7.2,-28,2013,LN,1,-1.5,925,7,1
2009,arroz,70,70,140,81,2000,2.9,11.1,2002,LN,0,-0.8,865,8,1
2010,arroz,20,20,40,23,2000,2.2,0,2001,EN,1,1.6,1227,13,1
2011,arroz,20,20,40,17,2000,1.1,0,2007,LN,1,-1.6,1189,7,0
2012,arroz,15,15,30,15,2000,-0.5,0,2016,LN,0,-1,800,10,1
2013,arroz,15,15,30,23,2000,-2.3,0,2025,N,0,-0.4,1249,7,0
2014,arroz,5,5,10,8,2000,-3.8,0,2030,N,0,-0.3,959,13,0
2015,arroz,5,5,11,8,2200,4.2,10,2033,EN,0,0.6,1033,9,5
2016,arroz,5,5,11,11,2200,2.5,0,2037,EN,1,2.4,1274,6,0
2018,arroz,5,5,11,10,2200,-4.6,,2091,LN,0,-1.3,1745,6,0
2019,arroz,5,5,11,8,2200,-10.5,0,2163,EN,0,0.7,942,12,2
2020,arroz,5,5,10,11,2000,-24.4,-9.1,2281,N,0,0.2,866,9,6
2021,arroz,5,5,10,20,2000,-30.2,0,2453,LN,0,-1.4,1106,8,5
2022,arroz,5,5,10,18,2000,-36,0,2683,LN,0,-1.2,989,16,14
2023,arroz,5,5,20,32,4000,16.8,100,2968,LN,0,-1,1405,8,0
2024,arroz,5,5,19,48,3800,1,-5,3299,EN,1,1.5,1354,9,3
1990,cana,30,30,1200,9e-04,40000,-2.6,,42325,N,0,0.2,1012,13,0
1991,cana,120,120,5400,0.0022,45000,5.8,12.5,42580,EN,0,0.6,893,10,0
1992,cana,70,70,2800,0.058,40000,-8.2,-11.1,42865,EN,1,2.3,1149,11,0
1993,cana,150,150,6750,2.8964,45000,1.8,12.5,43183,EN,0,0.5,954,9,0
1994,cana,150,150,6750,68,45000,1.3,0,43484,N,0,0.3,928,6,0
1995,cana,150,150,6750,81,45000,1.8,0,43650,EN,0,1.3,1559,9,0
1996,cana,105,105,4725,47,45000,3.1,0,43526,LN,0,-0.9,1510,10,0
1997,cana,105,105,4200,63,40000,-6,-11.1,42970,N,0,-0.2,1468,11,0
1998,cana,155,155,6200,102,40000,-2.6,0,41927,EN,1,2.2,1536,6,0
1999,cana,100,100,4000,52,40000,1.9,0,40480,LN,1,-1.5,1291,9,0
2000,cana,100,100,4000,88,40000,8,0,38849,LN,1,-1.7,1038,8,0
2001,cana,300,300,19500,449,65000,86,62.5,37340,LN,0,-0.6,1317,9,0
2002,cana,300,300,9000,198,30000,-6.8,-53.8,36273,N,0,-0.1,1026,13,0
2003,cana,350,350,10500,294,30000,-1,0,35925,EN,0,0.9,1261,10,0
2004,cana,350,350,10500,525,30000,-1.6,0,36502,N,0,0.3,928,11,2
2005,cana,25,25,750,26,30000,-5.4,0,38123,EN,0,0.6,996,11,2
2006,cana,45,45,1350,81,30000,-19.8,0,40802,LN,0,-0.9,1100,13,0
2007,cana,100,100,6000,240,60000,36.6,100,44410,EN,0,0.6,1093,11,0
2008,cana,100,100,6000,162,60000,23.2,0,48635,LN,1,-1.6,925,7,1
2009,cana,100,100,6000,210,60000,11,0,52978,LN,0,-0.9,865,8,1
2010,cana,100,100,6000,216,60000,3.6,0,56839,EN,1,1.5,1227,13,1
2011,cana,15,15,900,72,60000,0.7,0,59688,LN,0,-1.4,1189,7,0
2012,cana,100,100,6000,314,60000,-0.5,0,61245,LN,0,-0.8,800,10,1
2013,cana,100,100,6000,305,60000,-0.4,0,61572,LN,0,-0.6,1249,7,0
2014,cana,10,10,600,32,60000,0.1,0,61017,LN,0,-0.5,959,13,0
2015,cana,10,10,600,33,60000,0.2,0,60057,EN,0,0.5,1033,9,5
2016,cana,10,10,600,39,60000,0.2,0,59138,EN,1,2.2,1274,6,0
2017,cana,10,10,600,42,60000,-0.4,0,58574,LN,0,-0.7,1061,7,0
2018,cana,10,10,600,41,60000,-1.2,0,58520,LN,0,-1.1,1745,6,0
2019,cana,5,5,275,19,55000,-10.4,-8.3,58993,EN,0,0.6,942,12,2
2020,cana,5,5,260,19,52000,-16.4,-5.5,59912,N,0,0.1,866,9,6
2021,cana,10,10,633,47,63300,0.2,21.7,61148,LN,0,-1.2,1106,8,5
2022,cana,10,10,644,66,64400,0.1,1.7,62576,LN,0,-1.2,989,16,14
2023,cana,10,10,660,73,66000,0.6,2.5,64104,LN,0,-0.8,1405,8,0
2024,cana,10,10,668,81,66800,-0.5,1.2,65684,EN,0,1.2,1354,9,3
1991,feijao,50,50,10,2e-04,200,-66.2,,462,EN,0,0.5,893,10,0
1992,feijao,50,50,40,0.0198,800,19,200,522,EN,1,2.1,1149,11,0
1993,feijao,50,50,40,0.4,800,6.6,0,590,N,0,0.3,954,9,0
1994,feijao,820,820,654,307,798,-3.5,-0.3,664,N,0,0.3,928,6,0
1995,feijao,75,75,40,15,533,-40.7,-33.1,743,EN,0,1.4,1559,9,0
1996,feijao,250,250,312,119,1248,28.7,134,827,LN,0,-0.9,1510,10,0
1997,feijao,770,770,766,356,995,-4.1,-20.3,912,N,0,-0.3,1468,11,0
1998,feijao,130,130,78,48,600,-45.8,-39.7,998,EN,1,2.3,1536,6,0
1999,feijao,230,230,260,157,1130,-3.9,88.4,1084,LN,1,-1.6,1291,9,0
2000,feijao,120,120,150,65,1250,0,10.6,1169,LN,1,-1.6,1038,8,0
2001,feijao,150,150,264,132,1760,33.2,40.8,1251,LN,0,-0.7,1317,9,0
2002,feijao,150,150,222,111,1480,6.4,-15.9,1330,N,0,-0.3,1026,13,0
2003,feijao,160,160,172,176,1075,-26.1,-27.4,1404,EN,0,1.2,1261,10,0
2004,feijao,90,90,123,126,1367,-8.1,27.1,1471,N,0,0.3,928,11,2
2005,feijao,95,95,184,200,1937,28.1,41.7,1530,EN,0,0.7,996,11,2
2006,feijao,160,160,304,332,1900,25.7,-1.9,1582,LN,0,-0.8,1100,13,0
2007,feijao,240,240,384,250,1600,5.9,-15.8,1627,EN,0,0.9,1093,11,0
2008,feijao,240,240,340,835,1417,-8.5,-11.5,1666,LN,1,-1.5,925,7,1
2009,feijao,400,400,640,352,1600,0.4,12.9,1701,LN,0,-0.8,865,8,1
2010,feijao,470,470,766,936,1630,-0.8,1.9,1735,EN,1,1.6,1227,13,1
2011,feijao,125,125,183,239,1464,-14.4,-10.2,1769,LN,1,-1.6,1189,7,0
2012,feijao,175,175,323,663,1846,3.6,26.1,1804,LN,0,-1,800,10,1
2013,feijao,125,125,247,660,1976,6.8,7.1,1839,N,0,-0.4,1249,7,0
2014,feijao,200,200,374,467,1870,-2.4,-5.4,1874,N,0,-0.3,959,13,0
2015,feijao,100,100,200,420,2000,2,7,1907,EN,0,0.6,1033,9,5
2016,feijao,100,100,180,582,1800,-9.9,-10,1938,EN,1,2.4,1274,6,0
