ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,492,29520,0,60000,8.1,,54778,LN,1,-1.5,,,
1975,cana,,1120,58550,0,52277,-6.6,-12.9,54461,N,0,-0.1,,,
1976,cana,,1000,48000,0,48000,-14.6,-8.2,54312,LN,0,-1,,,
1977,cana,,1420,72960,0,51380,-8.6,7,54488,EN,0,1,,,
1978,cana,,1198,73722,0,61538,10.1,19.8,55060,EN,0,0.9,,,
1979,cana,,1025,60200,0,58732,6.2,-4.6,55939,N,0,0.2,,,
1980,cana,,1274,73185,0,57445,5.3,-2.2,56856,EN,0,0.6,,,
1981,cana,,1589,87822,0,55269,3.1,-3.8,57388,N,0,0,687,17,0
1982,cana,,1709,95704,0,56000,7,1.3,57063,N,0,0.1,492,14,1
1983,cana,,1903,105617,0,55500,8.8,-0.9,55531,EN,1,2.5,377,22,1
1984,cana,,2013,100112,0,49733,1.3,-10.4,52724,LN,0,-0.5,242,25,1
1985,cana,,2174,113871,0,52379,12.5,5.3,48927,LN,0,-0.8,574,47,30
1986,cana,,1837,99106,0,53950,21.6,3,44687,N,0,-0.3,348,21,13
1987,cana,,1369,53158,0,38830,-7.9,-28,40631,EN,1,1.6,661,11,4
1988,cana,1270,1270,41667,0,32809,-16.8,-15.5,37295,EN,0,0.7,215,45,2
1989,cana,1542,1542,52582,0.001,34100,-8.3,3.9,35042,LN,1,-1.7,505,17,1
1990,cana,1542,1542,52582,0.0184,34100,-6.1,0,34082,N,0,0.2,446,15,2
1991,cana,1350,1350,47000,0.1006,34815,-6.3,2.1,34528,EN,0,0.6,320,13,2
1992,cana,1306,1306,46508,1.1436,35611,-8.3,2.3,36433,EN,1,2.3,546,48,0
1993,cana,710,710,27554,15.7509,38808,-4.8,9,39779,EN,0,0.5,70,28,0
1994,cana,943,943,44576,713,47270,7,21.8,44417,N,0,0.3,371,17,1
1995,cana,922,922,44231,817,47973,-2.2,1.5,49976,EN,0,1.3,164,13,1
1996,cana,949,949,45572,934,48021,-9.2,0.1,55807,LN,0,-0.9,259,22,9
1997,cana,1098,1098,79099,1424,72039,28.8,50,61057,N,0,-0.2,429,16,0
1998,cana,1098,1098,78934,1421,71889,21,-0.2,64901,EN,1,2.2,229,26,4
1999,cana,1098,1098,73566,1471,67000,8.2,-6.8,66834,LN,1,-1.5,183,31,0
2000,cana,1107,1107,74058,2074,66900,6.2,-0.1,66862,LN,1,-1.7,559,20,0
2001,cana,1107,1107,74634,2090,67420,6.7,0.8,65458,LN,0,-0.6,237,20,0
2002,cana,1107,1107,57564,1966,52000,-17.6,-22.9,63342,N,0,-0.1,741,14,0
2003,cana,1881,1881,122265,3057,65000,2.9,25,61223,EN,0,0.9,254,23,9
2004,cana,1316,1316,80616,2783,61258,-2.5,-5.8,59636,N,0,0.3,520,13,0
2005,cana,1291,1291,76166,2741,58998,-4.6,-3.7,58886,EN,0,0.6,146,32,0
2006,cana,1260,1260,73080,2907,58000,-5.4,-1.7,59061,LN,0,-0.9,223,38,0
2007,cana,1400,1400,80000,2960,57143,-7.6,-1.5,60073,EN,0,0.6,389,33,18
2008,cana,1330,1330,93100,3817,70000,11.7,22.5,61689,LN,1,-1.6,320,22,41
2009,cana,1330,1330,85411,4168,64219,1.4,-8.3,63575,LN,0,-0.9,264,29,4
2010,cana,1330,1330,77140,3857,58000,-9.5,-9.7,65360,EN,1,1.5,329,33,3
2011,cana,1330,1330,92603,5788,69626,6.8,20,66706,LN,0,-1.4,301,16,2
2012,cana,1330,1330,87780,4828,66000,0.2,-5.2,67392,LN,0,-0.8,426,19,0
2013,cana,1330,1330,87780,5580,66000,0.2,0,67359,LN,0,-0.6,168,22,0
2014,cana,1330,1330,87780,5635,66000,0.6,0,66705,LN,0,-0.5,438,16,1
2015,cana,966,966,71776,4608,74302,13.7,12.6,65643,EN,0,0.5,486,16,0
2016,cana,974,974,64284,4127,66000,1.2,-11.2,64428,EN,1,2.2,394,13,6
2017,cana,870,870,49570,2974,56977,-12.3,-13.7,63295,LN,0,-0.7,176,12,4
2018,cana,2700,2700,172162,10330,63764,-1.4,11.9,62423,LN,0,-1.1,411,18,2
2019,cana,3000,3000,184682,12928,61561,-4.3,-3.5,61914,EN,0,0.6,403,27,7
2020,cana,1800,1800,118458,8884,65810,3,6.9,61802,N,0,0.1,317,16,9
2021,cana,2950,2950,172613,17089,58513,-7.7,-11.1,62059,LN,0,-1.2,287,12,1
2022,cana,3200,3200,180131,18013,56291,-10.5,-3.8,62611,LN,0,-1.2,430,13,8
2023,cana,2356,2356,165781,21552,70365,12.8,25,63358,LN,0,-0.8,491,16,0
2024,cana,2801,2801,179261,26889,63999,3.6,-9,64200,EN,0,1.2,338,22,23
1974,feijao,,4,2,0,500,7.4,,410,LN,1,-1.9,,,
1975,feijao,,3,1,0,333,-22.1,-33.3,421,N,0,-0.2,,,
1977,feijao,,5,2,0,400,-4.1,,444,EN,0,1.1,,,
1978,feijao,,5,2,0,400,-11.3,0,456,EN,0,1.1,,,
1979,feijao,,6,3,0,500,-0.2,25,468,N,0,0.2,,,
1980,feijao,,25,14,0,560,3.6,12,480,EN,0,0.7,,,
1981,feijao,,35,21,0,600,5.6,7.1,491,N,0,0.2,687,17,0
1982,feijao,,35,18,0,514,-11.3,-14.3,502,N,0,0,492,14,1
1983,feijao,,35,14,0,400,-30.5,-22.2,511,EN,1,2.5,377,22,1
1984,feijao,,33,20,0,606,8.2,51.5,518,LN,0,-1,242,25,1
1985,feijao,,33,17,0,515,-3.6,-15,523,LN,0,-1,574,47,30
1986,feijao,,50,25,0,500,0.6,-2.9,525,N,0,-0.2,348,21,13
1997,feijao,13,13,6,2,462,-4.1,,492,N,0,-0.3,429,16,0
1998,feijao,4,4,2,1,500,3.1,8.3,496,EN,1,2.3,229,26,4
1999,feijao,3,3,2,1,667,36.2,33.3,503,LN,1,-1.6,183,31,0
2000,feijao,4,4,2,1,500,3,-25,514,LN,1,-1.6,559,20,0
2001,feijao,4,4,2,1,500,2.1,0,530,LN,0,-0.7,237,20,0
2002,feijao,4,4,2,1,500,-3,0,552,N,0,-0.3,741,14,0
2003,feijao,4,4,2,2,500,-9.5,0,580,EN,0,1.2,254,23,9
2013,feijao,2,2,3,9,1500,0.2,,1381,N,0,-0.4,168,22,0
1974,milho,,6,2,0,333,-2.2,,375,LN,0,-0.9,,,
1975,milho,,5,2,0,400,12,20,382,N,0,-0.3,,,
1976,milho,,4,1,0,250,-34.8,-37.5,390,N,0,-0.3,,,
1977,milho,,8,3,0,375,-9.6,50,398,EN,0,0.5,,,
1978,milho,,8,4,0,500,9.2,33.3,405,N,0,0.1,,,
1979,milho,,8,4,0,500,-0.9,0,413,N,0,0.2,,,
1980,milho,,8,4,0,500,-1.9,0,421,N,0,0.3,,,
1981,milho,,10,5,0,500,0,0,429,N,0,-0.3,687,17,0
1982,milho,,10,5,0,500,0,0,437,N,0,0.4,492,14,1
1983,milho,,10,3,0,300,-40,-40,444,EN,1,1.7,377,22,1
1984,milho,,10,5,0,500,0,66.7,452,N,0,-0.3,242,25,1
1985,milho,,10,5,0,500,0,0,459,LN,0,-0.6,574,47,30
1997,milho,5,5,2,1,400,-41.4,,533,N,0,0.2,429,16,0
1998,milho,3,3,2,1,667,0.7,66.7,538,EN,0,1.3,229,26,4
