ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,347,458,0,1320,,,LN,1,,,
1975,arroz,,340,306,0,900,,-31.8,LN,0,,,
1976,arroz,,389,234,0,602,,-33.2,LN,1,,,
1977,arroz,,277,287,0,1036,,72.2,EN,0,,,
1978,arroz,,251,361,0,1438,,38.8,EN,0,,,
1979,arroz,,251,251,0,1000,,-30.5,N,0,,,
1980,arroz,,222,178,0,802,,-19.8,EN,0,,,
1982,arroz,,265,379,0,1430,,,N,0,147,36,44
1983,arroz,,200,240,0,1200,,-16.1,EN,1,107,77,67
1984,arroz,,140,280,0,2000,,66.7,LN,0,84,92,120
1985,arroz,,130,358,0,2754,,37.7,LN,0,172,58,103
1986,arroz,,150,413,0,2753,,0,N,0,248,37,89
1988,arroz,3,3,5,0,1667,,,EN,0,160,67,110
1974,feijao,,2310,970,0,420,23.6,,LN,1,,,
1975,feijao,,2300,483,0,210,-36.7,-50,LN,0,,,
1976,feijao,,736,82,0,111,-65.6,-46.9,LN,1,,,
1977,feijao,,1791,860,0,480,51.5,200,EN,0,,,
1978,feijao,,2840,1363,0,480,54.8,-0.1,EN,0,,,
1979,feijao,,4940,2797,0,566,86.6,18,N,0,,,
1980,feijao,,2186,324,0,148,-50.1,-73.8,EN,0,,,
1981,feijao,,660,46,0,70,-76,-53,N,0,303,22,48
1982,feijao,,4060,1015,0,250,-11.9,200,N,0,147,36,44
1983,feijao,,130,4,0,31,-88.9,-87.7,EN,1,107,77,67
1984,feijao,,4470,1989,0,445,65.5,200,LN,0,84,92,120
1985,feijao,,4257,1405,0,330,27.8,-25.8,LN,0,172,58,103
1986,feijao,,5798,3328,0,574,128.9,73.9,N,0,248,37,89
1987,feijao,,1151,328,0,285,15,-50.4,EN,0,183,32,80
1988,feijao,3050,523,71,0,136,-45,-52.4,EN,0,160,67,110
1989,feijao,5070,5070,905,0.002,179,-28,31.5,LN,1,147,26,75
1990,feijao,2070,2060,607,0.011,295,17.7,65.1,N,0,204,19,13
1991,feijao,5130,5130,1092,0.0925,213,-13.1,-27.8,N,0,135,26,38
1992,feijao,1410,1057,126,0.2199,119,-49.2,-44,EN,1,298,46,32
1993,feijao,4170,730,110,2.88,151,-36.3,26.4,N,0,79,58,17
1994,feijao,5710,5680,2780,1251,489,88.3,200,N,0,136,29,52
1995,feijao,7060,6520,3148,944,483,64,-1.4,EN,0,82,65,82
1996,feijao,7050,3850,763,465,198,-39.3,-59,LN,0,89,36,123
1997,feijao,6770,6770,2045,859,302,-16.3,52.4,N,0,276,24,78
1998,feijao,2840,2310,643,482,278,-30.8,-7.9,EN,1,47,59,156
1999,feijao,5030,5030,1785,1428,355,-18.7,27.5,LN,1,41,57,146
2000,feijao,5500,2750,1485,821,540,14.6,52.2,LN,1,232,18,72
2001,feijao,2295,2295,2056,1542,896,74.6,65.9,LN,0,163,24,93
2002,feijao,4800,4800,3326,5155,693,25.8,-22.7,N,0,455,30,79
2003,feijao,1520,304,90,117,296,-48.3,-57.3,EN,0,183,44,130
2004,feijao,3180,1940,776,767,400,-31.2,35.1,N,0,420,24,91
2005,feijao,2000,2000,1980,1782,990,68.8,147.5,EN,0,185,52,124
2006,feijao,2000,2000,1080,972,540,-6.6,-45.5,LN,0,133,69,94
2007,feijao,1400,1400,770,785,550,1.2,1.9,EN,0,307,44,89
2008,feijao,1550,1550,920,1242,594,21.1,7.9,LN,1,252,63,101
2009,feijao,1650,1650,980,817,594,34.3,0.1,LN,0,64,50,135
2010,feijao,1877,1382,566,946,410,6,-31,EN,1,281,35,123
2011,feijao,1260,944,221,340,234,-25.9,-42.8,LN,1,258,43,108
2012,feijao,100,20,2,8,100,-62.1,-57.3,LN,0,132,65,116
2013,feijao,2421,484,128,648,264,18,164.5,N,0,105,90,132
2014,feijao,2121,849,204,239,240,29.4,-9.1,N,0,156,38,83
2015,feijao,1697,1697,42,99,25,-85.5,-89.7,EN,0,155,34,133
2016,feijao,378,76,2,18,26,-85.3,6.3,EN,1,220,76,120
2017,feijao,1090,545,382,891,701,256.9,200,N,0,33,62,79
2018,feijao,800,8,1,3,125,-46.1,-82.2,LN,0,79,36,117
2019,feijao,500,200,36,126,180,-36.7,44,EN,0,294,34,124
2020,feijao,1500,300,75,263,250,-28.8,38.9,EN,0,347,63,119
2021,feijao,1500,650,319,1659,491,13.1,96.3,LN,0,135,32,87
2022,feijao,1300,130,78,296,600,12.2,22.3,LN,0,267,22,89
2023,feijao,730,350,200,815,571,-12.4,-4.8,LN,0,147,20,93
2024,feijao,480,48,43,179,896,14.1,56.8,EN,1,221,52,133
1974,milho,,3842,2536,0,660,12.5,,LN,1,,,
1975,milho,,2800,1552,0,554,-0.7,-16,LN,0,,,
1976,milho,,1368,291,0,213,-59.9,-61.6,LN,1,,,
1977,milho,,2571,1543,0,600,19.1,182.1,EN,0,,,
1978,milho,,2487,1386,0,557,16.6,-7.1,EN,0,,,
1979,milho,,6487,2535,0,391,-13.7,-29.9,N,0,,,
1982,milho,,3460,1038,0,300,-21.6,,N,0,147,36,44
1984,milho,,2200,1130,0,514,50.6,,LN,0,84,92,120
1985,milho,,1590,692,0,435,34.8,-15.3,LN,0,172,58,103
1986,milho,,3958,1330,0,336,10.4,-22.8,N,0,248,37,89
1987,milho,,150,13,0,87,-69.7,-74.2,EN,0,183,32,80
1988,milho,2000,1880,634,0,337,25.1,200,EN,0,160,67,110
1989,milho,6000,6000,1200,9e-04,200,-21.5,-40.7,LN,1,147,26,75
1990,milho,1400,1400,400,0.0025,286,18.7,42.9,N,0,204,19,13
1991,milho,3220,3220,708,0.0211,220,-4.5,-23,N,0,135,26,38
1992,milho,600,320,6,0.0046,19,-91.7,-91.5,EN,1,298,46,32
1993,milho,1500,0,0,0,,,,N,0,79,58,17
1994,milho,4250,3400,1190,143,350,49.7,,N,0,136,29,52
1995,milho,5000,3000,890,116,297,23.9,-15.2,EN,0,82,65,82
1996,milho,4250,2850,850,196,298,22.5,0.5,LN,0,89,36,123
1997,milho,5000,4000,1188,214,297,19.7,-0.4,N,0,276,24,78
1998,milho,755,340,13,4,38,-85.1,-87.1,EN,1,47,59,156
1999,milho,3850,3850,947,313,246,-9,200,LN,1,41,57,146
2000,milho,2750,1325,572,122,432,51.4,75.5,LN,1,232,18,72
2001,milho,551,50,12,3,240,-21,-44.4,LN,0,163,24,93
2002,milho,3600,1440,475,266,330,-2.4,37.4,N,0,455,30,79
2003,milho,3600,1440,475,190,330,-13.8,0,EN,0,183,44,130
2004,milho,500,250,74,31,296,-28.7,-10.3,N,0,420,24,91
2005,milho,3600,3600,1440,533,400,-9.8,35.1,EN,0,185,52,124
2006,milho,2600,2600,1300,390,500,4.7,25,LN,0,133,69,94
2007,milho,2000,2000,1240,434,620,24.9,24,EN,0,307,44,89
2008,milho,2500,2500,1700,680,680,38.2,9.7,LN,1,252,63,101
2009,milho,2530,2300,1401,467,609,27.6,-10.4,LN,0,64,50,135
2010,milho,2500,1375,681,313,495,7.5,-18.7,EN,1,281,35,123
2011,milho,840,600,108,57,180,-56.7,-63.7,LN,1,258,43,108
2012,milho,300,30,2,1,67,-80.9,-63,LN,0,132,65,116
2013,milho,630,252,121,74,480,53.4,200,N,0,105,90,132
2014,milho,850,213,102,56,479,51.5,-0.3,N,0,156,38,83
2015,milho,1484,1484,71,53,48,-85.6,-90,EN,0,155,34,133
2016,milho,378,57,1,2,18,-95.3,-63.3,EN,1,220,76,120
2017,milho,800,240,168,98,700,63.4,200,N,0,33,62,79
2018,milho,800,8,1,1,125,-75.1,-82.1,LN,0,79,36,117
2019,milho,500,200,65,46,325,-45.2,160,EN,0,294,34,124
2020,milho,1500,500,500,375,1000,42.5,200,EN,0,347,63,119
2021,milho,1600,750,825,1238,1100,33,10,LN,0,135,32,87
2022,milho,1500,150,150,225,1000,3.1,-9.1,LN,0,267,22,89
2023,milho,1000,454,550,821,1211,7.1,21.1,LN,0,147,20,93
2024,milho,1600,500,425,565,850,-35.1,-29.8,EN,1,221,52,133
