ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,42,63,0,1500,9.6,,LN,1,,,
1975,arroz,,50,70,0,1400,9.8,-6.7,N,0,,,
1976,arroz,,16,15,0,938,-21.2,-33,LN,0,,,
1977,arroz,,14,11,0,786,-29.4,-16.2,EN,0,,,
1978,arroz,,30,27,0,900,-13.7,14.5,EN,0,,,
1979,arroz,,28,25,0,893,-8.8,-0.8,N,0,,,
1980,arroz,,40,40,0,1000,8.9,12,EN,0,,,
1981,arroz,,33,28,0,848,-4.2,-15.2,N,0,672,21,5
1982,arroz,,40,40,0,1000,17.2,17.9,N,0,523,12,4
1983,arroz,,40,40,0,1000,32.2,0,EN,1,535,20,26
1984,arroz,,45,22,0,489,-22.2,-51.1,LN,0,531,17,9
1985,arroz,,48,24,0,500,-4.1,2.3,LN,0,800,18,3
1986,arroz,,48,24,0,500,20,0,N,0,735,10,0
1987,arroz,,40,4,0,100,-69.7,-80,EN,1,474,17,10
1988,arroz,54,46,14,0,304,-3,200,EN,0,577,9,14
1989,arroz,72,18,5,0,278,-13,-8.7,LN,1,381,10,0
1990,arroz,90,30,9,0,300,-16.3,8,N,0,794,23,0
1991,arroz,59,47,23,4e-04,489,20.5,63.1,EN,0,449,21,5
1992,arroz,60,36,29,0.0055,806,87.2,64.6,EN,1,795,31,4
1993,arroz,120,120,54,0.1833,450,-1.8,-44.1,EN,0,616,28,2
1994,arroz,200,200,110,17,550,16.3,22.2,N,0,614,27,18
1995,arroz,40,40,16,3,400,-11,-27.3,EN,0,463,9,40
1996,arroz,24,24,5,1,208,-50.6,-47.9,LN,0,452,12,13
1997,arroz,100,100,60,10,600,49,188,N,0,869,11,3
1998,arroz,45,15,5,1,333,-15.1,-44.4,EN,1,465,15,32
1999,arroz,30,30,13,2,433,5.3,30,LN,1,666,16,9
2000,arroz,25,25,10,2,400,-9.1,-7.7,LN,1,693,21,2
2001,arroz,20,4,1,0,250,-48.6,-37.5,LN,0,609,21,8
