ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1900,2420,0,1274,6.4,,LN,1,,,
1975,arroz,,2800,2800,0,1000,-18.4,-21.5,N,0,,,
1976,arroz,,2232,3295,0,1476,18.2,47.6,LN,0,,,
1977,arroz,,1254,1384,0,1104,-12.8,-25.2,EN,0,,,
1978,arroz,,659,821,0,1246,-2.6,12.9,EN,0,,,
1979,arroz,,622,864,0,1389,7.9,11.5,N,0,,,
1980,arroz,,562,993,0,1767,36.7,27.2,EN,0,,,
1981,arroz,,594,598,0,1007,-22.1,-43,N,0,1054,12,16
1982,arroz,,800,1440,0,1800,39.8,78.8,N,0,1643,7,1
1983,arroz,,939,1127,0,1200,-6.3,-33.3,EN,1,1743,5,6
1984,arroz,,750,540,0,720,-43.2,-40,LN,0,1149,7,18
1985,arroz,,800,960,0,1200,-4.7,66.7,LN,0,863,15,15
1986,arroz,,800,1440,0,1800,43.7,50,N,0,1182,10,25
1987,arroz,,600,720,0,1200,-4.2,-33.3,EN,1,1016,10,21
1988,arroz,500,500,750,0,1500,18.4,25,EN,0,1095,12,20
1989,arroz,400,400,480,1e-04,1200,-6.9,-20,LN,1,1205,14,11
1990,arroz,500,500,600,0.0027,1200,-8.7,0,N,0,1074,9,13
1991,arroz,250,250,313,0.0076,1252,-7.1,4.3,EN,0,1217,12,18
1992,arroz,400,400,600,0.0691,1500,6.6,19.8,EN,1,1119,12,10
1993,arroz,300,300,450,1.144,1500,1.1,0,EN,0,896,15,8
1994,arroz,300,300,450,99,1500,-2.9,0,N,0,1038,9,26
1995,arroz,250,250,375,53,1500,-5.9,0,EN,0,1306,17,30
1996,arroz,150,150,270,58,1800,9.9,20,LN,0,986,8,26
1997,arroz,150,150,270,59,1800,8.8,0,N,0,1057,12,12
1998,arroz,200,200,360,90,1800,8,0,EN,1,1269,8,46
1999,arroz,250,250,360,108,1440,-14.5,-20,LN,1,1384,12,24
2000,arroz,250,250,300,78,1200,-29.6,-16.7,LN,1,1202,11,17
2001,arroz,200,200,360,124,1800,3.9,50,LN,0,1083,18,36
2002,arroz,150,150,270,98,1800,2.1,0,N,0,1466,11,16
2003,arroz,90,90,162,68,1800,-2,0,EN,1,1144,11,40
2004,arroz,100,100,216,108,2160,10.5,20,N,0,1093,9,12
2005,arroz,50,50,100,53,2000,-4.7,-7.4,EN,0,1137,19,18
2006,arroz,30,30,60,22,2000,-12.1,0,LN,0,1166,9,19
2007,arroz,14,14,27,10,1929,-22.2,-3.6,EN,0,1329,15,9
2008,arroz,10,10,30,20,3000,10.5,55.6,LN,1,1046,16,24
2009,arroz,10,10,30,20,3000,0.7,0,LN,0,1007,8,26
1974,cana,,150,1200,0,8000,-90.8,,LN,1,,,
1975,cana,,200,16000,0,80000,-5.6,200,N,0,,,
1976,cana,,200,17764,0,88820,7.2,11,LN,0,,,
1977,cana,,200,16000,0,80000,-1.4,-9.9,EN,0,,,
1978,cana,,200,16000,0,80000,0.5,0,EN,0,,,
1979,cana,,250,19300,0,77200,-1.3,-3.5,N,0,,,
1980,cana,,350,28000,0,80000,3.9,3.6,EN,0,,,
1981,cana,,389,28182,0,72447,-4.6,-9.4,N,0,1054,12,16
1982,cana,,500,40000,0,80000,6.5,10.4,N,0,1643,7,1
1983,cana,,600,48000,0,80000,7.5,0,EN,1,1743,5,6
1984,cana,,1150,80500,0,70000,-5.2,-12.5,LN,0,1149,7,18
1985,cana,,1150,74750,0,65000,-11.6,-7.1,LN,0,863,15,15
1986,cana,,1200,84000,0,70000,-4.5,7.7,N,0,1182,10,25
1987,cana,,1100,66000,0,60000,-18.2,-14.3,EN,1,1016,10,21
1988,cana,2000,2000,160000,2e-04,80000,8.5,33.3,EN,0,1095,12,20
1989,cana,1500,1500,120000,0.0033,80000,7.9,0,LN,1,1205,14,11
1990,cana,1500,1500,120000,0.0386,80000,7.5,0,N,0,1074,9,13
1991,cana,1800,1800,144000,0.3543,80000,7,0,EN,0,1217,12,18
1992,cana,1800,1800,126000,5.04,70000,-7,-12.5,EN,1,1119,12,10
1993,cana,2200,2200,154000,74.816,70000,-7.3,0,EN,0,896,15,8
1994,cana,2000,2000,150000,1350,75000,0,7.1,N,0,1038,9,26
1995,cana,2000,2000,150000,1650,75000,1.1,0,EN,0,1306,17,30
1996,cana,1800,1800,135000,1890,75000,1.8,0,LN,0,986,8,26
1997,cana,1700,1700,127500,1913,75000,2.2,0,N,0,1057,12,12
1998,cana,2100,2100,157500,2363,75000,2.8,0,EN,1,1269,8,46
1999,cana,2100,2100,157500,1733,75000,2.6,0,LN,1,1384,12,24
2000,cana,2100,2100,127500,2275,60714,-17.9,-19,LN,1,1202,11,17
2001,cana,3700,3700,277500,6863,75000,-0.2,23.5,LN,0,1083,18,36
2002,cana,2800,2800,210000,6399,75000,-2.1,0,N,0,1466,11,16
2003,cana,4120,4120,412000,14420,1e+05,27.8,33.3,EN,1,1144,11,40
2004,cana,3174,3174,238050,5666,75000,-7.6,-25,N,0,1093,9,12
2005,cana,3780,3780,300372,8410,79463,-6.6,6,EN,0,1137,19,18
2006,cana,4984,4984,548240,17763,110000,25.3,38.4,LN,0,1166,9,19
