ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,750,913,0,1217,-6.4,,1273,LN,1,-1.9,,,
1975,arroz,,730,890,0,1219,8.8,0.2,1066,N,0,-0.2,,,
1976,arroz,,404,325,0,804,-17.2,-34,918,LN,0,-1.1,,,
1977,arroz,,424,361,0,851,0.4,5.8,835,EN,0,1.1,,,
1978,arroz,,404,343,0,849,12,-0.3,811,EN,0,1.1,,,
1979,arroz,,404,343,0,849,21.5,0,828,N,0,0.2,,,
1980,arroz,,404,343,0,849,26.7,0,863,EN,0,0.7,,,
1981,arroz,,404,343,0,849,23,0,888,N,0,0.2,850,10,5
1982,arroz,,628,534,0,850,16,0.2,884,N,0,0,1566,10,2
1983,arroz,,628,534,0,850,3.2,0,859,EN,1,2.5,1116,9,8
1984,arroz,,628,534,0,850,-15.4,0,843,LN,0,-1,1052,12,18
1985,arroz,,742,794,0,1070,-14.2,25.8,874,LN,0,-1,1660,10,4
1986,arroz,,824,882,0,1070,-30.2,0,1002,N,0,-0.2,932,12,6
1987,arroz,,906,969,0,1070,-47.6,-0.1,1288,EN,1,1.5,784,14,15
1988,arroz,996,996,1066,1e-04,1070,-58.4,0.1,1821,EN,0,0.9,1012,12,16
1989,arroz,700,700,3000,3e-04,4286,37.5,200,2669,LN,1,-1.9,823,17,11
1990,arroz,802,802,3445,0.0131,4296,13.5,0.2,3748,N,0,0,704,17,12
1991,arroz,802,802,3505,0.0943,4370,4.6,1.7,4671,EN,0,0.5,1249,9,21
1992,arroz,740,740,3188,0.9428,4308,1.9,-1.4,4913,EN,1,2.1,1251,18,4
1993,arroz,620,620,2653,15.3778,4279,2,-0.7,4336,N,0,0.3,1066,20,3
1994,arroz,420,420,1682,341,4005,2.9,-6.4,3339,N,0,0.3,1080,15,16
1995,arroz,482,482,1682,373,3490,4.8,-12.9,2415,EN,0,1.4,876,26,14
