ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2200,2376,0,1080,-9.6,,1069,LN,1,-1.9,,,
1975,arroz,,2600,3120,0,1200,-2.1,11.1,1078,N,0,-0.2,,,
1976,arroz,,2860,3595,0,1257,0.3,4.7,1088,LN,0,-1.1,,,
1977,arroz,,2368,3552,0,1500,17.6,19.3,1097,EN,0,1.1,,,
1978,arroz,,847,406,0,479,-62.9,-68,1107,EN,0,1.1,,,
1979,arroz,,459,670,0,1460,12.2,200,1117,N,0,0.2,,,
1980,arroz,,1500,1800,0,1200,-8.3,-17.8,1127,EN,0,0.7,,,
1981,arroz,,1500,2100,0,1400,6.9,16.7,1137,N,0,0.2,860,13,0
1982,arroz,,1500,1800,0,1200,-8,-14.3,1147,N,0,0,955,9,0
1983,arroz,,1650,2722,0,1650,26.9,37.5,1157,EN,1,2.5,1378,5,0
1984,arroz,,2300,3312,0,1440,12.4,-12.7,1168,LN,0,-1,820,10,2
1985,arroz,,2300,4151,0,1805,44.8,25.3,1178,LN,0,-1,786,10,0
1986,arroz,,2331,2610,0,1120,-8.6,-38,1189,N,0,-0.2,753,15,3
1987,arroz,,2365,1727,0,730,-40.3,-34.8,1201,EN,1,1.5,833,11,0
1988,arroz,2163,2163,2009,0,929,-24.2,27.2,1212,EN,0,0.9,756,14,0
1989,arroz,1051,1051,1378,1e-04,1311,6.4,41.2,1224,LN,1,-1.9,1247,10,0
1990,arroz,1131,1131,1373,0.03,1214,-2.3,-7.4,1237,N,0,0,822,10,0
1991,arroz,810,810,395,0.0101,488,-61.4,-59.8,1250,EN,0,0.5,858,14,0
1992,arroz,825,825,1125,0.2311,1364,5.3,179.6,1264,EN,1,2.1,1123,10,0
1993,arroz,653,653,656,2.048,1005,-24.1,-26.3,1278,N,0,0.3,826,7,0
1994,arroz,740,740,1210,200,1635,21.1,62.8,1293,N,0,0.3,946,6,0
1995,arroz,760,760,1510,302,1987,43.9,21.5,1308,EN,0,1.4,1064,9,0
1996,arroz,751,751,1164,192,1550,10.2,-22,1324,LN,0,-0.9,1094,8,0
1997,arroz,710,710,949,214,1337,-6,-13.8,1341,N,0,-0.3,1213,15,0
1998,arroz,545,545,740,224,1358,-5.3,1.6,1358,EN,1,2.3,1603,7,0
1999,arroz,500,500,700,181,1400,-3.2,3.1,1376,LN,1,-1.6,968,9,0
2000,arroz,400,400,600,135,1500,2.9,7.1,1394,LN,1,-1.6,839,10,0
2001,arroz,400,400,600,120,1500,2.5,0,1413,LN,0,-0.7,947,7,0
2002,arroz,400,400,600,150,1500,1.9,0,1433,N,0,-0.3,822,8,0
2003,arroz,400,400,600,285,1500,0.8,0,1454,EN,0,1.2,911,11,0
2004,arroz,400,400,600,305,1500,-1.1,0,1475,N,0,0.3,910,12,0
2005,arroz,400,400,120,44,300,-80.6,-80,1498,EN,0,0.7,713,16,1
2006,arroz,400,400,600,162,1500,-5.4,200,1521,LN,0,-0.8,919,11,0
2007,arroz,400,400,720,216,1800,10.5,20,1545,EN,0,0.9,732,13,0
2008,arroz,250,250,363,218,1452,-13.6,-19.3,1570,LN,1,-1.5,916,9,0
2009,arroz,250,250,375,225,1500,-13.1,3.3,1596,LN,0,-0.8,928,18,0
2010,arroz,250,250,500,280,2000,12.8,33.3,1623,EN,1,1.6,1156,9,0
2011,arroz,200,200,360,180,1800,-1.4,-10,1651,LN,1,-1.6,1160,9,0
2012,arroz,200,200,400,210,2000,6.9,11.1,1679,LN,0,-1,878,12,0
2013,arroz,200,200,400,242,2000,5,0,1708,N,0,-0.4,895,15,0
2014,arroz,200,200,380,224,1900,-1.8,-5,1738,N,0,-0.3,1056,12,0
2015,arroz,200,200,380,253,1900,-3,0,1768,EN,0,0.6,960,15,0
2016,arroz,200,200,400,320,2000,1,5.3,1798,EN,1,2.4,1311,13,0
2017,arroz,100,100,200,192,2000,0.2,0,1830,LN,0,-1,920,13,0
2018,arroz,50,50,100,78,2000,-0.3,0,1861,LN,0,-1.3,1060,8,0
2019,arroz,50,50,100,83,2000,-0.7,0,1894,EN,0,0.7,916,10,0
2020,arroz,25,25,50,50,2000,-0.8,0,1927,N,0,0.2,628,13,0
2021,arroz,15,15,30,48,2000,-0.6,0,1960,LN,0,-1.4,859,9,1
2022,arroz,15,15,30,66,2000,-0.3,0,1994,LN,0,-1.2,795,10,0
2023,arroz,15,15,30,60,2000,0.3,0,2029,LN,0,-1,890,8,0
2024,arroz,15,15,30,60,2000,1.1,0,2064,EN,1,1.5,1505,9,3
1974,cana,,15,300,0,20000,-42.9,,20067,LN,1,-1.5,,,
1975,cana,,15,300,0,20000,-42.9,0,19840,N,0,-0.1,,,
1996,cana,10,10,250,3,25000,-28.6,,27075,LN,0,-0.9,1094,8,0
1997,cana,10,10,250,4,25000,-28.6,0,28601,N,0,-0.2,1213,15,0
1998,cana,15,15,525,9,35000,0,40,30265,EN,1,2.2,1603,7,0
1999,cana,15,15,525,7,35000,0,0,31948,LN,1,-1.5,968,9,0
2000,cana,15,15,525,12,35000,0,0,33492,LN,1,-1.7,839,10,0
2001,cana,15,15,525,16,35000,0,0,34739,LN,0,-0.6,947,7,0
2002,cana,15,15,525,37,35000,0,0,35578,N,0,-0.1,822,8,0
2003,cana,15,15,525,15,35000,0,0,35971,EN,0,0.9,911,11,0
2004,cana,15,15,525,26,35000,0,0,35966,N,0,0.3,910,12,0
2005,cana,15,15,525,105,35000,0,0,35677,EN,0,0.6,713,16,1
2006,cana,15,15,525,105,35000,0,0,35247,LN,0,-0.9,919,11,0
2007,cana,15,15,525,42,35000,0,0,34817,EN,0,0.6,732,13,0
2008,cana,15,15,525,26,35000,0,0,34491,LN,1,-1.6,916,9,0
2009,cana,13,13,455,68,35000,0,0,34330,LN,0,-0.9,928,18,0
2010,cana,13,13,432,21,33231,-5.1,-5.1,34345,EN,1,1.5,1156,9,0
