ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,378,0,3150,3,,2928,LN,1,-1.9,,,
1975,arroz,,120,378,0,3150,4.9,0,2922,N,0,-0.2,,,
1976,arroz,,212,608,0,2868,-3.2,-9,2918,LN,0,-1.1,,,
1977,arroz,,160,504,0,3150,7,9.8,2919,EN,0,1.1,,,
1978,arroz,,75,210,0,2800,-4.9,-11.1,2928,EN,0,1.1,,,
1979,arroz,,75,204,0,2720,-8.1,-2.9,2950,N,0,0.2,,,
1980,arroz,,54,152,0,2815,-5.9,3.5,2985,EN,0,0.7,,,
1981,arroz,,190,490,0,2579,-15.2,-8.4,3036,N,0,0.2,1089,14,1
1982,arroz,,190,550,0,2895,-6.8,12.2,3103,N,0,0,1219,6,1
1983,arroz,,180,555,0,3083,-3.2,6.5,3184,EN,1,2.5,1276,7,4
1984,arroz,,190,667,0,3511,6.7,13.9,3277,LN,0,-1,1073,7,25
1985,arroz,,190,663,0,3489,1.9,-0.6,3380,LN,0,-1,829,7,5
1986,arroz,,190,716,0,3768,6,8,3488,N,0,-0.2,982,11,13
1987,arroz,,190,716,0,3768,2.6,0,3599,EN,1,1.5,1259,13,15
1988,arroz,190,190,740,0,3895,2.8,3.4,3710,EN,0,0.9,920,11,17
1989,arroz,190,190,740,9e-04,3895,-0.4,0,3818,LN,1,-1.9,1219,10,10
1990,arroz,190,190,740,0.0035,3895,-3.6,0,3925,N,0,0,1005,8,4
1991,arroz,190,190,740,0.0215,3895,-6.7,0,4032,EN,0,0.5,901,10,9
1992,arroz,190,190,860,0.2064,4526,5.1,16.2,4141,EN,1,2.1,1434,6,23
1993,arroz,190,190,860,5.0036,4526,1.6,0,4256,N,0,0.3,1129,9,19
1994,arroz,190,190,860,155,4526,-2.7,0,4381,N,0,0.3,1353,9,12
1995,arroz,190,190,860,163,4526,-7.3,0,4518,EN,0,1.4,1326,7,8
1996,arroz,10,10,34,7,3400,-33.1,-24.9,4669,LN,0,-0.9,1051,7,20
1997,arroz,10,10,34,3,3400,-35.5,0,4833,N,0,-0.3,965,16,9
1998,arroz,50,50,300,32,6000,9.4,76.5,5011,EN,1,2.3,1602,6,28
1999,arroz,40,40,240,58,6000,6,0,5197,LN,1,-1.6,1066,5,16
2000,arroz,40,40,240,67,6000,3.8,0,5387,LN,1,-1.6,1245,13,14
2001,arroz,40,40,240,68,6000,2,0,5575,LN,0,-0.7,1148,5,44
2002,arroz,40,40,240,67,6000,0.5,0,5758,N,0,-0.3,886,16,51
2003,arroz,40,40,240,115,6000,-1.2,0,5930,EN,0,1.2,1041,4,31
2004,arroz,40,40,240,115,6000,-2.8,0,6090,N,0,0.3,884,6,5
2005,arroz,40,40,240,96,6000,-4.2,0,6236,EN,0,0.7,893,7,11
2006,arroz,40,40,240,84,6000,-5.5,0,6368,LN,0,-0.8,860,10,16
2007,arroz,40,40,240,84,6000,-7.3,0,6489,EN,0,0.9,886,7,19
2008,arroz,40,40,280,140,7000,5.8,16.7,6599,LN,1,-1.5,1093,8,2
2009,arroz,40,40,280,146,7000,4,0,6699,LN,0,-0.8,1870,6,9
2010,arroz,40,40,280,156,7000,2.6,0,6789,EN,1,1.6,1209,10,19
2011,arroz,40,40,280,146,7000,1.2,0,6868,LN,1,-1.6,1585,7,4
2012,arroz,10,10,70,31,7000,0.1,0,6934,LN,0,-1,838,10,14
2013,arroz,10,10,70,40,7000,-0.4,0,6986,N,0,-0.4,818,9,5
2014,arroz,10,10,70,46,7000,-0.7,0,7023,N,0,-0.3,962,9,34
2015,arroz,10,10,70,47,7000,-0.9,0,7046,EN,0,0.6,995,10,14
2016,arroz,10,10,70,56,7000,-1.2,0,7055,EN,1,2.4,1308,8,9
2017,arroz,10,10,70,59,7000,-1.2,0,7055,LN,0,-1,1096,8,10
2018,arroz,10,10,70,45,7000,-1.2,0,7048,LN,0,-1.3,1007,8,6
2019,arroz,10,10,70,45,7000,-1,0,7039,EN,0,0.7,1008,8,14
2020,arroz,10,10,70,54,7000,-0.8,0,7030,N,0,0.2,808,9,9
2021,arroz,10,10,70,77,7000,-0.4,0,7024,LN,0,-1.4,1058,7,8
2022,arroz,10,10,70,112,7000,0.1,0,7021,LN,0,-1.2,802,11,0
2023,arroz,10,10,70,137,7000,0.6,0,7021,LN,0,-1,1366,9,3
2024,arroz,10,10,70,137,7000,1.3,0,7022,EN,1,1.5,1373,8,11
1974,cana,,80,2400,0,30000,2.2,,38137,LN,1,-1.5,,,
1975,cana,,80,2400,0,30000,-2.4,0,38190,N,0,-0.1,,,
1985,cana,,50,1750,0,35000,-15,,38714,LN,0,-0.8,829,7,5
1986,cana,,80,2800,0,35000,-16.3,0,38767,N,0,-0.3,982,11,13
1987,cana,,80,4000,0,50000,17.9,42.9,38820,EN,1,1.6,1259,13,15
1988,cana,80,80,4000,0,50000,15.7,0,38873,EN,0,0.7,920,11,17
1989,cana,80,80,4000,7e-04,50000,13.4,0,38926,LN,1,-1.7,1219,10,10
