ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2100,2016,0,960,37.6,,LN,1,,,
1975,arroz,,1330,532,0,400,-44.4,-58.3,N,0,,,
1976,arroz,,2913,2753,0,945,26.9,136.3,LN,0,,,
1977,arroz,,1350,405,0,300,-61.3,-68.3,EN,0,,,
1978,arroz,,1482,978,0,660,-18.2,120,EN,0,,,
1979,arroz,,2030,2192,0,1080,27.9,63.6,N,0,,,
1980,arroz,,1850,1998,0,1080,21.9,0,EN,0,,,
1981,arroz,,1200,648,0,540,-41.8,-50,N,0,1007,13,2
1982,arroz,,689,827,0,1200,22.7,122.3,N,0,1527,13,0
1983,arroz,,1180,1416,0,1200,16.8,0,EN,1,1579,5,0
1984,arroz,,1200,600,0,500,-52.3,-58.3,LN,0,1060,6,0
1985,arroz,,1385,1640,0,1184,12,136.8,LN,0,1278,14,0
1986,arroz,,1265,1651,0,1305,19.3,10.2,N,0,1077,6,0
1987,arroz,,2033,1605,0,789,-32.4,-39.5,EN,1,1193,10,0
1988,arroz,1010,1010,1250,0,1238,-1.5,56.8,EN,0,1689,8,5
1989,arroz,1010,1010,1550,2e-04,1535,9.8,24,LN,1,1200,9,0
1990,arroz,1625,1625,1220,0.0052,751,-51.3,-51.1,N,0,1378,8,0
1991,arroz,925,925,1450,0.0393,1568,-6.2,108.8,EN,0,1597,7,0
1992,arroz,1500,1500,3000,0.7522,2000,12,27.6,EN,1,1536,9,0
1993,arroz,1350,1350,2700,6.7745,2000,8.7,0,EN,0,1465,7,0
1994,arroz,1350,1350,2700,370,2000,7,0,N,0,1207,9,0
1995,arroz,1400,1400,2800,448,2000,5.9,0,EN,0,1219,6,9
1996,arroz,317,317,412,90,1300,-30.5,-35,LN,0,892,8,3
1997,arroz,1000,1000,1800,540,1800,-2.1,38.5,N,0,1066,10,0
1998,arroz,800,800,1440,245,1800,-1.3,0,EN,1,1194,13,10
1999,arroz,800,800,1440,490,1800,0,0,LN,1,1135,5,0
2000,arroz,700,700,2100,325,3000,68.1,66.7,LN,1,1467,9,0
2001,arroz,160,160,288,92,1800,0.6,-40,LN,0,949,12,9
2002,arroz,80,80,168,53,2100,16.9,16.7,N,0,1511,8,0
2003,arroz,400,400,600,450,1500,-16.4,-28.6,EN,1,1424,12,17
2004,arroz,600,600,1080,882,1800,0.4,20,N,0,1311,10,1
2005,arroz,1000,1000,1800,828,1800,0.5,0,EN,0,1273,10,1
2006,arroz,1000,1000,1620,1337,1620,-9.3,-10,LN,0,1279,17,6
2007,arroz,700,700,1400,602,2000,12.4,23.5,EN,0,1573,10,0
2008,arroz,600,600,1020,740,1700,-4,-15,LN,1,1227,13,4
2009,arroz,50,50,90,77,1800,2.1,5.9,LN,0,1351,9,5
2010,arroz,50,50,90,57,1800,2.7,0,EN,1,1031,7,0
2011,arroz,108,108,182,114,1685,-3.3,-6.4,LN,1,1507,6,0
1974,cana,,15,375,0,25000,-16.5,,LN,1,,,
1975,cana,,20,600,0,30000,0.4,20,N,0,,,
1976,cana,,12,360,0,30000,0.7,0,LN,0,,,
1977,cana,,25,750,0,30000,0.8,0,EN,0,,,
1978,cana,,40,1200,0,30000,0.9,0,EN,0,,,
1979,cana,,48,1440,0,30000,0.8,0,N,0,,,
