ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,500,500,340,122,680,25.9,,N,0,780,11,39
1998,arroz,474,474,71,20,150,-70.6,-78,EN,1,536,14,54
1999,arroz,400,400,240,63,600,18.6,200,LN,1,679,32,45
2000,arroz,500,425,434,128,1021,95.9,70.2,LN,1,590,33,29
2001,arroz,450,450,77,25,171,-70,-83.2,LN,0,540,30,32
2002,arroz,450,450,38,15,84,-86.6,-50.6,N,0,645,16,54
2003,arroz,450,450,720,317,1600,126.8,200,EN,0,705,26,67
2004,arroz,500,500,170,103,340,-58.3,-78.8,N,0,1025,12,66
2005,arroz,500,500,595,182,1190,34,200,EN,0,584,22,56
2006,arroz,360,360,428,180,1189,59.4,-0.1,LN,0,522,30,70
2007,arroz,550,550,87,61,158,-72,-86.7,EN,0,548,18,41
2008,arroz,330,330,148,104,448,3.3,183.5,LN,1,730,19,63
2009,arroz,550,550,50,38,91,-71.9,-79.7,LN,0,599,17,53
2010,arroz,280,280,101,69,361,21.1,200,EN,1,791,7,24
2011,arroz,400,400,576,461,1440,415,200,LN,1,708,9,45
2012,arroz,250,250,45,37,180,-42.4,-87.5,LN,0,449,8,50
2013,arroz,250,250,68,54,272,-33.9,51.1,N,0,502,21,79
2014,arroz,100,100,63,50,630,13.3,131.6,N,0,627,12,50
2015,arroz,50,30,11,9,367,-55,-41.8,EN,0,581,16,60
2016,arroz,40,,,,,,,EN,1,414,19,100
2017,arroz,20,20,36,31,1800,27.8,,N,0,649,22,76
2018,arroz,40,40,72,86,1800,16.1,0,LN,0,707,30,61
2019,arroz,45,45,68,68,1511,-5.5,-16,EN,0,653,14,57
2020,arroz,40,40,60,66,1500,-6.8,-0.7,EN,0,722,20,72
2021,arroz,40,40,48,58,1200,-25.5,-20,LN,0,583,11,25
2022,arroz,28,28,45,63,1607,1.6,33.9,LN,0,812,10,29
2023,arroz,28,28,35,42,1250,-18,-22.2,LN,0,807,22,30
2024,arroz,28,28,50,80,1786,23.2,42.9,EN,1,569,33,78
1997,cana,2,2,96,2,48000,-0.2,,N,0,780,11,39
1998,cana,1,1,36,2,36000,-25.7,-25,EN,1,536,14,54
1999,cana,2,2,96,4,48000,-0.8,33.3,LN,1,679,32,45
2000,cana,10,10,480,19,48000,-0.1,0,LN,1,590,33,29
2001,cana,10,10,480,19,48000,1.4,0,LN,0,540,30,32
2002,cana,10,10,480,19,48000,3.6,0,N,0,645,16,54
2003,cana,10,10,480,19,48000,7,0,EN,0,705,26,67
2004,cana,10,10,400,16,40000,-7.4,-16.7,N,0,1025,12,66
2005,cana,10,10,400,16,40000,-3.8,0,EN,0,584,22,56
2006,cana,10,10,400,16,40000,-0.8,0,LN,0,522,30,70
2007,cana,15,15,600,24,40000,1.8,0,EN,0,548,18,41
2008,cana,20,20,800,32,40000,2.1,0,LN,1,730,19,63
2009,cana,20,20,800,32,40000,2.1,0,LN,0,599,17,53
2010,cana,20,20,600,27,30000,-23.2,-25,EN,1,791,7,24
2011,cana,15,15,600,24,40000,3.9,33.3,LN,1,708,9,45
2012,cana,10,10,240,14,24000,-36.6,-40,LN,0,449,8,50
2013,cana,10,10,400,40,40000,9,66.7,N,0,502,21,79
2014,cana,10,10,350,40,35000,-2.1,-12.5,N,0,627,12,50
2015,cana,5,5,175,18,35000,-0.6,0,EN,0,581,16,60
2016,cana,5,5,175,18,35000,-0.7,0,EN,1,414,19,100
2017,cana,7,7,245,37,35000,-5,0,N,0,649,22,76
2018,cana,10,10,350,53,35000,-10.6,0,LN,0,707,30,61
2019,cana,5,5,240,43,48000,15.4,37.1,EN,0,653,14,57
2020,cana,5,5,240,53,48000,10.8,0,EN,0,722,20,72
2021,cana,5,5,240,60,48000,6.9,0,LN,0,583,11,25
2022,cana,5,5,218,63,43600,-5.5,-9.2,LN,0,812,10,29
2023,cana,5,5,233,70,46600,-1.1,6.9,LN,0,807,22,30
2024,cana,5,5,238,57,47600,-0.1,2.1,EN,1,569,33,78
1997,feijao,300,300,72,54,240,34.7,,N,0,780,11,39
1998,feijao,289,289,29,45,100,-52.9,-58.2,EN,1,536,14,54
1999,feijao,600,600,120,63,200,-16.5,99.3,LN,1,679,32,45
2000,feijao,600,600,270,108,450,74.5,125,LN,1,590,33,29
2001,feijao,550,550,110,72,200,-25.8,-55.6,LN,0,540,30,32
2002,feijao,500,500,100,105,200,-26.8,0,N,0,645,16,54
2003,feijao,550,550,248,217,451,69.4,125.5,EN,0,705,26,67
2004,feijao,550,550,28,35,51,-77.9,-88.7,N,0,1025,12,66
2005,feijao,600,600,243,236,405,103.9,200,EN,0,584,22,56
2006,feijao,650,650,88,97,135,-33.9,-66.6,LN,0,522,30,70
2007,feijao,650,650,73,75,112,-49.1,-17,EN,0,548,18,41
2008,feijao,700,700,105,168,150,-41.6,33.6,LN,1,730,19,63
2009,feijao,700,700,378,378,540,83.4,200,LN,0,599,17,53
2010,feijao,700,700,189,306,270,-17.9,-50,EN,1,791,7,24
2011,feijao,700,700,420,658,600,82.5,122.2,LN,1,708,9,45
2012,feijao,700,700,126,323,180,-44.2,-70,LN,0,449,8,50
2013,feijao,800,800,202,505,252,-14,40.3,N,0,502,21,79
2014,feijao,800,800,300,468,375,37.3,48.5,N,0,627,12,50
2015,feijao,800,600,144,216,240,-25.6,-36,EN,0,581,16,60
2016,feijao,800,500,30,125,60,-84.4,-75,EN,1,414,19,100
2017,feijao,800,800,480,1233,600,28.7,200,N,0,649,22,76
2018,feijao,800,800,480,1272,600,15.1,0,LN,0,707,30,61
2019,feijao,700,700,420,1155,600,7.4,0,EN,0,653,14,57
2020,feijao,600,600,360,1184,600,7.4,0,EN,0,722,20,72
2021,feijao,630,630,265,996,421,-21.5,-29.9,LN,0,583,11,25
2022,feijao,630,630,378,1323,600,23.3,42.6,LN,0,812,10,29
2023,feijao,630,630,189,718,300,-27.4,-50,LN,0,807,22,30
2024,feijao,630,630,227,1052,360,14.7,20.1,EN,1,569,33,78
1997,milho,1225,1225,1102,184,900,25.4,,N,0,780,11,39
1998,milho,1122,1122,404,65,360,-49.1,-60,EN,1,536,14,54
1999,milho,1220,1220,878,120,720,1.9,99.9,LN,1,679,32,45
2000,milho,1100,1100,1386,249,1260,77.7,75.1,LN,1,590,33,29
2001,milho,1000,1000,270,46,270,-62.6,-78.6,LN,0,540,30,32
2002,milho,1100,1100,139,31,126,-82.8,-53.2,N,0,645,16,54
2003,milho,1100,1100,1782,576,1620,116.9,200,EN,0,705,26,67
2004,milho,1100,1100,396,119,360,-50.4,-77.8,N,0,1025,12,66
2005,milho,1100,1100,1980,545,1800,158.3,200,EN,0,584,22,56
2006,milho,910,910,486,138,534,-16.6,-70.3,LN,0,522,30,70
2007,milho,1100,1100,198,62,180,-69.2,-66.3,EN,0,548,18,41
2008,milho,825,825,573,229,695,23.9,200,LN,1,730,19,63
2009,milho,1100,1100,396,112,360,-33.8,-48.2,LN,0,599,17,53
