ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,440,0,1100,59.1,,LN,1,,,
1975,arroz,,494,444,0,899,1.4,-18.3,N,0,,,
1976,arroz,,378,113,0,299,-72,-66.7,LN,0,,,
1977,arroz,,545,654,0,1200,-3,200,EN,0,,,
1978,arroz,,140,210,0,1500,7.6,25,EN,0,,,
1979,arroz,,350,420,0,1200,-22,-20,N,0,,,
1980,arroz,,500,750,0,1500,-10.2,25,EN,0,,,
1981,arroz,,800,1440,0,1800,0.6,20,N,0,863,13,3
1982,arroz,,832,1872,0,2250,18.5,25,N,0,1271,7,1
1983,arroz,,205,540,0,2634,32.2,17.1,EN,1,1084,16,1
1984,arroz,,300,525,0,1750,-15.7,-33.6,LN,0,756,10,1
1985,arroz,,442,1029,0,2328,8.2,33,LN,0,1155,14,2
1986,arroz,,380,600,0,1579,-28.4,-32.2,N,0,757,15,0
1987,arroz,,530,1410,0,2660,19.8,68.5,EN,1,693,13,2
1988,arroz,200,200,438,0,2190,-0.9,-17.7,EN,0,830,19,12
1989,arroz,800,230,448,2e-04,1948,-11.2,-11.1,LN,1,700,11,0
1990,arroz,230,230,392,0.004,1704,-21.3,-12.5,N,0,762,31,2
1991,arroz,1600,1600,4680,0.3744,2925,38.3,71.6,EN,0,1012,15,1
1992,arroz,1639,1475,3836,2.7619,2601,25.4,-11.1,EN,1,975,9,0
1993,arroz,1475,1475,2752,20.2396,1866,-8.1,-28.3,EN,0,1115,15,4
1994,arroz,1005,1005,2246,164,2235,13.4,19.8,N,0,933,11,13
1995,arroz,670,670,980,157,1463,-24.1,-34.6,EN,0,653,25,24
1996,arroz,219,219,232,50,1059,-43.6,-27.6,LN,0,794,18,11
1997,arroz,462,462,986,237,2134,17.6,101.5,N,0,1111,8,2
1998,arroz,462,462,885,266,1916,7,-10.2,EN,1,672,15,29
1999,arroz,445,445,851,255,1912,4.5,-0.2,LN,1,848,12,14
2000,arroz,80,80,160,38,2000,4.9,4.6,LN,1,1043,14,2
2001,arroz,80,80,96,27,1200,-39.9,-40,LN,0,634,21,13
2002,arroz,120,120,210,147,1750,-15.4,45.8,N,0,1161,7,4
2003,arroz,120,120,210,147,1750,-19.3,0,EN,1,737,19,3
2004,arroz,40,36,90,104,2500,8.4,42.9,N,0,951,22,2
2005,arroz,10,10,35,25,3500,46.5,40,EN,0,992,18,2
2006,arroz,10,10,30,21,3000,23.7,-14.3,LN,0,854,29,17
2007,arroz,10,10,25,18,2500,1.9,-16.7,EN,0,1141,8,1
2008,arroz,10,10,25,18,2500,2,0,LN,1,527,31,14
2009,arroz,10,10,25,18,2500,4.5,0,LN,0,1012,11,10
2010,arroz,10,10,25,17,2500,9,0,EN,1,793,13,4
2011,arroz,10,8,14,10,1750,-20.1,-30,LN,1,835,13,1
2012,arroz,5,5,9,6,1800,-12.9,2.9,LN,0,790,14,0
2013,arroz,5,5,9,6,1800,-6,0,LN,0,824,23,10
2014,arroz,5,5,9,6,1800,0.9,0,N,0,846,11,1
