ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,672,0,1680,16.8,,727,LN,1,-1.9,,,
1975,arroz,,370,466,0,1259,10,-25,707,N,0,-0.2,,,
1976,arroz,,422,204,0,483,-46.7,-61.6,688,LN,0,-1.1,,,
1977,arroz,,442,133,0,301,-58.6,-37.8,672,EN,0,1.1,,,
1978,arroz,,610,274,0,449,-24.5,49.3,658,EN,0,1.1,,,
1979,arroz,,383,188,0,491,-6.1,9.3,649,N,0,0.2,,,
1980,arroz,,600,540,0,900,81.7,83.4,643,EN,0,0.7,,,
1981,arroz,,573,330,0,576,7.2,-36,641,N,0,0.2,960,20,19
1982,arroz,,1100,484,0,440,-27.5,-23.6,642,N,0,0,668,11,5
1983,arroz,,550,330,0,600,-6.8,36.4,646,EN,1,2.5,654,13,53
1984,arroz,,438,394,0,900,32,49.9,651,LN,0,-1,830,11,18
1985,arroz,,548,370,0,675,-5.5,-24.9,659,LN,0,-1,693,20,23
1986,arroz,,548,164,0,299,-60,-55.7,668,N,0,-0.2,773,13,1
1987,arroz,,274,411,0,1500,88.5,200,677,EN,1,1.5,645,14,48
1988,arroz,324,324,340,0,1049,24.6,-30,687,EN,0,0.9,1088,10,32
1989,arroz,324,227,170,0,749,-15.8,-28.6,698,LN,1,-1.9,771,12,15
1990,arroz,340,207,93,6e-04,449,-51.4,-40,709,N,0,0,956,21,17
1991,arroz,287,287,287,0.0104,1000,9.2,122.6,719,EN,0,0.5,824,22,31
1992,arroz,287,287,430,0.1823,1498,67.4,49.8,730,EN,1,2.1,1122,17,14
1993,arroz,280,280,276,3.7135,986,14,-34.2,741,N,0,0.3,659,14,15
1994,arroz,287,287,172,26,599,-27.6,-39.2,752,N,0,0.3,872,11,40
1995,arroz,373,373,254,76,681,-11.2,13.6,766,EN,0,1.4,986,12,59
1996,arroz,25,25,17,5,680,-3.2,-0.1,783,LN,0,-0.9,1330,7,42
