ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1764,3092,0,1753,10.2,,LN,1,,,
1975,arroz,,1928,1880,0,975,-38,-44.4,LN,0,,,
1976,arroz,,1010,1919,0,1900,19.8,94.9,LN,1,,,
1977,arroz,,854,1854,0,2171,33.5,14.3,EN,0,,,
1978,arroz,,928,975,0,1051,-38.3,-51.6,EN,0,,,
1979,arroz,,849,1447,0,1704,-5.2,62.2,N,0,,,
1980,arroz,,730,1180,0,1616,-15.6,-5.2,EN,0,,,
1981,arroz,,716,1503,0,2099,1.4,29.9,N,0,1027,7,0
1982,arroz,,520,1248,0,2400,8.6,14.3,N,0,1124,9,0
1983,arroz,,520,1560,0,3000,29.5,25,EN,1,1390,4,0
1984,arroz,,520,1020,0,1962,-16.8,-34.6,LN,0,880,7,15
1985,arroz,,520,1032,0,1985,-9.6,1.2,LN,0,890,17,2
1986,arroz,,720,1512,0,2100,6.9,5.8,N,0,1008,15,0
1987,arroz,,720,1728,0,2400,52,14.3,EN,0,1249,9,0
1988,arroz,288,288,276,0,958,-31,-60.1,EN,0,1008,12,0
1989,arroz,301,301,299,0,993,-23.7,3.7,LN,1,1223,8,0
1990,arroz,720,720,680,0.0056,944,-34.1,-4.9,N,0,800,11,0
1991,arroz,700,700,2671,0.0758,3816,128.8,200,N,0,1126,12,0
1992,arroz,560,560,1948,0.3506,3479,59.9,-8.8,EN,1,743,15,0
1993,arroz,540,540,1480,3.7673,2741,1.5,-21.2,N,0,1040,12,2
1994,arroz,192,192,540,119,2812,-9.4,2.6,N,0,841,9,2
1995,arroz,172,172,619,93,3599,6,28,EN,0,1244,11,7
1996,arroz,172,172,619,142,3599,-0.4,0,LN,0,1282,7,5
1998,arroz,20,20,72,30,3600,-2.5,,EN,1,1073,7,12
1999,arroz,123,123,486,146,3951,9.5,9.8,LN,1,1013,9,4
2001,arroz,100,100,300,103,3000,-6.3,,LN,0,1044,11,1
2002,arroz,60,60,160,58,2667,-7.2,-11.1,N,0,1232,10,0
2003,arroz,60,60,160,72,2667,8.2,0,EN,0,956,15,17
1974,cana,,20,800,0,40000,-10.4,,LN,1,,,
1975,cana,,30,1333,0,44433,2.2,11.1,LN,0,,,
1976,cana,,40,2222,0,55550,30.7,25,LN,1,,,
1977,cana,,60,2666,0,44433,6.3,-20,EN,0,,,
1978,cana,,25,1111,0,44440,7.6,0,EN,0,,,
1979,cana,,25,965,0,38600,-5.9,-13.1,N,0,,,
1980,cana,,20,800,0,40000,-2.4,3.6,EN,0,,,
1981,cana,,22,805,0,36591,-10.8,-8.5,N,0,1027,7,0
1982,cana,,30,1200,0,40000,-3.2,9.3,N,0,1124,9,0
1983,cana,,50,2500,0,50000,15.8,25,EN,1,1390,4,0
1984,cana,,40,1600,0,40000,-11.6,-20,LN,0,880,7,15
1985,cana,,50,2500,0,50000,6.9,25,LN,0,890,17,2
1986,cana,,50,2500,0,50000,3.9,0,N,0,1008,15,0
1987,cana,,50,2450,0,49000,0.6,-2,EN,0,1249,9,0
1988,cana,50,50,2450,0,49000,-0.4,0,EN,0,1008,12,0
