ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,72,0,1200,-4,,1187,LN,1,-1.9,,,
1975,arroz,,50,60,0,1200,1.3,0,1184,N,0,-0.2,,,
1976,arroz,,30,36,0,1200,5.4,0,1182,LN,0,-1.1,,,
1977,arroz,,30,36,0,1200,8,0,1179,EN,0,1.1,,,
1978,arroz,,152,152,0,1000,-9.3,-16.7,1177,EN,0,1.1,,,
1979,arroz,,175,175,0,1000,-10.2,0,1174,N,0,0.2,,,
1980,arroz,,250,300,0,1200,5.6,20,1172,EN,0,0.7,,,
1981,arroz,,250,500,0,2000,65,66.7,1169,N,0,0.2,826,17,0
1984,arroz,,80,120,0,1500,0,,1162,LN,0,-1,813,8,0
1986,arroz,,300,240,0,800,-46.7,,1157,N,0,-0.2,649,11,0
1987,arroz,,600,1200,0,2000,53.8,150,1155,EN,1,1.5,1013,9,0
1988,arroz,5,5,3,0,600,-44.2,-70,1153,EN,0,0.9,794,11,0
1989,arroz,500,500,750,1e-04,1500,47.4,150,1150,LN,1,-1.9,637,11,0
1990,arroz,500,500,750,0.004,1500,58.9,0,1148,N,0,0,746,12,0
1991,arroz,200,200,120,0.0031,600,-33.3,-60,1145,EN,0,0.5,713,12,0
1992,arroz,200,200,180,0.0537,900,-1.1,50,1143,EN,1,2.1,836,7,0
1993,arroz,200,200,180,1.1251,900,1.2,0,1141,N,0,0.3,705,9,0
1994,arroz,120,120,108,13,900,-0.4,0,1138,N,0,0.3,894,6,0
1995,arroz,80,80,72,11,900,-6.5,0,1136,EN,0,1.4,868,5,0
1996,arroz,6,6,14,3,2333,126,159.3,1134,LN,0,-0.9,717,6,0
1997,arroz,6,6,7,1,1167,5.9,-50,1131,N,0,-0.3,902,13,0
1998,arroz,6,6,7,3,1167,1.5,0,1129,EN,1,2.3,1265,5,0
1999,arroz,10,10,12,4,1200,1.5,2.9,1127,LN,1,-1.6,696,6,0
2000,arroz,10,10,12,4,1200,-0.5,0,1124,LN,1,-1.6,786,6,0
2001,arroz,10,10,12,3,1200,-1,0,1122,LN,0,-0.7,1033,5,0
1974,feijao,,2500,2650,0,1060,26.7,,718,LN,1,-1.9,,,
1975,feijao,,2500,750,0,300,-63.9,-71.7,726,N,0,-0.2,,,
1976,feijao,,300,216,0,720,-13,140,734,LN,0,-1.1,,,
1977,feijao,,400,600,0,1500,81.8,108.3,742,EN,0,1.1,,,
1978,feijao,,650,624,0,960,16.5,-36,750,EN,0,1.1,,,
1979,feijao,,400,240,0,600,-27.2,-37.5,758,N,0,0.2,,,
1980,feijao,,650,468,0,720,-12.8,20,766,EN,0,0.7,,,
1981,feijao,,800,864,0,1080,30.3,50,774,N,0,0.2,826,17,0
1982,feijao,,850,680,0,800,-4.1,-25.9,783,N,0,0,680,9,0
1983,feijao,,750,540,0,720,-14.1,-10,791,EN,1,2.5,1086,7,0
1984,feijao,,1300,1170,0,900,6.5,25,801,LN,0,-1,813,8,0
1985,feijao,,850,765,0,900,5.5,0,810,LN,0,-1,808,11,0
1986,feijao,,930,558,0,600,-30.2,-33.3,820,N,0,-0.2,649,11,0
1987,feijao,,3200,2880,0,900,5,50,831,EN,1,1.5,1013,9,0
1988,feijao,350,350,315,0,900,6,0,842,EN,0,0.9,794,11,0
1989,feijao,3500,3500,3500,6e-04,1000,18.7,11.1,855,LN,1,-1.9,637,11,0
1990,feijao,2500,2500,2812,0.0368,1125,33.4,12.5,869,N,0,0,746,12,0
1991,feijao,2500,2500,1200,0.0727,480,-43.3,-57.3,885,EN,0,0.5,713,12,0
1992,feijao,3000,3000,2520,1.4845,840,-1,75,901,EN,1,2.1,836,7,0
1993,feijao,3000,3000,2520,38.4873,840,-2.1,0,920,N,0,0.3,705,9,0
1994,feijao,3000,3000,2520,983,840,-4,0,940,N,0,0.3,894,6,0
1995,feijao,2500,2400,1099,401,458,-48.8,-45.5,963,EN,0,1.4,868,5,0
1996,feijao,757,757,807,347,1066,15.8,132.8,987,LN,0,-0.9,717,6,0
1997,feijao,699,699,839,402,1200,25.8,12.6,1014,N,0,-0.3,902,13,0
1998,feijao,699,699,587,382,840,-15.6,-30,1042,EN,1,2.3,1265,5,0
1999,feijao,700,700,770,424,1100,5.7,31,1073,LN,1,-1.6,696,6,0
2000,feijao,700,700,770,424,1100,0.7,0,1105,LN,1,-1.6,786,6,0
2001,feijao,350,350,420,357,1200,4.3,9.1,1140,LN,0,-0.7,1033,5,0
2002,feijao,350,350,420,407,1200,-1,0,1176,N,0,-0.3,918,16,0
2003,feijao,355,355,420,546,1183,-7.1,-1.4,1214,EN,0,1.2,947,5,0
2004,feijao,291,291,407,407,1399,4.2,18.2,1253,N,0,0.3,769,6,0
2005,feijao,291,291,349,436,1199,-15.5,-14.3,1293,EN,0,0.7,730,8,0
2006,feijao,290,290,370,370,1276,-14.1,6.4,1334,LN,0,-0.8,837,8,0
2007,feijao,150,150,315,158,2100,35.9,64.6,1376,EN,0,0.9,778,10,0
2008,feijao,100,100,180,342,1800,12.1,-14.3,1419,LN,1,-1.5,875,8,0
2009,feijao,200,200,360,360,1800,8.6,0,1462,LN,0,-0.8,985,5,0
2010,feijao,200,200,360,360,1800,6.4,0,1506,EN,1,1.6,1046,7,0
2011,feijao,300,300,360,324,1200,-30.2,-33.3,1551,LN,1,-1.6,1034,7,0
2012,feijao,300,300,540,1253,1800,3.1,50,1596,LN,0,-1,732,11,0
2013,feijao,200,200,360,792,1800,1.5,0,1642,N,0,-0.4,853,9,0
2014,feijao,200,200,240,456,1200,-33.2,-33.3,1688,N,0,-0.3,802,12,0
2015,feijao,200,200,360,756,1800,-1.2,50,1736,EN,0,0.6,1103,10,0
2016,feijao,200,200,360,648,1800,-2.7,0,1784,EN,1,2.4,1129,8,0
2017,feijao,200,200,360,839,1800,-4,0,1833,LN,0,-1,988,10,0
2018,feijao,200,200,360,662,1800,-5.3,0,1883,LN,0,-1.3,888,9,0
2019,feijao,200,200,480,1440,2400,24.6,33.3,1934,EN,0,0.7,768,10,0
2020,feijao,200,200,360,1170,1800,-7.6,-25,1986,N,0,0.2,564,12,0
2021,feijao,200,200,480,2160,2400,21.7,33.3,2039,LN,0,-1.4,882,12,0
2022,feijao,230,230,414,2029,1800,-9.8,-25,2094,LN,0,-1.2,754,8,0
2023,feijao,205,205,489,2223,2385,18.2,32.5,2149,LN,0,-1,1062,7,0
2024,feijao,205,205,369,1661,1800,-11.8,-24.5,2206,EN,1,1.5,1514,8,0
1974,milho,,4200,7050,0,1679,-10.3,,1697,LN,1,-1.9,,,
1975,milho,,4000,6000,0,1500,-23.7,-10.6,1741,N,0,-0.2,,,
1976,milho,,2000,4800,0,2400,17,60,1787,LN,0,-1.1,,,
1977,milho,,2100,5040,0,2400,12.8,0,1834,EN,0,1.1,,,
1978,milho,,3660,9882,0,2700,22.9,12.5,1882,EN,0,1.1,,,
1979,milho,,1140,2736,0,2400,6.3,-11.1,1931,N,0,0.2,,,
1980,milho,,3600,7200,0,2000,-13.5,-16.7,1982,EN,0,0.7,,,
1981,milho,,3600,9000,0,2500,6.1,25,2034,N,0,0.2,826,17,0
1982,milho,,3800,7980,0,2100,-12.2,-16,2088,N,0,0,680,9,0
1983,milho,,1400,846,0,604,-75.1,-71.2,2143,EN,1,2.5,1086,7,0
1984,milho,,2790,6696,0,2400,-1.5,200,2200,LN,0,-1,813,8,0
1985,milho,,2830,6792,0,2400,-1.4,0,2259,LN,0,-1,808,11,0
1986,milho,,3030,6363,0,2100,-14,-12.5,2320,N,0,-0.2,649,11,0
1987,milho,,3030,10908,0,3600,46.1,71.4,2382,EN,1,1.5,1013,9,0
1988,milho,4000,4000,12000,1e-04,3000,20.4,-16.7,2446,EN,0,0.9,794,11,0
1989,milho,3200,3200,8640,7e-04,2700,7.1,-10,2513,LN,1,-1.9,637,11,0
1990,milho,3200,3200,6400,0.0277,2000,-21.7,-25.9,2582,N,0,0,746,12,0
1991,milho,3000,3000,5400,0.1414,1800,-30,-10,2652,EN,0,0.5,713,12,0
1992,milho,2800,2800,7815,2.5576,2791,8.3,55.1,2726,EN,1,2.1,836,7,0
1993,milho,2800,2800,7840,31.36,2800,7.5,0.3,2801,N,0,0.3,705,9,0
1994,milho,3000,3000,9000,738,3000,13.3,7.1,2879,N,0,0.3,894,6,0
1995,milho,3000,3000,7200,659,2400,-11.1,-20,2960,EN,0,1.4,868,5,0
1996,milho,2561,2561,6806,885,2658,-4,10.7,3044,LN,0,-0.9,717,6,0
1997,milho,2561,2561,7683,1060,3000,4.4,12.9,3130,N,0,-0.3,902,13,0
1998,milho,2561,2561,7683,1076,3000,0,0,3219,EN,1,2.3,1265,5,0
1999,milho,2500,2500,7500,1500,3000,-3.8,0,3312,LN,1,-1.6,696,6,0
2000,milho,2500,2500,7500,1500,3000,-6.8,0,3407,LN,1,-1.6,786,6,0
2001,milho,3000,3000,10080,1512,3360,1.3,12,3506,LN,0,-0.7,1033,5,0
2002,milho,3000,3000,10500,2205,3500,2.2,4.2,3608,N,0,-0.3,918,16,0
2003,milho,3500,3500,14700,4116,4200,18.2,20,3713,EN,0,1.2,947,5,0
2004,milho,3000,3000,12600,3780,4200,13.2,0,3822,N,0,0.3,769,6,0
2005,milho,3500,3500,9450,2835,2700,-30.4,-35.7,3934,EN,0,0.7,730,8,0
2006,milho,3500,3500,11550,2495,3300,-18.7,22.2,4050,LN,0,-0.8,837,8,0
2007,milho,3000,3000,12600,3654,4200,-1.1,27.3,4169,EN,0,0.9,778,10,0
2008,milho,3200,3200,13440,4973,4200,-5.5,0,4292,LN,1,-1.5,875,8,0
2009,milho,3200,3200,15360,4608,4800,3.4,14.3,4419,LN,0,-0.8,985,5,0
2010,milho,3200,3200,16000,4160,5000,2.7,4.2,4549,EN,1,1.6,1046,7,0
2011,milho,4000,4000,21600,9072,5400,5.5,8,4683,LN,1,-1.6,1034,7,0
2012,milho,3800,3800,27360,13680,7200,34.6,33.3,4821,LN,0,-1,732,11,0
2013,milho,4500,4500,27000,9747,6000,7.8,-16.7,4963,N,0,-0.4,853,9,0
2014,milho,4500,4500,21600,8856,4800,-17,-20,5108,N,0,-0.3,802,12,0
2015,milho,3000,3000,18000,7560,6000,0.5,25,5258,EN,0,0.6,1103,10,0
2016,milho,2500,2500,15000,12000,6000,-1.9,0,5411,EN,1,2.4,1129,8,0
2017,milho,3000,3000,21600,8208,7200,15.2,20,5569,LN,0,-1,988,10,0
2018,milho,2000,2000,12000,7680,6000,-5.6,-16.7,5730,LN,0,-1.3,888,9,0
2019,milho,2000,2000,15600,8112,7800,21.1,30,5896,EN,0,0.7,768,10,0
2020,milho,2000,2000,9600,7200,4800,-26.2,-38.5,6066,N,0,0.2,564,12,0
2021,milho,2000,2000,15000,21000,7500,14.5,56.2,6242,LN,0,-1.4,882,12,0
2022,milho,3000,3000,18000,26280,6000,-8.6,-20,6421,LN,0,-1.2,754,8,0
2023,milho,3000,3000,27000,24300,9000,37.3,50,6606,LN,0,-1,1062,7,0
2024,milho,2000,2000,6000,5700,3000,-54,-66.7,6797,EN,1,1.5,1514,8,0
2003,milho1,3500,3500,14700,,4200,0.7,,3462,EN,0,1.2,947,5,0
2004,milho1,3000,3000,12600,,4200,10.6,0,3639,N,0,0.3,769,6,0
