ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,60,60,72,16,1200,6.6,,1199,N,0,-0.3,788,12,8
1998,arroz,60,60,72,18,1200,-2.5,0,1241,EN,1,2.3,808,14,35
1999,arroz,60,60,60,16,1000,-25.5,-16.7,1283,LN,1,-1.6,972,14,11
2000,arroz,60,60,84,24,1400,-3.3,40,1326,LN,1,-1.6,974,6,9
2001,arroz,60,60,54,16,900,-42.2,-35.7,1368,LN,0,-0.7,719,16,17
2002,arroz,25,25,43,13,1720,3.7,91.1,1407,N,0,-0.3,1040,10,3
2003,arroz,40,40,72,29,1800,4.5,4.7,1438,EN,0,1.2,942,29,17
2004,arroz,100,95,162,81,1705,-4.2,-5.3,1459,N,0,0.3,858,13,21
2005,arroz,75,75,128,41,1707,-5.7,0.1,1466,EN,0,0.7,1035,14,8
2006,arroz,75,62,72,23,1161,-36.6,-32,1456,LN,0,-0.8,945,28,22
2007,arroz,75,75,143,46,1907,5.9,64.2,1429,EN,0,0.9,1066,16,0
2008,arroz,75,75,143,86,1907,10.1,0,1388,LN,1,-1.5,594,19,28
2009,arroz,80,80,112,45,1400,-12.5,-26.6,1336,LN,0,-0.8,1207,20,28
2010,arroz,80,80,112,156,1400,-0.7,0,1278,EN,1,1.6,943,11,10
2011,arroz,80,80,138,72,1725,42.3,23.2,1218,LN,1,-1.6,1087,19,12
2012,arroz,80,80,29,20,362,-67,-79,1160,LN,0,-1,1086,16,3
2013,arroz,80,80,80,56,1000,-3.2,175.9,1106,N,0,-0.4,705,17,36
2014,arroz,2,1,1,1,1000,0.6,0,1056,N,0,-0.3,832,18,8
2016,arroz,2,1,1,1,1000,1.5,,965,EN,1,2.4,805,15,58
2017,arroz,1,1,1,1,1000,-0.8,0,920,LN,0,-1,719,14,37
2018,arroz,5,3,3,3,1000,-1.6,0,873,LN,0,-1.3,755,23,24
2019,arroz,5,2,2,2,1000,2.8,0,824,EN,0,0.7,667,20,44
2020,arroz,2,1,1,1,1000,10,0,772,N,0,0.2,913,15,40
2023,arroz,2,2,1,2,500,-16.5,,617,LN,0,-1,1045,11,20
2024,arroz,2,2,1,2,500,10.7,0,570,EN,1,1.5,922,12,72
1997,cana,80,80,3600,79,45000,7.9,,44969,N,0,-0.2,788,12,8
1998,cana,80,80,3600,79,45000,0,0,46434,EN,1,2.2,808,14,35
1999,cana,80,80,3600,79,45000,-6.2,0,47934,LN,1,-1.5,972,14,11
2000,cana,80,80,3600,86,45000,-10.9,0,49429,LN,1,-1.7,974,6,9
2001,cana,80,80,3600,90,45000,-14.5,0,50831,LN,0,-0.6,719,16,17
2002,cana,120,120,7200,194,60000,10.7,33.3,52003,N,0,-0.1,1040,10,3
2003,cana,120,120,7200,216,60000,7.6,0,52766,EN,0,0.9,942,29,17
2004,cana,90,90,5400,162,60000,8.4,0,52942,N,0,0.3,858,13,21
2005,cana,60,60,3000,90,50000,-7.9,-16.7,52398,EN,0,0.6,1035,14,8
2006,cana,60,60,3000,90,50000,-4.4,0,51093,LN,0,-0.9,945,28,22
