ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,8450,10140,0,1200,66.2,,LN,1,,,
1975,arroz,,11255,4502,0,400,-47.9,-66.7,LN,0,,,
1976,arroz,,12191,12852,0,1054,29,163.6,LN,1,,,
1977,arroz,,12000,3600,0,300,-65.6,-71.5,EN,0,,,
1978,arroz,,9000,2250,0,250,-73,-16.7,EN,0,,,
1979,arroz,,4985,6542,0,1312,33.5,200,N,0,,,
1980,arroz,,7200,9504,0,1320,26.3,0.6,EN,0,,,
1981,arroz,,7500,4950,0,660,-40,-50,N,0,1089,10,1
1982,arroz,,9000,11520,0,1280,9.1,93.9,N,0,1778,6,0
1983,arroz,,8302,13579,0,1636,32.1,27.8,EN,1,1694,6,0
1984,arroz,,7142,6170,0,864,-30.8,-47.2,LN,0,1100,7,0
1985,arroz,,4430,5810,0,1312,6.7,51.8,LN,0,1442,14,2
1986,arroz,,7355,10952,0,1489,23,13.5,N,0,947,7,2
1987,arroz,,5792,4826,0,833,-29.5,-44,EN,0,1172,10,0
1988,arroz,3273,3273,3738,0,1142,-0.8,37.1,EN,0,1154,10,5
1989,arroz,1330,1330,1600,2e-04,1203,7.4,5.3,LN,1,1009,8,0
1990,arroz,725,725,780,0.0058,1076,-1.6,-10.6,N,0,1275,9,2
1991,arroz,1720,1720,3871,0.1168,2251,109.4,109.2,N,0,1377,8,1
1992,arroz,2370,2370,1798,0.399,759,-28.9,-66.3,EN,1,1001,7,1
1993,arroz,930,930,942,2.3636,1013,-7,33.5,N,0,1008,6,0
1994,arroz,1285,1285,1665,300,1296,14.8,27.9,N,0,1455,9,1
1995,arroz,1065,1065,1285,154,1207,2.8,-6.9,EN,0,1301,9,16
1996,arroz,302,302,305,81,1010,-18.2,-16.3,LN,0,911,8,5
1997,arroz,800,800,1040,250,1300,-0.2,28.7,N,0,1282,8,1
1998,arroz,100,100,130,39,1300,-5.2,0,EN,1,1123,10,9
1999,arroz,500,500,900,234,1800,24.2,38.5,LN,1,1191,7,1
2000,arroz,500,500,900,195,1800,18.8,0,LN,1,1145,9,4
2001,arroz,600,600,600,160,1000,-36.5,-44.4,LN,0,868,16,10
2002,arroz,600,600,726,182,1210,-25.7,21,N,0,1267,9,0
2003,arroz,250,250,500,250,2000,20.9,65.3,EN,0,1245,17,22
2004,arroz,270,270,540,356,2000,19.8,0,N,0,1243,9,3
2005,arroz,270,270,459,268,1700,0.2,-15,EN,0,1349,10,1
2006,arroz,270,270,405,128,1500,-13.5,-11.8,LN,0,1320,12,8
2007,arroz,300,300,480,176,1600,-9.8,6.7,EN,0,1497,14,0
2008,arroz,300,300,540,288,1800,-0.8,12.5,LN,1,1210,6,7
2009,arroz,300,300,540,378,1800,-3.1,0,LN,0,1072,10,6
2010,arroz,150,150,300,180,2000,5,11.1,EN,1,1146,6,0
2011,arroz,180,180,360,216,2000,2.3,0,LN,1,1344,8,4
1974,cana,,4114,205700,0,50000,3.6,,LN,1,,,
1975,cana,,3264,222200,0,68076,39.6,36.2,LN,0,,,
1976,cana,,4400,224400,0,51000,3,-25.1,LN,1,,,
1977,cana,,4400,257912,0,58616,15.9,14.9,EN,0,,,
1978,cana,,4400,198000,0,45000,-13.5,-23.2,EN,0,,,
1979,cana,,4466,198000,0,44335,-17.5,-1.5,N,0,,,
1980,cana,,4760,214200,0,45000,-19,1.5,EN,0,,,
1981,cana,,5080,228600,0,45000,-21.9,0,N,0,1089,10,1
1982,cana,,6157,307850,0,50000,-16.7,11.1,N,0,1778,6,0
1983,cana,,8975,538500,0,60000,-3.8,20,EN,1,1694,6,0
1984,cana,,9534,762720,0,80000,22.3,33.3,LN,0,1100,7,0
1985,cana,,9719,777520,0,80000,15.4,0,LN,0,1442,14,2
1986,cana,,13000,910000,0,70000,-3.4,-12.5,N,0,947,7,2
