ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,arroz,,50,150,0,3000,,,N,0,1376,14,0
1987,arroz,,100,300,0,3000,,0,EN,1,1439,16,0
1988,arroz,100,80,48,0,600,,-80,EN,0,1550,11,0
1989,arroz,4,4,12,0,3000,,200,LN,1,1298,10,0
1990,arroz,4,4,12,1e-04,3000,,0,N,0,952,13,0
1991,arroz,4,4,9,2e-04,2250,,-25,EN,0,1372,8,0
2013,arroz,4,4,10,8,2500,,,LN,0,1444,11,0
1974,cana,,12,240,0,20000,-5.7,,LN,1,,,
1975,cana,,5,120,0,24000,6,20,N,0,,,
1976,cana,,5,120,0,24000,0.1,0,LN,0,,,
1995,cana,5,5,140,3,28000,-5,,EN,0,1436,9,0
1996,cana,10,10,280,14,28000,-1.5,0,LN,0,1555,6,0
1997,cana,10,10,280,15,28000,2.7,0,N,0,1102,13,0
1998,cana,10,10,280,18,28000,7.3,0,EN,1,994,5,1
1999,cana,10,10,280,20,28000,12.4,0,LN,1,1156,7,0
2000,cana,13,13,344,24,26462,11.3,-5.5,LN,1,1330,11,0
2001,cana,28,28,560,39,20000,-11,-24.4,LN,0,1100,13,0
2002,cana,32,32,608,88,19000,-10.6,-5,N,0,1266,8,0
2003,cana,32,32,640,90,20000,-1.8,5.3,EN,1,1574,15,0
2004,cana,35,35,700,98,20000,1.6,0,N,0,1204,7,0
2005,cana,35,35,700,102,20000,2,0,EN,0,952,6,0
2006,cana,33,33,660,99,20000,1.4,0,LN,0,945,15,0
2007,cana,33,33,660,96,20000,1.3,0,EN,0,1023,17,0
2008,cana,33,33,660,96,20000,1,0,LN,1,1140,18,0
2009,cana,33,33,660,96,20000,2.7,0,LN,0,999,7,0
2010,cana,35,35,660,99,18857,-2.4,-5.7,EN,1,1397,5,0
2011,cana,37,37,740,133,20000,1.1,6.1,LN,1,1170,14,0
2012,cana,38,38,760,142,20000,-2.5,0,LN,0,869,10,0
2013,cana,37,37,740,146,20000,-9.2,0,LN,0,1444,11,0
2014,cana,37,37,740,144,20000,-15.3,0,N,0,741,19,0
2015,cana,37,37,1110,200,30000,17.4,50,EN,0,888,16,0
2016,cana,38,38,1140,202,30000,10.4,0,EN,1,1263,10,2
2017,cana,32,32,960,996,30000,9.2,0,LN,0,1086,15,0
2018,cana,10,10,259,138,25900,-5,-13.7,LN,0,1211,8,0
2019,cana,10,10,259,138,25900,-1.7,0,EN,0,1401,6,0
2020,cana,24,24,1167,80,48625,95.2,87.7,N,0,1081,8,0
2021,cana,7,7,154,58,22000,-4.3,-54.8,LN,1,975,10,1
2022,cana,7,7,126,145,18000,-12.3,-18.2,LN,0,1361,17,0
2023,cana,7,7,125,144,17857,1.4,-0.8,LN,0,1062,8,0
2024,cana,6,6,94,136,15667,10.3,-12.3,EN,1,584,9,0
1985,feijao,,10,11,0,1100,5.9,,LN,0,1736,6,0
