ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,5,5,0,1000,5.5,,935,EN,1,1.7,1009,8,29
1985,arroz,,16,15,0,938,-7,,1033,LN,0,-0.6,1427,6,3
1986,arroz,,12,12,0,1000,-3.5,6.7,1084,N,0,-0.2,1558,5,2
1987,arroz,,12,12,0,1000,-5.8,0,1132,EN,0,1.3,1663,2,3
1988,arroz,6,6,7,0,1167,6.7,16.7,1177,N,0,-0.2,1626,4,25
1990,arroz,25,25,38,5e-04,1520,31.6,,1241,N,0,0.3,1478,5,3
1991,arroz,130,130,273,0.0119,2100,83.2,38.2,1257,N,0,0.4,1174,7,25
1992,arroz,29,26,26,0.0473,1000,-13.1,-52.4,1258,EN,1,2,1029,4,21
1993,arroz,29,10,10,0.2909,1000,-12.9,0,1248,EN,0,0.9,2130,4,1
1994,arroz,30,30,36,11,1200,5,20,1226,N,0,0.4,1689,3,1
1995,arroz,55,55,77,27,1400,21.5,16.7,1198,EN,0,0.7,1184,5,8
1996,arroz,9,9,10,4,1111,-4.5,-20.6,1169,LN,0,-0.6,2356,3,7
1997,arroz,9,9,10,4,1111,-2.8,0,1142,N,0,0.2,2118,2,1
1998,arroz,9,9,10,4,1111,-1.3,0,1124,EN,0,1.3,1170,3,23
1999,arroz,9,8,9,4,1125,1.2,1.2,1117,LN,0,-1.1,1829,3,3
2000,arroz,9,8,9,4,1125,1.5,0,1125,LN,0,-1.1,1265,3,22
2001,arroz,9,8,9,4,1125,0.9,0,1150,LN,0,-0.5,1267,3,12
2002,arroz,9,8,9,4,1125,-0.4,0,1193,N,0,0,1455,3,25
2003,arroz,9,8,9,4,1125,-4.2,0,1255,N,0,0.2,1010,4,26
2004,arroz,9,9,11,4,1222,-3.2,8.6,1336,N,0,0.1,1270,3,29
2007,arroz,14,12,24,4,2000,18.4,,1670,N,0,-0.2,1398,4,44
2008,arroz,23,23,46,39,2000,9.1,0,1804,LN,0,-1.3,1265,2,33
2009,arroz,23,23,46,39,2000,1.4,0,1942,LN,0,-0.7,1542,3,7
2010,arroz,23,23,46,38,2000,-5.2,0,2085,EN,0,0.6,778,5,45
2011,arroz,3,3,6,5,2000,-11.1,0,2233,LN,0,-0.9,1225,3,19
2012,arroz,2,2,5,4,2500,4.9,25,2388,LN,0,-0.6,1142,3,10
1983,cana,,20,612,0,30600,1.4,,26557,EN,1,2.5,1009,8,29
1985,cana,,20,615,0,30750,-7.6,,33670,LN,0,-0.8,1427,6,3
