ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1988,cana,10,10,400,0,40000,,,EN,0,207,26,83
1989,cana,10,10,400,2e-04,40000,,0,LN,1,286,15,25
1990,cana,30,30,1200,0.0026,40000,,0,N,0,359,18,11
1991,cana,120,120,4800,0.1047,40000,,0,N,0,183,21,39
1992,cana,20,20,800,0.0698,40000,,0,EN,1,434,30,29
1993,cana,30,30,1200,1.3091,40000,,0,N,0,141,55,35
1994,cana,30,30,1200,60,40000,,0,N,0,172,20,76
1974,feijao,,3044,781,0,257,-38.8,,LN,1,,,
1975,feijao,,4200,2520,0,600,45.5,133.9,LN,0,,,
1977,feijao,,2700,1407,0,521,31.1,,EN,0,,,
1978,feijao,,4532,1525,0,336,-13.4,-35.4,EN,0,,,
1979,feijao,,3748,709,0,189,-49.9,-43.8,N,0,,,
1980,feijao,,1701,243,0,143,-61,-24.5,EN,0,,,
1981,feijao,,4675,2605,0,557,56.9,200,N,0,432,19,24
1982,feijao,,5449,3578,0,657,91.6,17.8,N,0,143,34,28
1983,feijao,,1532,575,0,375,14.2,-42.8,EN,1,276,43,36
1984,feijao,,4413,1575,0,357,12.7,-4.9,LN,0,183,62,77
1985,feijao,,6460,2791,0,432,42.9,21.1,LN,0,258,25,48
1986,feijao,,3300,198,0,60,-78.9,-86.1,N,0,382,12,11
1987,feijao,,4000,864,0,216,-21.1,200,EN,0,292,23,16
1988,feijao,6000,6000,1800,3e-04,300,16,38.9,EN,0,207,26,83
1989,feijao,7000,7000,1765,0.0058,252,6,-16,LN,1,286,15,25
1990,feijao,3500,3500,650,0.0189,186,-19.7,-26.3,N,0,359,18,11
1991,feijao,6000,6000,1152,0.1341,192,-23.6,3.4,N,0,183,21,39
1992,feijao,3000,3000,1500,2.7818,500,74.9,160.4,EN,1,434,30,29
1993,feijao,700,700,28,0.8655,40,-87.4,-92,N,0,141,55,35
1994,feijao,1900,1900,729,292,384,8.4,200,N,0,172,20,76
1995,feijao,2300,2300,920,313,400,-0.6,4.3,EN,0,148,28,74
1996,feijao,2000,2000,500,220,250,-42.9,-37.5,LN,0,255,25,68
1997,feijao,3000,3000,2160,1685,720,55.5,188,N,0,556,17,31
1998,feijao,2750,2750,2062,1402,750,53.4,4.1,EN,1,129,21,122
1999,feijao,3200,3200,300,210,94,-81.5,-87.5,LN,1,139,25,78
2000,feijao,1800,1800,1296,454,720,39.6,200,LN,1,378,25,13
2001,feijao,1500,1500,864,622,576,10.8,-20,LN,0,370,14,34
2002,feijao,1200,600,164,164,273,-47.3,-52.5,N,0,334,20,16
2003,feijao,1350,1350,774,774,573,12.2,109.8,EN,0,219,23,61
2004,feijao,1500,1500,352,352,235,-52.1,-59.1,N,0,641,22,13
2005,feijao,2100,2100,1346,1077,641,39.7,173.1,EN,0,220,26,69
2006,feijao,2060,2060,606,394,294,-31.6,-54.1,LN,0,96,23,70
2007,feijao,880,880,616,1602,700,73.4,138,EN,0,304,33,53
2008,feijao,2050,2050,582,541,284,-24.2,-59.4,LN,1,160,33,58
2009,feijao,1480,1480,1056,845,714,104.8,151.3,LN,0,163,39,79
