ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,arroz,,5,20,0,4000,,,,N,0,-0.2,,,
1974,cana,,100,5000,0,50000,0.1,,31211,LN,1,-1.5,,,
1981,cana,,16,192,0,12000,-58.5,,21364,N,0,0,787,13,4
1982,cana,,5,60,0,12000,-55.1,0,20523,N,0,0.1,463,12,6
1983,cana,,5,80,0,16000,-35.4,33.3,19808,EN,1,2.5,866,12,3
1984,cana,,7,95,0,13571,-38.9,-15.2,19191,LN,0,-0.5,713,8,20
1985,cana,,5,100,0,20000,-1.9,47.4,18639,LN,0,-0.8,627,13,4
1986,cana,,5,130,0,26000,31,30,18122,N,0,-0.3,504,16,9
1987,cana,,5,100,0,20000,4.7,-23.1,17613,EN,1,1.6,851,13,19
1988,cana,25,25,2000,0,80000,344.4,200,17094,EN,0,0.7,671,18,23
1989,cana,2,2,34,0,17000,1.3,-78.8,16558,LN,1,-1.7,672,8,9
1990,cana,2,2,30,1e-04,15000,-2.5,-11.8,16010,N,0,0.2,496,13,11
1991,cana,2,2,30,2e-04,15000,6.8,0,15464,EN,0,0.6,775,8,18
1992,cana,3,3,36,0.0013,12000,-8.8,-20,14936,EN,1,2.3,715,19,17
1993,cana,3,3,36,0.0338,12000,-4.1,0,14446,EN,0,0.5,576,8,12
1994,cana,3,3,36,1,12000,-0.3,0,14011,N,0,0.3,986,9,13
1995,cana,3,3,36,2,12000,1.3,0,13643,EN,0,1.3,769,8,14
1996,cana,3,3,36,2,12000,1.7,0,13351,LN,0,-0.9,685,13,18
1997,cana,3,3,36,2,12000,1.4,0,13135,N,0,-0.2,715,14,13
1998,cana,20,20,240,17,12000,0.5,0,12992,EN,1,2.2,1042,10,6
2000,cana,17,17,204,19,12000,1.1,,12899,LN,1,-1.7,542,15,9
2001,cana,17,17,204,24,12000,0.1,0,12930,LN,0,-0.6,909,10,11
2002,cana,5,5,60,9,12000,-3,0,13004,N,0,-0.1,748,8,17
2003,cana,10,10,120,18,12000,-6.3,0,13112,EN,0,0.9,954,8,12
2005,cana,10,10,150,38,15000,8.4,,13415,EN,0,0.6,518,14,15
2006,cana,10,10,150,38,15000,5.2,0,13604,LN,0,-0.9,698,14,19
2007,cana,10,10,150,38,15000,2.9,0,13814,EN,0,0.6,652,9,20
2008,cana,10,10,150,45,15000,1,0,14044,LN,1,-1.6,567,9,6
2009,cana,10,10,150,48,15000,-0.2,0,14289,LN,0,-0.9,855,9,5
2010,cana,10,10,150,48,15000,-0.9,0,14546,EN,1,1.5,1042,9,16
2011,cana,10,10,150,45,15000,-1.2,0,14812,LN,0,-1.4,733,10,12
1974,feijao,,5,4,0,800,14.7,,774,LN,1,-1.9,,,
1975,feijao,,3,2,0,667,-10.2,-16.7,798,N,0,-0.2,,,
1976,feijao,,5,3,0,600,-22.7,-10,819,LN,0,-1.1,,,
1977,feijao,,3,4,0,1333,67.3,122.2,830,EN,0,1.1,,,
1980,feijao,,2,2,0,1000,27,,776,EN,0,0.7,,,
1981,feijao,,4,3,0,750,-0.5,-25,731,N,0,0.2,787,13,4
1982,feijao,,4,3,0,750,12,0,680,N,0,0,463,12,6
1983,feijao,,4,2,0,500,-14.6,-33.3,629,EN,1,2.5,866,12,3
1984,feijao,,4,2,0,500,-4,0,585,LN,0,-1,713,8,20
1985,feijao,,4,2,0,500,-0.8,0,554,LN,0,-1,627,13,4
1986,feijao,,4,2,0,500,-3.6,0,538,N,0,-0.2,504,16,9
1987,feijao,,5,3,0,600,8.1,20,540,EN,1,1.5,851,13,19
1988,feijao,5,5,3,0,600,0.8,0,560,EN,0,0.9,671,18,23
1989,feijao,5,5,3,0,600,-4.2,0,600,LN,1,-1.9,672,8,9
1990,feijao,4,4,3,0,750,10.8,25,659,N,0,0,496,13,11
1991,feijao,3,3,2,2e-04,667,-13.1,-11.1,738,EN,0,0.5,775,8,18
1992,feijao,2,2,1,6e-04,500,-43.5,-25,832,EN,1,2.1,715,19,17
1993,feijao,2,2,2,0.0313,1000,-6.3,100,939,N,0,0.3,576,8,12
1994,feijao,2,2,3,1,1500,20.5,50,1052,N,0,0.3,986,9,13
1995,feijao,2,2,3,1,1500,7.6,0,1164,EN,0,1.4,769,8,14
1996,feijao,2,2,2,1,1000,-31.9,-33.3,1267,LN,0,-0.9,685,13,18
1997,feijao,2,2,3,1,1500,-0.9,50,1358,N,0,-0.3,715,14,13
1998,feijao,2,2,3,1,1500,-2.6,0,1435,EN,1,2.3,1042,10,6
