ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,550,924,0,1680,-19.6,,1620,LN,1,-1.9,,,
1975,arroz,,650,1692,0,2603,50.6,54.9,1339,N,0,-0.2,,,
1976,arroz,,1170,1966,0,1680,17.9,-35.4,1119,LN,0,-1.1,,,
1977,arroz,,600,792,0,1320,11.7,-21.4,958,EN,0,1.1,,,
1978,arroz,,400,64,0,160,-83.9,-87.9,850,EN,0,1.1,,,
1979,arroz,,140,76,0,543,-37.2,200,791,N,0,0.2,,,
1980,arroz,,400,360,0,900,14.8,65.8,774,EN,0,0.7,,,
1981,arroz,,300,270,0,900,17.9,0,795,N,0,0.2,928,12,2
1982,arroz,,250,150,0,600,-31.8,-33.3,850,N,0,0,1211,9,0
1983,arroz,,300,450,0,1500,45.4,150,937,EN,1,2.5,1274,12,0
1984,arroz,,120,50,0,417,-64.5,-72.2,1049,LN,0,-1,701,9,7
1985,arroz,,70,105,0,1500,13.6,200,1178,LN,0,-1,882,12,2
1986,arroz,,28,111,0,3964,180.9,164.3,1314,N,0,-0.2,894,15,28
1987,arroz,,69,126,0,1826,22.3,-53.9,1444,EN,1,1.5,800,15,5
1988,arroz,65,65,72,0,1108,-28.8,-39.3,1560,EN,0,0.9,862,9,4
1989,arroz,65,65,111,0,1708,6,54.2,1656,LN,1,-1.9,926,11,11
1990,arroz,55,55,90,0.0015,1636,-2.5,-4.2,1732,N,0,0,962,10,4
1991,arroz,35,35,59,0.002,1686,-2.8,3,1791,EN,0,0.5,771,11,8
1992,arroz,35,35,60,0.0123,1714,-3.5,1.7,1836,EN,1,2.1,928,9,4
1993,arroz,35,35,66,0.2553,1886,4.3,10,1868,N,0,0.3,865,7,4
1994,arroz,25,25,59,14,2360,30.4,25.2,1888,N,0,0.3,926,7,5
1995,arroz,20,20,30,8,1500,-16.4,-36.4,1893,EN,0,1.4,937,14,7
1996,arroz,25,25,40,9,1600,-7.9,6.7,1882,LN,0,-0.9,989,11,2
1997,arroz,16,16,49,14,3062,83.1,91.4,1853,N,0,-0.3,1267,16,0
1998,arroz,25,25,45,12,1800,10.1,-41.2,1809,EN,1,2.3,1089,8,9
1999,arroz,25,25,38,10,1520,-4.9,-15.6,1752,LN,1,-1.6,868,12,5
2000,arroz,10,10,15,3,1500,-4.6,-1.3,1688,LN,1,-1.6,775,13,7
2001,arroz,10,10,15,3,1500,-3.1,0,1624,LN,0,-0.7,820,12,7
2002,arroz,5,5,8,3,1600,5,6.7,1563,N,0,-0.3,815,12,13
2003,arroz,5,5,9,6,1800,19.9,12.5,1508,EN,0,1.2,1029,10,18
2004,arroz,10,10,12,9,1200,-19,-33.3,1458,N,0,0.3,613,12,9
2005,arroz,10,10,15,8,1500,2.6,25,1412,EN,0,0.7,979,14,14
1974,cana,,100,8000,0,80000,11.7,,77782,LN,1,-1.5,,,
1975,cana,,50,3000,0,60000,-19.8,-25,78526,N,0,-0.1,,,
1983,cana,,33,3366,0,102000,13.2,,83602,EN,1,2.5,1274,12,0
1985,cana,,49,4900,0,1e+05,9.6,,84236,LN,0,-0.8,882,12,2
1986,cana,,49,4900,0,1e+05,9.4,0,84415,N,0,-0.3,894,15,28
1987,cana,,20,1300,0,65000,-28.8,-35,84503,EN,1,1.6,800,15,5
1992,cana,392,392,33565,0.7567,85625,0.1,,83718,EN,1,2.3,928,9,4
1993,cana,393,393,32108,13.8356,81700,-3.4,-4.6,83348,EN,0,0.5,865,7,4
1994,cana,393,393,28851,289,73412,-12.9,-10.1,82914,N,0,0.3,926,7,5
1995,cana,459,459,34167,376,74438,-11.5,1.4,82416,EN,0,1.3,937,14,7
1996,cana,1012,1012,102212,1533,101000,20.8,35.7,81855,LN,0,-0.9,989,11,2
1997,cana,666,666,58434,877,87739,5.9,-13.1,81229,N,0,-0.2,1267,16,0
1998,cana,780,780,81096,1338,103969,26.5,18.5,80543,EN,1,2.2,1089,8,9
1999,cana,1044,1044,84267,1095,80716,-0.4,-22.4,79804,LN,1,-1.5,868,12,5
2000,cana,1326,1326,95209,2095,71802,-9.9,-11,79020,LN,1,-1.7,775,13,7
2001,cana,1144,1144,76385,1680,66770,-14.1,-7,78204,LN,0,-0.6,820,12,7
2002,cana,1170,1170,91247,1916,77989,3,16.8,77368,N,0,-0.1,815,12,13
2003,cana,1300,1300,104000,2600,80000,6.1,2.6,76523,EN,0,0.9,1029,10,18
2004,cana,1054,1054,71782,1866,68104,-9.4,-14.9,75680,N,0,0.3,613,12,9
2005,cana,1300,1300,104000,2912,80000,6.2,17.5,74846,EN,0,0.6,979,14,14
2006,cana,1267,1267,87068,2960,68720,-9.6,-14.1,74028,LN,0,-0.9,895,9,7
2007,cana,2280,2280,182400,5472,80000,5.2,16.4,73232,EN,0,0.6,998,14,13
2008,cana,2196,2196,193211,5217,87983,17.7,10,72461,LN,1,-1.6,817,12,11
2010,cana,2376,2376,190232,6658,80064,12.1,,71025,EN,1,1.5,1302,12,9
2011,cana,2414,2414,135075,6754,55955,-20.3,-30.1,70372,LN,0,-1.4,1032,7,2
2012,cana,2120,2120,111684,5528,52681,-23.3,-5.9,69774,LN,0,-0.8,709,18,11
2013,cana,1884,1884,130149,6565,69081,2.6,31.1,69239,LN,0,-0.6,955,7,20
2014,cana,2530,2530,167281,8364,66119,0.5,-4.3,68775,LN,0,-0.5,807,13,21
2015,cana,1989,1989,157457,8303,79164,22.6,19.7,68386,EN,0,0.5,886,12,18
2016,cana,2288,2288,163822,8846,71601,11.5,-9.6,68077,EN,1,2.2,1615,11,14
2017,cana,2428,2428,160373,10431,66051,2.9,-7.8,67845,LN,0,-0.7,833,12,15
2018,cana,2391,2391,125119,6957,52329,-19.2,-20.8,67687,LN,0,-1.1,1279,10,10
2019,cana,1143,1143,55544,3665,48595,-26.2,-7.1,67593,EN,0,0.6,855,13,26
2020,cana,1754,1754,155762,11302,88804,31.8,82.7,67553,N,0,0.1,949,13,35
2021,cana,1641,1641,96695,9682,58924,-15.1,-33.6,67553,LN,0,-1.2,766,11,27
2022,cana,1551,1551,114061,13422,73540,2.3,24.8,67581,LN,0,-1.2,923,15,34
2023,cana,1445,1445,110341,12818,76361,1.9,3.8,67624,LN,0,-0.8,1182,7,0
2024,cana,1858,1858,148940,18737,80161,2.1,5,67673,EN,0,1.2,1002,9,61
1974,feijao,,400,450,0,1125,6,,919,LN,1,-1.9,,,
1975,feijao,,350,360,0,1029,13,-8.6,751,N,0,-0.2,,,
