ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,arroz,,50,50,0,1000,,,N,0,,,
1976,arroz,,40,60,0,1500,,50,LN,0,,,
1977,arroz,,60,60,0,1000,,-33.3,EN,0,,,
1978,arroz,,60,18,0,300,,-70,EN,0,,,
1979,arroz,,2,1,0,500,,66.7,N,0,,,
1974,feijao,,2301,570,0,248,-8,,LN,1,,,
1975,feijao,,2500,800,0,320,31.9,29.2,N,0,,,
1976,feijao,,6040,1276,0,211,-3.9,-34,LN,0,,,
1977,feijao,,3000,600,0,200,-1,-5.3,EN,0,,,
1978,feijao,,2520,892,0,354,87,77,EN,0,,,
1979,feijao,,900,81,0,90,-50.3,-74.6,N,0,,,
1980,feijao,,4266,102,0,24,-86.4,-73.4,EN,0,,,
1981,feijao,,3000,90,0,30,-82.8,25.5,N,0,443,30,0
1982,feijao,,500,15,0,30,-83.1,0,N,0,145,37,0
1984,feijao,,5000,2000,0,400,108.5,,LN,0,230,89,7
1985,feijao,,5000,1000,0,200,-4.7,-50,LN,0,587,57,8
1986,feijao,,5050,2530,0,501,111.5,150.5,N,0,617,25,1
1987,feijao,,5000,500,0,100,-61.5,-80,EN,1,361,32,0
1988,feijao,5050,5050,1725,1e-04,342,23.2,200,EN,0,366,98,0
1989,feijao,5600,5600,1405,0.0016,251,-15.2,-26.6,LN,1,170,74,2
1990,feijao,5600,1000,100,0.0017,100,-67.7,-60.1,N,0,201,36,0
1991,feijao,2500,2500,1250,0.0616,500,59.4,200,EN,0,345,86,0
1992,feijao,2500,2500,800,0.6406,320,2.7,-36,EN,1,270,66,0
1993,feijao,400,400,40,1.0909,100,-68.1,-68.8,EN,0,49,95,0
1994,feijao,4000,4000,2100,1334,525,63,200,N,0,390,43,3
1995,feijao,3100,3100,1250,469,403,20.9,-23.2,EN,0,357,52,1
1996,feijao,4600,4600,1400,674,304,-11.1,-24.5,LN,0,315,43,11
1997,feijao,1500,1200,540,230,450,30.9,47.9,N,0,188,42,6
1998,feijao,1500,400,40,48,100,-70.7,-77.8,EN,1,112,49,51
1999,feijao,1400,1400,280,336,200,-41.7,100,LN,1,135,100,18
2000,feijao,3100,2550,1530,918,600,69.3,200,LN,1,406,45,3
2001,feijao,1850,100,30,30,300,-18.7,-50,LN,0,146,48,3
2002,feijao,3015,1510,755,917,500,31.9,66.7,N,0,293,57,9
2003,feijao,2680,2680,1072,1413,400,2.2,-20,EN,1,220,43,22
2004,feijao,3015,3015,601,751,199,-51.1,-50.2,N,0,621,69,27
2005,feijao,3020,3020,455,546,151,-63.6,-24.4,EN,0,189,101,29
2006,feijao,3030,3030,1968,2509,650,59.9,200,LN,0,236,69,11
2007,feijao,2430,2430,1701,1663,700,78.2,7.8,EN,0,217,45,35
2008,feijao,3030,3030,1518,2626,501,33,-28.4,LN,1,359,44,39
2009,feijao,2130,1930,589,669,305,-12.4,-39.1,LN,0,305,43,45
2010,feijao,1030,1030,123,246,119,-61.4,-60.9,EN,1,198,26,46
2011,feijao,1830,1830,510,766,279,-0.2,133.4,LN,1,420,22,17
2013,feijao,610,610,181,363,297,30.1,,LN,0,32,104,85
2014,feijao,240,240,33,59,138,-33,-53.7,N,0,138,34,10
2015,feijao,1000,1000,60,120,60,-69.2,-56.4,EN,0,126,66,24
2016,feijao,650,650,54,189,83,-57.4,38.5,EN,1,197,67,48
2017,feijao,1500,1500,270,405,180,-10.1,116.7,LN,0,142,83,40
2018,feijao,1500,1500,675,675,450,113.3,150,LN,0,242,42,9
2019,feijao,1020,408,49,99,120,-47.1,-73.3,EN,0,391,37,28
2020,feijao,1225,1225,370,1110,302,21.5,151.5,N,0,469,37,50
2021,feijao,1008,1000,100,340,100,-63.7,-66.9,LN,1,153,54,11
2022,feijao,920,920,550,2205,598,93.5,200,LN,0,230,75,0
2023,feijao,805,805,443,1818,550,58.1,-7.9,LN,0,396,28,0
2024,feijao,828,268,24,108,90,-77.2,-83.7,EN,1,467,58,15
1974,milho,,4000,2400,0,600,21.8,,LN,1,,,
1975,milho,,4000,1400,0,350,-21.5,-41.7,N,0,,,
1976,milho,,4000,1200,0,300,-25.9,-14.3,LN,0,,,
1977,milho,,1400,840,0,600,61.9,100,EN,0,,,
