ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5000,5400,0,1080,55.4,,859,LN,1,-1.9,,,
1975,arroz,,892,357,0,400,-47.2,-62.9,872,N,0,-0.2,,,
1976,arroz,,2700,2160,0,800,-2,99.9,886,LN,0,-1.1,,,
1977,arroz,,1250,1050,0,840,-3.3,5,899,EN,0,1.1,,,
1978,arroz,,1255,1255,0,1000,9.4,19,913,EN,0,1.1,,,
1979,arroz,,600,360,0,600,-37.1,-40,927,N,0,0.2,,,
1980,arroz,,2700,2700,0,1000,1.3,66.7,940,EN,0,0.7,,,
1981,arroz,,5500,5500,0,1000,-1.3,0,953,N,0,0.2,1021,16,39
1982,arroz,,6000,7200,0,1200,16,20,965,N,0,0,1061,25,17
1983,arroz,,2550,3060,0,1200,14.4,0,976,EN,1,2.5,927,17,67
1984,arroz,,4000,3900,0,975,-7.6,-18.8,985,LN,0,-1,1067,11,60
1985,arroz,,3001,3904,0,1301,23.2,33.4,993,LN,0,-1,1093,18,30
1986,arroz,,4570,9080,0,1987,92.5,52.7,1000,N,0,-0.2,1024,9,13
1987,arroz,,3210,1477,0,460,-53.5,-76.8,1005,EN,1,1.5,496,13,89
1988,arroz,2000,1000,2550,1e-04,2550,164.8,200,1008,EN,0,0.9,983,14,40
1989,arroz,1360,1360,870,3e-04,640,-33.2,-74.9,1010,LN,1,-1.9,676,14,19
1990,arroz,1500,1500,780,0.0053,520,-45.6,-18.7,1010,N,0,0,1001,36,21
1991,arroz,1180,1180,1965,0.061,1665,74.5,200,1008,EN,0,0.5,812,10,26
1992,arroz,1300,1300,1350,0.2916,1038,7.9,-37.6,1005,EN,1,2.1,1110,9,11
1993,arroz,1050,1050,1050,9.2353,1000,1.8,-3.7,1000,N,0,0.3,941,13,17
1994,arroz,270,270,270,57,1000,0.1,0,993,N,0,0.3,631,11,41
1995,arroz,300,300,540,193,1800,79.1,80,985,EN,0,1.4,554,20,48
1996,arroz,200,200,123,49,615,-39.1,-65.8,975,LN,0,-0.9,646,21,39
1997,arroz,120,120,144,55,1200,17,95.1,964,N,0,-0.3,1117,12,20
1998,arroz,150,150,126,16,840,-19.3,-30,951,EN,1,2.3,767,16,70
1999,arroz,150,150,126,16,840,-19.9,0,937,LN,1,-1.6,895,13,36
2000,arroz,150,150,150,20,1000,-5.3,19,922,LN,1,-1.6,795,11,14
2001,arroz,70,70,84,12,1200,12.8,20,906,LN,0,-0.7,757,28,32
2002,arroz,50,50,60,10,1200,12.9,0,889,N,0,-0.3,1004,11,11
2003,arroz,40,25,23,12,920,-12.9,-23.3,871,EN,0,1.2,878,29,52
2004,arroz,50,30,45,14,1500,42.9,63,853,N,0,0.3,962,12,43
2005,arroz,50,50,75,34,1500,45.7,0,835,EN,0,0.7,972,15,35
2006,arroz,80,20,9,3,450,-53.9,-70,816,LN,0,-0.8,999,28,57
2007,arroz,85,85,38,14,447,-50.4,-0.7,798,EN,0,0.9,1283,10,9
2008,arroz,80,50,30,42,600,-28.5,34.2,780,LN,1,-1.5,715,19,49
2009,arroz,60,60,60,45,1000,28.6,66.7,763,LN,0,-0.8,865,38,39
2010,arroz,50,50,60,45,1200,69.9,20,747,EN,1,1.6,903,10,33
2011,arroz,80,80,112,84,1400,110.9,16.7,732,LN,1,-1.6,1232,13,26
2012,arroz,100,10,2,2,200,-69.3,-85.7,718,LN,0,-1,1034,29,25
2013,arroz,100,20,3,2,150,-76.9,-25,705,N,0,-0.4,823,21,62
2014,arroz,100,40,18,18,450,-31.8,200,694,N,0,-0.3,902,19,32
2015,arroz,100,,,,,,,,EN,0,0.6,566,31,64
2016,arroz,100,20,12,14,600,-16,,674,EN,1,2.4,673,25,95
2017,arroz,100,20,16,24,800,5.5,33.3,665,LN,0,-1,629,13,72
2018,arroz,100,100,120,180,1200,47,50,657,LN,0,-1.3,772,21,44
2019,arroz,70,25,25,45,1000,12.4,-16.7,649,EN,0,0.7,809,13,71
2020,arroz,50,20,16,30,800,-18.1,-20,641,N,0,0.2,870,21,82
1974,cana,,3106,95874,0,30867,5.6,,27050,LN,1,-1.5,,,
1975,cana,,1700,51000,0,30000,1.5,-2.8,27817,N,0,-0.1,,,
1976,cana,,1800,36000,0,20000,-32.8,-33.3,28598,LN,0,-1,,,
1977,cana,,1740,52200,0,30000,0.6,50,29357,EN,0,1,,,
1978,cana,,1750,52500,0,30000,0.9,0,30012,EN,0,0.9,,,
1979,cana,,1800,54000,0,30000,1.7,0,30427,N,0,0.2,,,
1980,cana,,2200,66000,0,30000,2.7,0,30434,EN,0,0.6,,,
1981,cana,,2250,67500,0,30000,4.2,0,29883,N,0,0,1021,16,39
1982,cana,,2500,75000,0,30000,6.3,0,28711,N,0,0.1,1061,25,17
1983,cana,,2000,60000,0,30000,8.5,0,26990,EN,1,2.5,927,17,67
1984,cana,,2500,75000,0,30000,12.1,0,24933,LN,0,-0.5,1067,11,60
1985,cana,,2500,75000,0,30000,17.5,0,22831,LN,0,-0.8,1093,18,30
1986,cana,,2500,75000,0,30000,21.9,0,20979,N,0,-0.3,1024,9,13
1987,cana,,2500,37500,0,15000,-37.3,-50,19613,EN,1,1.6,496,13,89
1988,cana,2500,2500,37500,0,15000,-35.2,0,18900,EN,0,0.7,983,14,40
1989,cana,1500,1500,18000,2e-04,12000,-47,-20,18946,LN,1,-1.7,676,14,19
1990,cana,1500,1500,15000,0.0049,10000,-55.9,-16.7,19828,N,0,0.2,1001,36,21
1991,cana,200,200,4000,0.0044,20000,-15.6,100,21593,EN,0,0.6,812,10,26
1992,cana,400,400,12000,0.1076,30000,18.3,50,24231,EN,1,2.3,1110,9,11
1993,cana,450,300,12000,2.9978,40000,49,33.3,27611,EN,0,0.5,941,13,17
1994,cana,800,800,40000,250,50000,74.9,25,31418,N,0,0.3,631,11,41
1995,cana,800,800,40246,483,50308,62.5,0.6,35147,EN,0,1.3,554,20,48
1996,cana,800,800,32000,472,40000,21.5,-20.5,38210,LN,0,-0.9,646,21,39
1997,cana,700,700,21000,336,30000,-12.6,-25,40146,N,0,-0.2,1117,12,20
1998,cana,700,700,24500,478,35000,-2,16.7,40811,EN,1,2.2,767,16,70
1999,cana,700,700,24500,490,35000,-4.8,0,40426,LN,1,-1.5,895,13,36
2000,cana,700,700,24500,490,35000,-6.7,0,39445,LN,1,-1.7,795,11,14
2001,cana,700,700,24500,466,35000,-8.2,0,38360,LN,0,-0.6,757,28,32
2002,cana,650,650,26000,468,40000,3.8,14.3,37551,N,0,-0.1,1004,11,11
2003,cana,650,650,26000,520,40000,3.1,0,37216,EN,0,0.9,878,29,52
2004,cana,650,650,29250,731,45000,15.3,12.5,37362,N,0,0.3,962,12,43
2005,cana,400,400,18000,540,45000,14.9,0,37835,EN,0,0.6,972,15,35
2006,cana,500,500,17500,613,35000,-10.3,-22.2,38355,LN,0,-0.9,999,28,57
2007,cana,500,500,17500,613,35000,-8.4,0,38596,EN,0,0.6,1283,10,9
2008,cana,500,500,17500,875,35000,-5.3,0,38286,LN,1,-1.6,715,19,49
2009,cana,500,500,17500,1225,35000,-2.5,0,37313,LN,0,-0.9,865,38,39
2010,cana,550,550,22000,1540,40000,15.1,14.3,35773,EN,1,1.5,903,10,33
2011,cana,550,550,22000,1540,40000,20.1,0,33932,LN,0,-1.4,1232,13,26
2012,cana,550,250,7500,525,30000,-6.9,-25,32119,LN,0,-0.8,1034,29,25
2013,cana,350,280,7840,674,28000,-11.4,-6.7,30633,LN,0,-0.6,823,21,62
2014,cana,350,315,7560,756,24000,-22.8,-14.3,29675,LN,0,-0.5,902,19,32
2015,cana,750,750,22500,3600,30000,-2.6,25,29338,EN,0,0.5,566,31,64
2016,cana,650,650,26000,4680,40000,29.9,33.3,29613,EN,1,2.2,673,25,95
2017,cana,620,620,18600,2902,30000,-3,-25,30401,LN,0,-0.7,629,13,72
2018,cana,250,250,7500,1154,30000,-4.1,0,31526,LN,0,-1.1,772,21,44
2019,cana,240,240,7200,1188,30000,-5.7,0,32762,EN,0,0.6,809,13,71
2020,cana,298,298,9536,1445,32000,-1.7,6.7,33884,N,0,0.1,870,21,82
2021,cana,210,210,7350,1382,35000,4.6,9.4,34729,LN,0,-1.2,719,21,46
2022,cana,180,180,6480,1296,36000,4,2.9,35243,LN,0,-1.2,965,12,13
2023,cana,190,190,7220,1444,38000,5.7,5.6,35494,LN,0,-0.8,822,17,45
2024,cana,172,172,6020,1324,35000,-6.6,-7.9,35614,EN,0,1.2,532,11,93
1974,feijao,,4500,2700,0,600,-1.3,,462,LN,1,-1.9,,,
1975,feijao,,3340,1603,0,480,-15.1,-20,464,N,0,-0.2,,,
1976,feijao,,3560,2081,0,585,10.6,21.8,466,LN,0,-1.1,,,
1977,feijao,,3830,2228,0,582,16.8,-0.5,468,EN,0,1.1,,,
1978,feijao,,3930,2277,0,579,22,-0.4,471,EN,0,1.1,,,
1979,feijao,,1930,868,0,450,-1.7,-22.4,473,N,0,0.2,,,
1980,feijao,,5000,1595,0,319,-28.4,-29.1,476,EN,0,0.7,,,
1981,feijao,,4885,2451,0,502,14.2,57.3,479,N,0,0.2,1021,16,39
1982,feijao,,4700,1092,0,232,-47.2,-53.7,483,N,0,0,1061,25,17
1983,feijao,,3500,1400,0,400,-9.9,72.2,487,EN,1,2.5,927,17,67
1984,feijao,,4900,888,0,181,-60.2,-54.7,491,LN,0,-1,1067,11,60
1985,feijao,,5150,2290,0,445,-6.8,145.4,496,LN,0,-1,1093,18,30
1986,feijao,,4850,2565,0,529,6.1,18.9,502,N,0,-0.2,1024,9,13
1987,feijao,,1550,930,0,600,13.4,13.5,507,EN,1,1.5,496,13,89
1988,feijao,2800,1800,1260,1e-04,700,22.3,16.7,513,EN,0,0.9,983,14,40
1989,feijao,1550,1550,858,6e-04,554,-9.7,-20.9,518,LN,1,-1.9,676,14,19
1990,feijao,1450,1450,927,0.0139,639,0.5,15.5,524,N,0,0,1001,36,21
1991,feijao,1350,1350,1180,0.088,874,38,36.7,529,EN,0,0.5,812,10,26
1992,feijao,1600,1600,776,0.4781,485,-21.5,-44.5,533,EN,1,2.1,1110,9,11
1993,feijao,1200,1200,820,12.2462,683,12.6,40.9,537,N,0,0.3,941,13,17
1994,feijao,800,800,520,286,650,9.9,-4.9,541,N,0,0.3,631,11,41
1995,feijao,800,800,560,364,700,24,7.7,544,EN,0,1.4,554,20,48
1996,feijao,600,600,216,160,360,-34.6,-48.6,547,LN,0,-0.9,646,21,39
1997,feijao,1200,1200,480,350,400,-27.8,11.1,549,N,0,-0.3,1117,12,20
1998,feijao,480,480,216,259,450,-20.1,12.5,551,EN,1,2.3,767,16,70
1999,feijao,480,480,216,272,450,-21.2,0,552,LN,1,-1.6,895,13,36
2000,feijao,560,560,424,352,757,29.3,68.3,553,LN,1,-1.6,795,11,14
2001,feijao,490,490,280,300,571,-6.5,-24.5,553,LN,0,-0.7,757,28,32
2002,feijao,350,350,270,376,771,21.2,35,552,N,0,-0.3,1004,11,11
2003,feijao,480,280,168,308,600,-7.7,-22.2,551,EN,0,1.2,878,29,52
2004,feijao,290,190,151,232,795,20.9,32.5,548,N,0,0.3,962,12,43
2005,feijao,480,480,354,519,738,11.1,-7.2,545,EN,0,0.7,972,15,35
2006,feijao,630,250,162,227,648,-1.8,-12.1,542,LN,0,-0.8,999,28,57
2007,feijao,630,630,287,354,456,-27.9,-29.7,538,EN,0,0.9,1283,10,9
2008,feijao,580,460,244,976,530,-9.8,16.4,533,LN,1,-1.5,715,19,49
2009,feijao,580,580,387,645,667,20.6,25.8,528,LN,0,-0.8,865,38,39
2010,feijao,580,580,342,809,590,12.1,-11.6,522,EN,1,1.6,903,10,33
2011,feijao,530,530,322,694,608,23,3,517,LN,1,-1.6,1232,13,26
2012,feijao,850,500,163,513,326,-30.5,-46.3,511,LN,0,-1,1034,29,25
2013,feijao,820,370,102,354,276,-38.9,-15.4,505,N,0,-0.4,823,21,62
2014,feijao,820,620,202,478,326,-25.1,18.2,500,N,0,-0.3,902,19,32
2015,feijao,925,175,94,314,537,26.3,64.9,494,EN,0,0.6,566,31,64
2016,feijao,730,150,126,954,840,99.3,56.4,489,EN,1,2.4,673,25,95
2017,feijao,545,235,87,284,370,-12.1,-55.9,483,LN,0,-1,629,13,72
2018,feijao,725,540,350,1362,648,51.9,75.1,478,LN,0,-1.3,772,21,44
2019,feijao,550,440,171,594,389,-11.4,-40,473,EN,0,0.7,809,13,71
2020,feijao,650,550,252,1118,458,0.7,17.9,469,N,0,0.2,870,21,82
2021,feijao,600,600,132,642,220,-53.8,-52,464,LN,0,-1.4,719,21,46
2022,feijao,600,530,240,1273,453,-10,105.8,460,LN,0,-1.2,965,12,13
2023,feijao,700,700,417,1987,596,11.3,31.6,455,LN,0,-1,822,17,45
2024,feijao,650,610,379,1581,621,8.5,4.3,451,EN,1,1.5,532,11,93
1974,milho,,10000,12000,0,1200,18.8,,780,LN,1,-1.9,,,
1975,milho,,10000,9600,0,960,-2.2,-20,783,N,0,-0.2,,,
1976,milho,,10729,10299,0,960,0.3,0,786,LN,0,-1.1,,,
1977,milho,,22400,20160,0,900,-3.9,-6.2,789,EN,0,1.1,,,
1978,milho,,22420,20183,0,900,-2.2,0,791,EN,0,1.1,,,
1979,milho,,22000,13200,0,600,-33.9,-33.3,794,N,0,0.2,,,
1980,milho,,25000,22500,0,900,0.2,50,797,EN,0,0.7,,,
1981,milho,,18000,6840,0,380,-57.4,-57.8,800,N,0,0.2,1021,16,39
1982,milho,,14000,16800,0,1200,34.8,200,803,N,0,0,1061,25,17
1983,milho,,8000,8000,0,1000,12.4,-16.7,806,EN,1,2.5,927,17,67
1984,milho,,12000,7000,0,583,-35.1,-41.7,809,LN,0,-1,1067,11,60
1985,milho,,15000,27000,0,1800,95.9,200,813,LN,0,-1,1093,18,30
1986,milho,,16000,32000,0,2000,114.5,11.1,816,N,0,-0.2,1024,9,13
1987,milho,,10000,1000,0,100,-89.4,-95,820,EN,1,1.5,496,13,89
1988,milho,10000,10000,10800,1e-04,1080,13.5,200,823,EN,0,0.9,983,14,40
