ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,770,554,0,719,-37,,LN,1,,,
1975,arroz,,800,860,0,1075,11.2,49.4,LN,0,,,
1976,arroz,,862,1080,0,1253,52.3,16.5,LN,1,,,
1977,arroz,,615,578,0,940,32.9,-25,EN,0,,,
1978,arroz,,670,306,0,457,-27,-51.4,EN,0,,,
1979,arroz,,590,412,0,698,22.1,52.9,N,0,,,
1980,arroz,,521,252,0,484,-13,-30.7,EN,0,,,
1981,arroz,,447,227,0,508,-8.8,5,N,0,757,12,4
1982,arroz,,500,300,0,600,-0.7,18.1,N,0,1153,7,0
1983,arroz,,500,540,0,1080,36.5,80,EN,1,1412,7,0
1984,arroz,,400,192,0,480,-55,-55.6,LN,0,951,7,3
1985,arroz,,300,180,0,600,-54.4,25,LN,0,946,15,0
1986,arroz,,350,735,0,2100,34.2,200,N,0,936,10,9
1987,arroz,,300,630,0,2100,16.2,0,EN,0,1091,9,2
1988,arroz,300,300,630,0,2100,5.6,0,EN,0,1310,12,2
1989,arroz,350,350,735,1e-04,2100,-2.1,0,LN,1,1334,11,0
1990,arroz,430,430,903,0.0044,2100,-4.7,0,N,0,1221,9,0
1991,arroz,420,420,882,0.0321,2100,-6.5,0,N,0,1291,14,4
1992,arroz,400,400,960,0.4364,2400,1.9,14.3,EN,1,979,14,0
1993,arroz,500,500,1350,3.4316,2700,9,12.5,N,0,1155,8,2
1994,arroz,600,600,1080,216,1800,-31.1,-33.3,N,0,952,9,2
1995,arroz,500,500,1250,175,2500,-10.2,38.9,EN,0,1274,9,3
1996,arroz,300,300,1000,216,3333,12.8,33.3,LN,0,1006,8,1
1997,arroz,350,350,1155,278,3300,5.8,-1,N,0,1273,9,0
1998,arroz,350,350,1155,485,3300,0.9,0,EN,1,1240,9,11
1999,arroz,200,200,495,208,2475,-27.3,-25,LN,1,1418,12,3
2000,arroz,150,150,300,78,2000,-43,-19.2,LN,1,975,8,5
2001,arroz,40,40,144,49,3600,3.4,80,LN,0,979,12,12
2002,arroz,20,20,72,26,3600,5.1,0,N,0,1066,11,2
2003,arroz,10,10,36,23,3600,6.4,0,EN,0,1025,9,19
2004,arroz,20,20,60,34,3000,-9.5,-16.7,N,0,855,8,7
2005,arroz,60,60,180,72,3000,-7,0,EN,0,1056,13,4
2006,arroz,20,20,60,41,3000,-3.7,0,LN,0,824,18,2
2007,arroz,20,20,60,59,3000,0.5,0,EN,0,1051,11,3
2008,arroz,20,20,60,72,3000,6,0,LN,1,860,13,9
1974,cana,,20,650,0,32500,,,LN,1,,,
1975,cana,,20,650,0,32500,,0,LN,0,,,
1974,feijao,,1442,512,0,355,-10.1,,LN,1,,,
1975,feijao,,1400,496,0,354,-6.7,-0.2,LN,0,,,
1976,feijao,,803,335,0,417,13.5,17.8,LN,1,,,
1977,feijao,,962,441,0,458,28.1,9.9,EN,0,,,
1978,feijao,,1390,493,0,355,1,-22.6,EN,0,,,
1979,feijao,,1401,505,0,360,3.7,1.6,N,0,,,
1980,feijao,,2200,555,0,252,-27.2,-30,EN,0,,,
1981,feijao,,2700,950,0,352,1.1,39.5,N,0,757,12,4
