ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,380,456,0,1200,-11.9,,1242,LN,1,-1.9,,,
1975,arroz,,350,525,0,1500,13.2,25,1272,N,0,-0.2,,,
1976,arroz,,350,525,0,1500,14.4,0,1304,LN,0,-1.1,,,
1977,arroz,,448,605,0,1350,2.1,-10,1340,EN,0,1.1,,,
1978,arroz,,392,353,0,901,-33.7,-33.3,1383,EN,0,1.1,,,
1979,arroz,,280,336,0,1200,-15.3,33.3,1438,N,0,0.2,,,
1980,arroz,,560,1008,0,1800,19.9,50,1509,EN,0,0.7,,,
1981,arroz,,150,270,0,1800,11.7,0,1602,N,0,0.2,925,9,9
1982,arroz,,150,333,0,2220,27.1,23.3,1724,N,0,0,1078,5,0
1983,arroz,,100,180,0,1800,-6.2,-18.9,1879,EN,1,2.5,1191,6,0
1984,arroz,,120,216,0,1800,-15,0,2073,LN,0,-1,609,7,16
1985,arroz,,150,270,0,1800,-23.8,0,2306,LN,0,-1,680,14,7
1986,arroz,,148,330,0,2230,-15.7,23.9,2574,N,0,-0.2,670,10,12
1987,arroz,,150,479,0,3193,10.4,43.2,2865,EN,1,1.5,832,21,10
1988,arroz,150,150,501,0,3340,5.7,4.6,3159,EN,0,0.9,727,12,4
1989,arroz,170,170,658,0,3871,12,15.9,3425,LN,1,-1.9,976,16,8
1990,arroz,180,180,681,0.0152,3783,3.9,-2.3,3632,N,0,0,1006,11,4
1991,arroz,180,168,586,0.0167,3488,-5.3,-7.8,3749,EN,0,0.5,914,19,10
1992,arroz,170,170,616,0.1266,3624,-0.8,3.9,3757,EN,1,2.1,1148,13,5
1993,arroz,180,180,774,3.0044,4300,20.7,18.7,3650,N,0,0.3,1035,9,8
1994,arroz,15,15,81,19,5400,63.8,25.6,3444,N,0,0.3,773,9,12
1995,arroz,32,32,82,13,2562,-14.4,-52.5,3165,EN,0,1.4,918,12,8
1996,arroz,40,40,116,21,2900,4.9,13.2,2848,LN,0,-0.9,820,9,6
1997,arroz,45,45,118,27,2622,5.2,-9.6,2525,N,0,-0.3,1239,11,0
1998,arroz,35,35,70,19,2000,-11.4,-23.7,2225,EN,1,2.3,1024,7,15
1999,arroz,45,45,90,23,2000,-2.3,0,1966,LN,1,-1.6,1039,12,7
2000,arroz,40,40,39,9,975,-46.8,-51.2,1756,LN,1,-1.6,771,10,6
2001,arroz,60,60,120,30,2000,19.8,105.1,1600,LN,0,-0.7,834,8,13
2002,arroz,60,60,120,35,2000,26.9,0,1496,N,0,-0.3,831,13,24
2003,arroz,60,60,120,72,2000,31.4,0,1441,EN,0,1.2,984,7,29
2004,arroz,60,60,60,42,1000,-33.2,-50,1430,N,0,0.3,762,11,15
2005,arroz,40,40,40,17,1000,-35.3,0,1457,EN,0,0.7,903,11,16
2006,arroz,40,40,40,16,1000,-37.9,0,1515,LN,0,-0.8,855,10,15
2007,arroz,35,35,74,33,2114,27.3,111.4,1593,EN,0,0.9,1159,10,12
2008,arroz,35,35,77,55,2200,26.8,4.1,1678,LN,1,-1.5,880,12,8
2009,arroz,30,30,51,37,1700,-4.4,-22.7,1755,LN,0,-0.8,787,18,10
2010,arroz,30,30,63,39,2100,16.8,23.5,1809,EN,1,1.6,1078,18,5
2011,arroz,30,30,63,32,2100,15.7,0,1832,LN,1,-1.6,864,6,1
2012,arroz,27,27,52,27,1926,5.8,-8.3,1825,LN,0,-1,836,13,7
2013,arroz,24,24,50,39,2083,14,8.2,1794,N,0,-0.4,865,13,15
2014,arroz,36,36,50,39,1389,-24.3,-33.3,1751,N,0,-0.3,791,9,18
2017,arroz,36,36,50,52,1389,-24.8,,1653,LN,0,-1,889,9,11
2023,arroz,1,1,2,3,2000,8.5,,1872,LN,0,-1,1042,10,1
1974,cana,,6,241,0,40167,-20.9,,56449,LN,1,-1.5,,,
1975,cana,,20,1200,0,60000,11.1,49.4,57314,N,0,-0.1,,,
1976,cana,,40,2080,0,52000,-8.9,-13.3,58188,LN,0,-1,,,
1977,cana,,30,2100,0,70000,16.8,34.6,59067,EN,0,1,,,
1978,cana,,30,1872,0,62400,-0.3,-10.9,59944,EN,0,0.9,,,
1979,cana,,30,2160,0,72000,10.7,15.4,60813,N,0,0.2,,,
1980,cana,,30,1860,0,62000,-7.8,-13.9,61672,EN,0,0.6,,,
1982,cana,,193,14148,0,73306,3,,63350,N,0,0.1,1078,5,0
1983,cana,,170,12695,0,74676,2.6,1.9,64171,EN,1,2.5,1191,6,0
1984,cana,,160,9247,0,57794,-22.1,-22.6,64982,LN,0,-0.5,609,7,16
1985,cana,,160,12260,0,76625,1.7,32.6,65784,LN,0,-0.8,680,14,7
1986,cana,,160,7683,0,48019,-36.9,-37.3,66582,N,0,-0.3,670,10,12
1998,cana,300,300,24000,396,80000,7,,75747,EN,1,2.2,1024,7,15
1999,cana,300,300,21000,273,70000,-7.2,-12.5,76464,LN,1,-1.5,1039,12,7
2000,cana,300,300,21000,462,70000,-8.2,0,77170,LN,1,-1.7,771,10,6
