ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,220,616,0,2800,23.9,,LN,1,,,
1975,arroz,,220,440,0,2000,-16.4,-28.6,N,0,,,
1976,arroz,,230,460,0,2000,-20.8,0,LN,0,,,
1977,arroz,,235,529,0,2251,-15.1,12.6,EN,0,,,
1978,arroz,,238,714,0,3000,8.3,33.3,EN,0,,,
1979,arroz,,270,878,0,3252,12.7,8.4,N,0,,,
1980,arroz,,290,943,0,3252,8.3,0,EN,0,,,
1981,arroz,,300,960,0,3200,2.7,-1.6,N,0,983,9,1
1982,arroz,,300,1050,0,3500,8.4,9.4,N,0,1214,4,0
1983,arroz,,300,1050,0,3500,4.6,0,EN,1,1268,7,3
1984,arroz,,350,1356,0,3874,12.5,10.7,LN,0,1249,8,19
1985,arroz,,350,1225,0,3500,-0.8,-9.7,LN,0,895,7,1
1986,arroz,,250,750,0,3000,-17.2,-14.3,N,0,781,12,8
1987,arroz,,200,700,0,3500,-7,16.7,EN,1,909,10,10
1988,arroz,240,240,960,0,4000,1.8,14.3,EN,0,709,8,10
1989,arroz,240,240,864,1e-04,3600,-11.4,-10,LN,1,844,6,3
1990,arroz,240,240,864,0.0018,3600,-13.8,0,N,0,838,6,2
1991,arroz,240,240,1200,0.0297,5000,16.3,38.9,EN,0,626,9,3
1992,arroz,240,240,1200,0.2618,5000,13.5,0,EN,1,896,6,10
1993,arroz,240,240,1200,4.4509,5000,11.4,0,EN,0,805,7,10
1994,arroz,240,240,1200,240,5000,9.6,0,N,0,783,8,7
1995,arroz,240,240,1200,216,5000,7.6,0,EN,0,1057,14,7
1996,arroz,102,102,370,77,3627,-23,-27.5,LN,0,1124,7,12
1997,arroz,102,102,387,81,3794,-20.2,4.6,N,0,882,8,5
1998,arroz,100,100,380,87,3800,-21.1,0.2,EN,1,1608,6,17
1999,arroz,100,100,500,129,5000,2.1,31.6,LN,1,968,4,5
2000,arroz,280,280,1540,385,5500,10.6,10,LN,1,1122,5,9
2001,arroz,280,280,1540,400,5500,8.5,0,LN,0,1067,8,31
2002,arroz,280,280,1540,462,5500,5.6,0,N,0,880,8,28
2003,arroz,280,280,1540,924,5500,1.6,0,EN,1,760,5,20
2004,arroz,280,280,1540,986,5500,-2.7,0,N,0,949,7,0
2005,arroz,300,300,1800,1152,6000,1.7,9.1,EN,0,864,8,5
2006,arroz,300,300,1620,551,5400,-12.3,-10,LN,0,658,7,0
2007,arroz,300,300,1620,551,5400,-16,0,EN,0,828,6,0
2008,arroz,300,300,2100,1344,7000,4.3,29.6,LN,1,1287,8,0
2009,arroz,300,300,2100,903,7000,-1,0,LN,0,1641,4,1
2010,arroz,300,300,2400,1128,8000,6.7,14.3,EN,1,912,8,5
2011,arroz,300,300,2400,864,8000,1.9,0,LN,1,1373,5,0
2012,arroz,300,300,2400,1200,8000,-1.6,0,LN,0,941,7,3
2013,arroz,300,300,2400,1505,8000,-4.8,0,LN,0,861,6,3
2014,arroz,300,300,2760,1518,9200,7.1,15,N,0,808,17,7
2015,arroz,300,300,2760,1104,9200,5.7,0,EN,0,1042,4,4
2016,arroz,300,300,2760,1463,9200,4.8,0,EN,1,1343,7,3
2017,arroz,300,300,2760,1546,9200,4.6,0,LN,0,1163,12,2
2018,arroz,300,300,2760,1700,9200,5.1,0,LN,0,990,8,1
2019,arroz,300,300,2100,1596,7000,-19.3,-23.9,EN,0,967,4,8
2020,arroz,300,300,2100,1932,7000,-18,0,N,0,777,7,0
2021,arroz,300,300,2540,3960,8467,1.5,21,LN,1,1128,6,1
2022,arroz,260,260,2147,3435,8258,2,-2.5,LN,0,713,7,0
2023,arroz,260,260,2008,4016,7723,-0.9,-6.5,LN,0,1459,9,1
1974,cana,,10,500,0,50000,,,LN,1,,,
1975,cana,,10,500,0,50000,,0,N,0,,,
1976,cana,,5,250,0,50000,,0,LN,0,,,
1996,cana,8,8,144,5,18000,,,LN,0,1124,7,12
1997,cana,8,8,144,4,18000,,0,N,0,882,8,5
1998,cana,8,8,160,6,20000,,11.1,EN,1,1608,6,17
1999,cana,8,8,160,6,20000,,0,LN,1,968,4,5
2000,cana,8,8,144,5,18000,,-10,LN,1,1122,5,9
2001,cana,8,8,160,6,20000,,11.1,LN,0,1067,8,31
1974,feijao,,19,17,0,895,-1.7,,LN,1,,,
1975,feijao,,15,13,0,867,6.4,-3.1,N,0,,,
1976,feijao,,9,6,0,667,-9.3,-23.1,LN,0,,,
1977,feijao,,9,7,0,778,15.7,16.7,EN,0,,,
1978,feijao,,8,4,0,500,-20,-35.7,EN,0,,,
1979,feijao,,14,8,0,571,-3.7,14.3,N,0,,,
1980,feijao,,22,14,0,636,10.1,11.4,EN,0,,,
1981,feijao,,70,51,0,729,24,14.5,N,0,983,9,1
1982,feijao,,32,14,0,438,-28.4,-40,N,0,1214,4,0
1983,feijao,,40,21,0,525,-18.7,20,EN,1,1268,7,3
