ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6,12,0,2000,4.9,,1826,LN,0,-0.9,,,
1975,arroz,,7,12,0,1714,0.9,-14.3,1615,N,0,-0.3,,,
1976,arroz,,4,5,0,1250,-17.8,-27.1,1436,N,0,-0.3,,,
1977,arroz,,8,10,0,1250,-8.9,0,1292,EN,0,0.5,,,
1978,arroz,,8,10,0,1250,-0.1,0,1183,N,0,0.1,,,
1979,arroz,,13,15,0,1154,-0.7,-7.7,1107,N,0,0.2,,,
1980,arroz,,27,23,0,852,-22.3,-26.2,1061,N,0,0.3,,,
1981,arroz,,39,42,0,1077,0.4,26.4,1040,N,0,-0.3,1840,2,0
1982,arroz,,27,29,0,1074,0.2,-0.3,1039,N,0,0.4,1984,2,7
1983,arroz,,7,8,0,1143,6.9,6.4,1052,EN,1,1.7,1603,6,22
1984,arroz,,125,137,0,1096,1.5,-4.1,1072,N,0,-0.3,1865,3,12
1985,arroz,,700,686,0,980,-10.2,-10.6,1094,LN,0,-0.6,1914,2,16
1986,arroz,,1260,1575,0,1250,11.9,27.6,1114,N,0,-0.2,1942,2,0
1987,arroz,,1479,1619,0,1095,-4.2,-12.4,1128,EN,0,1.3,1707,2,5
1988,arroz,1469,1469,1441,1e-04,981,-15.3,-10.4,1136,N,0,-0.2,1825,3,7
1989,arroz,122,108,139,1e-04,1287,10.2,31.2,1138,LN,0,-1.1,2022,1,13
1990,arroz,8,5,6,1e-04,1200,3.6,-6.8,1135,N,0,0.3,1765,2,19
1991,arroz,100,100,120,0.0061,1200,4.6,0,1129,N,0,0.4,1758,2,28
1993,arroz,15,15,17,0.3091,1133,1.4,,1115,EN,0,0.9,1536,3,1
1994,arroz,15,15,15,5,1000,-9.2,-11.8,1111,N,0,0.4,1668,4,0
1995,arroz,18,18,18,4,1000,-9,0,1111,EN,0,0.7,1686,2,1
1997,arroz,119,115,144,43,1252,10.3,,1132,N,0,0.2,1669,1,0
1998,arroz,119,119,143,43,1202,2.9,-4,1158,EN,0,1.3,1691,5,11
1999,arroz,119,115,139,42,1209,-0.3,0.6,1196,LN,0,-1.1,1766,3,2
2000,arroz,119,115,139,42,1209,-4.4,0,1249,LN,0,-1.1,1869,3,18
2001,arroz,119,115,138,41,1200,-9,-0.7,1317,LN,0,-0.5,1978,2,2
2002,arroz,150,150,225,68,1500,8.8,25,1400,N,0,0,2037,3,23
2003,arroz,150,150,225,68,1500,3.8,0,1494,N,0,0.2,1776,4,16
2004,arroz,150,150,225,68,1500,-0.9,0,1595,N,0,0.1,1793,3,19
2005,arroz,100,100,150,132,1500,-5.2,0,1695,N,0,0.3,1872,3,23
