ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,677,677,334,4.2509,493,-54,,1095,EN,0,0.7,464,19,110
1994,arroz,795,795,1231,224,1548,41.6,200,1049,N,0,0.3,1038,9,81
1995,arroz,817,817,1202,240,1471,34,-5,1003,EN,0,1,787,8,75
1996,arroz,118,118,131,28,1110,2,-24.5,956,LN,0,-0.8,1200,19,63
1997,arroz,118,118,113,28,958,-9.6,-13.7,906,N,0,-0.1,773,15,75
1998,arroz,119,119,87,23,731,-28.1,-23.7,855,EN,1,1.8,694,21,81
1999,arroz,131,131,131,34,1000,6,36.8,804,LN,0,-1.3,737,37,73
2000,arroz,300,300,300,86,1000,16.2,0,753,LN,0,-1.4,973,12,64
2001,arroz,200,200,200,60,1000,25.3,0,704,LN,0,-0.5,804,29,79
2002,arroz,204,204,45,18,221,-70.3,-77.9,660,N,0,0,815,23,79
2003,arroz,212,212,212,89,1000,49.2,200,619,EN,0,0.5,818,23,100
2004,arroz,180,180,126,67,700,14.7,-30,582,N,0,0.1,1071,16,88
2005,arroz,170,170,68,27,400,-34.4,-42.9,549,N,0,0.4,867,14,101
2006,arroz,170,170,68,27,400,-35.3,0,520,LN,0,-0.9,798,19,81
2007,arroz,178,178,89,40,500,-22,25,493,N,0,0.2,908,18,101
2008,arroz,178,125,125,75,1000,51.4,100,470,LN,1,-1.5,935,37,84
2009,arroz,178,89,89,61,1000,54.9,0,450,LN,0,-0.8,943,25,86
2010,arroz,188,188,56,34,298,-52.2,-70.2,435,EN,0,1.1,674,14,86
2011,arroz,190,190,190,114,1000,86.5,200,426,LN,0,-1.2,721,19,65
2012,arroz,171,137,14,9,102,-77.4,-89.8,424,LN,0,-0.6,682,17,89
2013,arroz,170,170,17,14,100,-75.1,-2.1,429,LN,0,-0.6,626,26,122
2014,arroz,153,153,153,138,1000,166,200,445,LN,0,-0.5,765,18,87
2015,arroz,200,80,16,16,200,-58.3,-80,470,N,0,0.4,517,18,104
2016,arroz,200,200,40,40,200,-67.1,0,506,EN,1,1.8,806,24,103
2017,arroz,200,200,200,152,1000,37.9,200,554,LN,0,-0.5,814,20,98
2018,arroz,200,200,200,180,1000,18.9,0,613,LN,0,-1,850,37,88
2019,arroz,200,200,220,198,1100,19.5,10,683,EN,0,0.6,1160,15,61
2020,arroz,200,200,220,220,1100,11.5,0,762,N,0,0.1,1097,16,93
2021,arroz,200,200,160,208,800,-22.6,-27.3,849,LN,0,-1,872,17,80
2022,arroz,200,200,207,294,1035,-2.7,29.4,944,LN,0,-1.2,1289,7,63
2023,arroz,200,200,240,360,1200,12,15.9,1048,LN,0,-0.6,1027,12,64
2024,arroz,200,200,200,310,1000,-5.7,-16.7,1161,EN,0,0.9,765,23,114
1993,cana,88,50,817,1.1884,16340,-48.7,,25891,EN,0,0.5,464,19,110
1994,cana,179,179,6802,121,38000,19.5,132.6,26130,N,0,0.3,1038,9,81
1995,cana,179,179,6802,124,38000,20.4,0,26365,EN,0,1.3,787,8,75
1996,cana,4,4,66,2,16500,-47.2,-56.6,26591,LN,0,-0.9,1200,19,63
1997,cana,4,4,122,3,30500,-1.1,84.8,26801,N,0,-0.2,773,15,75
1998,cana,4,4,121,4,30250,-0.3,-0.8,26991,EN,1,2.2,694,21,81
1999,cana,2,2,60,1,30000,0.8,-0.8,27160,LN,1,-1.5,737,37,73
2000,cana,2,2,60,2,30000,2.8,0,27311,LN,1,-1.7,973,12,64
2001,cana,2,2,60,2,30000,5,0,27451,LN,0,-0.6,804,29,79
2002,cana,2,2,54,2,27000,-3.6,-10,27589,N,0,-0.1,815,23,79
2003,cana,2,2,54,2,27000,-2.1,0,27737,EN,0,0.9,818,23,100
2004,cana,1,1,27,1,27000,-1,0,27906,N,0,0.3,1071,16,88
