ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,679,679,874,162,1287,-3.3,,N,0,995,5,5
1998,arroz,712,712,673,151,945,-34.2,-26.6,EN,1,831,17,33
1999,arroz,420,420,735,191,1750,14.8,85.1,LN,1,1026,9,14
2000,arroz,487,487,974,205,2000,25.5,14.3,LN,1,1307,10,2
2001,arroz,495,495,990,396,2000,21.4,0,LN,0,1083,18,15
2002,arroz,561,561,694,289,1237,-26.6,-38.1,N,0,799,13,14
2003,arroz,589,589,1001,576,1699,-0.4,37.4,EN,0,1033,15,15
2004,arroz,618,618,1051,610,1701,-1.2,0.1,N,0,1092,6,21
2005,arroz,257,257,437,122,1700,-1.8,0,EN,0,992,10,25
2006,arroz,221,211,376,196,1782,3.5,4.8,LN,0,1110,20,34
2007,arroz,225,225,382,252,1698,-0.1,-4.7,EN,0,815,8,16
2008,arroz,247,247,420,223,1700,2.6,0.2,LN,1,1296,9,21
2009,arroz,235,235,282,118,1200,-25.6,-29.4,LN,0,1049,15,34
2010,arroz,200,200,300,165,1500,-4.3,25,EN,1,707,8,27
2011,arroz,170,170,255,148,1500,-3.3,0,LN,1,1482,5,24
2012,arroz,160,160,255,130,1594,3,6.2,LN,0,1001,7,17
2013,arroz,155,155,248,167,1600,1.4,0.4,N,0,900,6,23
2014,arroz,150,150,228,137,1520,-6.1,-5,N,0,882,5,14
2015,arroz,50,50,85,57,1700,3.3,11.8,EN,0,730,8,16
2016,arroz,15,15,25,18,1667,0.1,-2,EN,1,630,23,55
2017,arroz,14,14,24,18,1714,3,2.9,N,0,946,11,25
2018,arroz,9,9,15,12,1667,0.3,-2.8,LN,0,1050,10,31
2019,arroz,8,8,13,11,1625,-2,-2.5,EN,0,1010,9,23
2020,arroz,7,7,10,8,1429,-13.7,-12.1,EN,0,1590,7,16
2021,arroz,8,8,13,19,1625,-1.5,13.7,LN,0,1061,8,29
2022,arroz,9,9,15,21,1667,1.4,2.6,LN,0,1511,7,5
2023,arroz,8,8,14,23,1750,7,5,LN,0,1351,13,25
2024,arroz,7,7,11,28,1571,-3.5,-10.2,EN,1,1058,11,49
1997,feijao,110,110,39,25,355,-2.1,,N,0,995,5,5
1998,feijao,57,57,6,9,105,-74.2,-70.3,EN,1,831,17,33
1999,feijao,84,84,38,13,452,1.9,200,LN,1,1026,9,14
2000,feijao,182,182,89,53,489,3.6,8.1,LN,1,1307,10,2
2001,feijao,178,178,87,106,489,-0.5,-0.1,LN,0,1083,18,15
2002,feijao,196,196,97,102,495,-1.5,1.3,N,0,799,13,14
2003,feijao,185,185,95,151,514,2.3,3.8,EN,0,1033,15,15
2004,feijao,130,130,69,120,531,7.9,3.4,N,0,1092,6,21
2005,feijao,128,128,61,75,477,-0.7,-10.2,EN,0,992,10,25
2006,feijao,122,122,58,88,475,1.1,-0.2,LN,0,1110,20,34
2007,feijao,128,128,57,95,445,-3.7,-6.3,EN,0,815,8,16
2008,feijao,109,109,48,110,440,-4.7,-1.1,LN,1,1296,9,21
2009,feijao,87,87,41,64,471,1.4,7,LN,0,1049,15,34
2010,feijao,65,65,31,62,477,0.8,1.2,EN,1,707,8,27
2011,feijao,46,46,22,57,478,-0.7,0.3,LN,1,1482,5,24
2012,feijao,44,44,22,59,500,1.7,4.5,LN,0,1001,7,17
2013,feijao,40,40,20,66,500,0.3,0,N,0,900,6,23
2014,feijao,38,38,19,54,500,-1.1,0,N,0,882,5,14
2015,feijao,39,39,20,47,513,-0.1,2.6,EN,0,730,8,16
2016,feijao,29,29,15,71,517,-0.7,0.9,EN,1,630,23,55
2017,feijao,26,26,15,58,577,9.4,11.5,N,0,946,11,25
2018,feijao,31,31,17,49,548,2.7,-4.9,LN,0,1050,10,31
2019,feijao,28,28,15,56,536,-0.9,-2.3,EN,0,1010,9,23
2020,feijao,24,24,11,52,458,-16.2,-14.4,EN,0,1590,7,16
2021,feijao,28,28,15,93,536,-3.2,16.9,LN,0,1061,8,29
2022,feijao,26,26,15,68,577,3.2,7.7,LN,0,1511,7,5
2023,feijao,25,25,14,93,560,-0.8,-2.9,LN,0,1351,13,25
