ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,2240,0,1244,7.7,,LN,1,,,
1975,arroz,,1850,1700,0,919,-23.9,-26.2,LN,0,,,
1976,arroz,,2495,3683,0,1476,19.3,60.6,LN,1,,,
1977,arroz,,1631,1799,0,1103,-11.9,-25.3,EN,0,,,
1978,arroz,,988,1231,0,1246,0.1,13,EN,0,,,
1979,arroz,,729,1006,0,1380,12.8,10.8,N,0,,,
1980,arroz,,722,1276,0,1767,50.6,28.1,EN,0,,,
1981,arroz,,762,764,0,1003,-9.5,-43.3,N,0,1015,7,12
1982,arroz,,500,450,0,900,-11.3,-10.2,N,0,1660,10,1
1983,arroz,,834,1000,0,1199,28,33.2,EN,1,1735,7,5
1984,arroz,,500,360,0,720,-23,-40,LN,0,1196,8,13
1985,arroz,,500,360,0,720,-25,0,LN,0,924,11,13
1986,arroz,,400,480,0,1200,20.5,66.7,N,0,1043,10,18
1987,arroz,,400,480,0,1200,13.4,0,EN,0,1165,11,19
1988,arroz,400,400,480,0,1200,4.9,0,EN,0,1113,17,19
1989,arroz,400,400,480,1e-04,1200,-5.4,0,LN,1,1247,10,10
1990,arroz,400,400,480,0.0023,1200,-18.3,0,N,0,1253,13,10
1991,arroz,250,250,300,0.0112,1200,-28.7,0,N,0,1262,10,15
1992,arroz,400,400,960,0.3806,2400,23.3,100,EN,1,1083,10,9
1993,arroz,200,200,480,1.22,2400,9.3,0,N,0,1080,11,7
1994,arroz,400,400,960,186,2400,2.4,0,N,0,1005,11,22
1995,arroz,100,100,240,39,2400,-2,0,EN,0,1341,16,27
1996,arroz,14,14,33,7,2357,-3.2,-1.8,LN,0,989,8,21
1997,arroz,15,15,36,8,2400,0.7,1.8,N,0,986,13,10
1998,arroz,10,10,24,7,2400,1.2,0,EN,1,1076,8,45
1999,arroz,10,10,24,7,2400,2,0,LN,1,1198,12,20
2000,arroz,10,10,20,5,2000,-13.9,-16.7,LN,1,1214,8,13
2001,arroz,5,5,12,4,2400,5,20,LN,0,870,7,32
2002,arroz,5,5,12,4,2400,7.2,0,N,0,1374,11,9
2003,arroz,30,30,63,26,2100,-3.7,-12.5,EN,0,1142,11,38
2004,arroz,30,30,63,32,2100,-0.8,0,N,0,1087,9,10
1974,cana,,825,46624,0,56514,-32,,LN,1,,,
1975,cana,,1000,80000,0,80000,-2.3,41.6,LN,0,,,
1976,cana,,1165,106588,0,91492,13.4,14.4,LN,1,,,
1977,cana,,1300,104000,0,80000,0.3,-12.6,EN,0,,,
1978,cana,,1400,112000,0,80000,1.3,0,EN,0,,,
1979,cana,,1500,115800,0,77200,-1.4,-3.5,N,0,,,
1980,cana,,2000,160000,0,80000,2.9,3.6,EN,0,,,
1981,cana,,2224,161042,0,72411,-6.5,-9.5,N,0,1015,7,12
1982,cana,,3000,210000,0,70000,-9.3,-3.3,N,0,1660,10,1
1983,cana,,4600,368000,0,80000,3.8,14.3,EN,1,1735,7,5
1984,cana,,5300,424000,0,80000,3.7,0,LN,0,1196,8,13
1985,cana,,10400,676000,0,65000,-16.1,-18.8,LN,0,924,11,13
1986,cana,,10400,728000,0,70000,-10,7.7,N,0,1043,10,18
1987,cana,,10400,832000,1e-04,80000,2.3,14.3,EN,0,1165,11,19
1988,cana,10400,10400,832000,9e-04,80000,1.5,0,EN,0,1113,17,19
1989,cana,10400,10400,832000,0.0109,80000,0.7,0,LN,1,1247,10,10
1990,cana,10400,10400,832000,0.2678,80000,0.5,0,N,0,1253,13,10
1991,cana,10400,10400,832000,1.2253,80000,1,0,N,0,1262,10,15
1992,cana,10400,10400,832000,33.28,80000,1.8,0,EN,1,1083,10,9
1993,cana,10400,10400,832000,404.2007,80000,2.4,0,N,0,1080,11,7
1994,cana,13200,13200,1056000,9504,80000,3.3,0,N,0,1005,11,22
1995,cana,12000,12000,9e+05,9900,75000,-2,-6.2,EN,0,1341,16,27
1996,cana,13000,13000,877500,13163,67500,-11.3,-10,LN,0,989,8,21
1997,cana,11000,11000,825000,13200,75000,-1.5,11.1,N,0,986,13,10
1998,cana,14000,14000,825000,12375,58929,-22.8,-21.4,EN,1,1076,8,45
1999,cana,9,9,940,10,104444,36,77.2,LN,1,1198,12,20
2000,cana,12000,12000,9e+05,16056,75000,-3.8,-28.2,LN,1,1214,8,13
2001,cana,12000,12000,9e+05,22257,75000,-5.9,0,LN,0,870,7,32
2002,cana,12000,12000,1020000,31079,85000,4.3,13.3,N,0,1374,11,9
2003,cana,12000,12000,1020000,33456,85000,2.4,0,EN,0,1142,11,38
2004,cana,14000,14000,1190000,28322,85000,0.7,0,N,0,1087,9,10
2005,cana,15200,15200,1328444,47093,87398,1.6,2.8,EN,0,993,12,14
2006,cana,15000,15000,945000,30618,63000,-27.9,-27.9,LN,0,1079,5,18
2007,cana,16000,16000,1440000,40320,90000,1.9,42.9,EN,0,1362,7,6
2008,cana,16000,16000,1440000,43200,90000,1,0,LN,1,1024,21,22
2009,cana,21500,21500,1807500,77939,84070,-6.3,-6.6,LN,0,1198,8,24
2010,cana,24500,24500,2205000,87670,90000,0,7.1,EN,1,1166,8,5
