ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,360,0,1800,-32.9,,LN,1,,,
1975,arroz,,550,1650,0,3000,5.8,66.7,N,0,,,
1976,arroz,,2407,7097,0,2948,-1.3,-1.7,LN,0,,,
1977,arroz,,320,1275,0,3984,26.8,35.1,EN,0,,,
1978,arroz,,350,980,0,2800,-15.1,-29.7,EN,0,,,
1979,arroz,,200,700,0,3500,1.4,25,N,0,,,
1980,arroz,,400,1200,0,3000,-16.9,-14.3,EN,0,,,
1981,arroz,,800,2400,0,3000,-20.3,0,N,0,421,34,51
1982,arroz,,1200,4770,0,3975,1.3,32.5,N,0,209,37,67
1983,arroz,,1200,4800,0,4000,-2.1,0.6,EN,1,321,54,70
1984,arroz,,1200,7200,0,6000,41.2,50,LN,0,224,39,110
1985,arroz,,1300,5200,0,4000,-9.4,-33.3,LN,0,652,23,57
1986,arroz,,2000,9000,0,4500,-1.7,12.5,N,0,485,43,32
1987,arroz,,2000,10000,0,5000,5.2,11.1,EN,1,432,28,60
1988,arroz,2200,2200,11000,2e-04,5000,1.3,0,EN,0,359,29,116
1989,arroz,3800,3800,19000,0.0032,5000,-2,0,LN,1,430,18,42
1990,arroz,3000,3000,15000,0.0855,5000,-5,0,N,0,376,15,34
1991,arroz,2500,2500,13625,0.4905,5450,0.4,9,EN,0,358,22,46
1992,arroz,1100,1100,6050,2.2182,5500,-1.2,0.9,EN,1,333,42,48
1993,arroz,1500,1500,9000,76.2545,6000,5.5,9.1,EN,0,128,28,59
1994,arroz,2000,2000,12000,2040,6000,3.6,0,N,0,382,26,50
1995,arroz,1500,1500,9000,1800,6000,2.1,0,EN,0,352,48,53
1996,arroz,1500,1500,9000,2880,6000,1.1,0,LN,0,233,32,71
1997,arroz,1300,1300,7800,1794,6000,0.4,0,N,0,576,20,44
1998,arroz,1500,1500,9000,2880,6000,-0.1,0,EN,1,343,20,107
