ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,500,25000,0,50000,1.2,,43046,LN,1,-1.5,,,
1975,cana,,500,15000,0,30000,-37.3,-40,43032,N,0,-0.1,,,
1976,cana,,100,4200,0,42000,-9.3,40,43014,LN,0,-1,,,
1977,cana,,100,5000,0,50000,11.6,19,42981,EN,0,1,,,
1978,cana,,98,4500,0,45918,5.7,-8.2,42922,EN,0,0.9,,,
1979,cana,,100,4000,0,40000,-5.1,-12.9,42824,N,0,0.2,,,
1980,cana,,80,3200,0,40000,-2.1,0,42669,EN,0,0.6,,,
1981,cana,,73,2920,0,40000,-0.2,0,42442,N,0,0,582,12,0
1982,cana,,90,4500,0,50000,22.6,25,42126,N,0,0.1,303,19,0
1983,cana,,90,3600,0,40000,-4.6,-20,41709,EN,1,2.5,269,20,0
1984,cana,,90,3793,0,42144,-2.2,5.4,41181,LN,0,-0.5,196,36,0
1985,cana,,90,4050,0,45000,2.7,6.8,40537,LN,0,-0.8,687,16,0
1986,cana,,80,3600,0,45000,3.5,0,39777,N,0,-0.3,440,20,0
1987,cana,,30,900,0,30000,-29.8,-33.3,38909,EN,1,1.6,352,13,0
1988,cana,40,40,1600,0,40000,-2.3,33.3,37943,EN,0,0.7,278,42,0
1989,cana,20,20,800,0,40000,-1.2,0,36896,LN,1,-1.7,186,34,0
1990,cana,20,20,800,3e-04,40000,-0.5,0,35787,N,0,0.2,187,12,0
1991,cana,20,20,800,0.0014,40000,-0.4,0,34637,EN,0,0.6,290,28,0
1992,cana,20,20,800,0.0169,40000,4.6,0,33466,EN,1,2.3,377,22,0
1993,cana,20,20,400,0.3982,20000,-44.3,-50,32294,EN,0,0.5,84,53,0
1994,cana,50,50,1500,21,30000,-10.6,50,31135,N,0,0.3,322,29,0
1995,cana,50,50,1500,26,30000,-3.3,0,30004,EN,0,1.3,200,27,0
1996,cana,20,20,600,10,30000,6.1,0,28909,LN,0,-0.9,122,51,0
1974,feijao,,1900,912,0,480,26.8,,216,LN,1,-1.9,,,
1975,feijao,,1340,363,0,271,-19.3,-43.6,219,N,0,-0.2,,,
1976,feijao,,2580,375,0,145,-51.4,-46.3,221,LN,0,-1.1,,,
1977,feijao,,1550,405,0,261,-3,79.8,224,EN,0,1.1,,,
1978,feijao,,1800,780,0,433,75.3,65.8,226,EN,0,1.1,,,
1979,feijao,,1090,477,0,438,88.8,1,229,N,0,0.2,,,
1980,feijao,,1626,212,0,130,-41.1,-70.2,232,EN,0,0.7,,,
1981,feijao,,1420,92,0,65,-70.4,-50.3,235,N,0,0.2,582,12,0
1982,feijao,,1420,70,0,49,-77.9,-23.9,239,N,0,0,303,19,0
1983,feijao,,1120,64,0,57,-75.2,15.9,242,EN,1,2.5,269,20,0
1984,feijao,,1200,540,0,450,83.1,200,246,LN,0,-1,196,36,0
1985,feijao,,1400,140,0,100,-63.1,-77.8,249,LN,0,-1,687,16,0
1986,feijao,,1400,540,0,386,30.6,200,253,N,0,-0.2,440,20,0
1987,feijao,,1100,126,0,115,-64.8,-70.3,257,EN,1,1.5,352,13,0
1988,feijao,2500,2500,1750,1e-04,700,90.8,200,261,EN,0,0.9,278,42,0
1989,feijao,3000,3000,1100,0.0015,367,-9.7,-47.6,264,LN,1,-1.9,186,34,0
1990,feijao,3000,2400,1320,0.0223,550,27.8,50,268,N,0,0,187,12,0
1991,feijao,2400,2400,1400,0.069,583,34.8,6.1,271,EN,0,0.5,290,28,0
1992,feijao,2400,2400,880,0.3847,367,-13.7,-37.1,275,EN,1,2.1,377,22,0
1993,feijao,400,400,40,1.0909,100,-76.1,-72.7,278,N,0,0.3,84,53,0
1994,feijao,2000,2000,1150,731,575,40.8,200,280,N,0,0.3,322,29,0
1995,feijao,2000,2000,850,319,425,9.7,-26.1,283,EN,0,1.4,200,27,0
1996,feijao,1700,1700,400,193,235,-37.1,-44.6,285,LN,0,-0.9,122,51,0
1997,feijao,1700,1700,830,531,488,32.9,107.5,286,N,0,-0.3,305,49,0
1998,feijao,1700,750,110,143,147,-59.2,-70,288,EN,1,2.3,134,80,0
1999,feijao,1140,1140,342,369,300,-16.6,104.5,289,LN,1,-1.6,205,57,0
2000,feijao,1700,1700,1360,952,800,110.5,166.7,289,LN,1,-1.6,304,21,0
