ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,190,228,0,1200,2.6,,LN,1,,,
1975,arroz,,190,190,0,1000,-3,-16.7,LN,0,,,
1976,arroz,,151,188,0,1245,32.8,24.5,LN,1,,,
1977,arroz,,142,98,0,690,-22.3,-44.6,EN,0,,,
1978,arroz,,190,170,0,895,1.9,29.6,EN,0,,,
1979,arroz,,178,154,0,865,-5.8,-3.3,N,0,,,
1980,arroz,,190,220,0,1158,16.5,33.8,EN,0,,,
1981,arroz,,155,153,0,987,-8,-14.8,N,0,651,15,0
1982,arroz,,190,220,0,1158,3,17.3,N,0,418,11,0
1983,arroz,,190,220,0,1158,-1.5,0,EN,1,575,30,0
1984,arroz,,170,102,0,600,-49.4,-48.2,LN,0,325,26,0
1985,arroz,,170,197,0,1159,8.3,93.1,LN,0,542,9,0
1986,arroz,,170,197,0,1159,25.8,0,N,0,576,12,0
1987,arroz,,170,102,0,600,-19.7,-48.2,EN,0,454,11,0
1988,arroz,170,170,102,0,600,-5.6,0,EN,0,643,25,0
1989,arroz,20,20,12,0,600,4.4,0,LN,1,464,17,0
1990,arroz,5,5,3,0,600,-4.7,0,N,0,696,11,0
1991,arroz,9,5,5,4e-04,1000,45.7,66.7,N,0,577,11,0
1992,arroz,5,5,4,8e-04,800,7.6,-20,EN,1,940,9,0
1993,arroz,5,5,4,0.0262,800,2.8,0,N,0,475,14,0
1994,arroz,5,5,4,1,800,-0.2,0,N,0,485,16,0
1995,arroz,5,5,4,1,800,-1.8,0,EN,0,191,28,0
1974,cana,,200,8000,0,40000,1.6,,LN,1,,,
1975,cana,,200,7200,0,36000,-7.6,-10,LN,0,,,
1976,cana,,200,8000,0,40000,3.7,11.1,LN,1,,,
1977,cana,,200,4969,0,24845,-35,-37.9,EN,0,,,
1978,cana,,200,8000,0,40000,5.9,61,EN,0,,,
1979,cana,,200,8000,0,40000,7.1,0,N,0,,,
1980,cana,,200,8000,0,40000,8,0,EN,0,,,
1981,cana,,200,8000,0,40000,8.9,0,N,0,651,15,0
1982,cana,,100,4000,0,40000,9.8,0,N,0,418,11,0
1983,cana,,90,3600,0,40000,10,0,EN,1,575,30,0
1984,cana,,99,3357,0,33909,-5.8,-15.2,LN,0,325,26,0
1985,cana,,100,4000,0,40000,13.1,18,LN,0,542,9,0
1986,cana,,100,4000,0,40000,13.3,0,N,0,576,12,0
1987,cana,,100,3500,0,35000,-3.1,-12.5,EN,0,454,11,0
1988,cana,116,100,3000,0,30000,-19.8,-14.3,EN,0,643,25,0
1989,cana,100,100,3000,5e-04,30000,-23.1,0,LN,1,464,17,0
1990,cana,100,100,3000,5e-04,30000,-26.5,0,N,0,696,11,0
1991,cana,100,100,3000,0.0065,30000,-31.2,0,N,0,577,11,0
1992,cana,100,100,6000,0.1745,60000,27,100,EN,1,940,9,0
1993,cana,200,200,12000,21.8182,60000,19.5,0,N,0,475,14,0
1994,cana,250,250,15000,750,60000,12.9,0,N,0,485,16,0
1995,cana,350,350,21000,1050,60000,5.8,0,EN,0,191,28,0
1996,cana,500,500,40000,2000,80000,34.8,33.3,LN,0,474,18,0
1997,cana,600,500,20000,1600,40000,-33.9,-50,N,0,717,13,0
1998,cana,450,450,22500,2025,50000,-18.3,25,EN,1,318,21,0
1999,cana,460,460,27600,2484,60000,-2.6,20,LN,1,660,13,0
2000,cana,180,180,12600,1134,70000,12.6,16.7,LN,1,747,9,0
2001,cana,180,180,10800,324,60000,-4.1,-14.3,LN,0,479,34,0
2002,cana,120,120,7200,216,60000,-4.1,0,N,0,510,26,0
2003,cana,100,100,6000,240,60000,-3.1,0,EN,0,326,22,0
2004,cana,90,90,5400,216,60000,-1.1,0,N,0,613,11,0
2005,cana,80,80,4800,288,60000,1.5,0,EN,0,619,30,0
2006,cana,82,62,3720,260,60000,5.3,0,LN,0,467,18,0
2007,cana,130,72,4320,194,60000,12.7,0,EN,0,601,13,0
2008,cana,104,88,5280,238,60000,24.5,0,LN,1,641,27,0
2009,cana,20,20,400,47,20000,-54.5,-66.7,LN,0,439,35,1
2010,cana,20,20,400,36,20000,-50.1,0,EN,1,472,15,0
