ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,225,0,1500,5.9,,1099,LN,1,-1.9,,,
1975,arroz,,180,270,0,1500,2.7,0,1115,N,0,-0.2,,,
1976,arroz,,1230,1546,0,1257,-16.2,-16.2,1131,LN,0,-1.1,,,
1977,arroz,,1800,2700,0,1500,-2,19.3,1147,EN,0,1.1,,,
1978,arroz,,902,350,0,388,-75,-74.1,1164,EN,0,1.1,,,
1979,arroz,,902,339,0,376,-76.1,-3.1,1181,N,0,0.2,,,
1980,arroz,,900,1440,0,1600,1,200,1198,EN,0,0.7,,,
1981,arroz,,900,1665,0,1850,16.4,15.6,1216,N,0,0.2,1007,12,0
1982,arroz,,500,750,0,1500,-5.7,-18.9,1233,N,0,0,980,10,0
1983,arroz,,500,850,0,1700,7.2,13.3,1251,EN,1,2.5,1672,11,0
1984,arroz,,500,1550,0,3100,99.4,82.4,1269,LN,0,-1,1093,9,0
1985,arroz,,750,788,0,1051,-30.1,-66.1,1288,LN,0,-1,813,8,0
1986,arroz,,497,758,0,1525,4,45.2,1306,N,0,-0.2,903,14,0
1987,arroz,,400,300,0,750,-48.1,-50.8,1325,EN,1,1.5,831,21,0
1988,arroz,300,270,354,0,1311,-8.5,74.8,1345,EN,0,0.9,739,9,0
1989,arroz,400,400,600,1e-04,1500,4,14.4,1364,LN,1,-1.9,1074,11,0
1990,arroz,300,300,510,0.0093,1700,16.1,13.3,1384,N,0,0,900,8,0
1991,arroz,400,300,103,0.0026,343,-77.1,-79.8,1404,EN,0,0.5,851,16,0
1992,arroz,300,300,360,0.074,1200,-23.2,200,1425,EN,1,2.1,1005,8,0
1993,arroz,250,250,400,1.3556,1600,-2.1,33.3,1445,N,0,0.3,1033,6,0
1994,arroz,250,250,400,66,1600,-5.7,0,1466,N,0,0.3,918,11,0
1995,arroz,250,250,425,74,1700,-3.8,6.2,1488,EN,0,1.4,1251,9,0
1996,arroz,250,250,500,80,2000,9.8,17.6,1509,LN,0,-0.9,1168,12,0
1997,arroz,30,30,60,12,2000,6.5,0,1531,N,0,-0.3,1203,12,0
1998,arroz,150,150,300,80,2000,3.9,0,1553,EN,1,2.3,1749,6,0
1999,arroz,500,500,900,233,1800,-5.8,-10,1576,LN,1,-1.6,886,9,0
2000,arroz,200,200,360,81,1800,-3.6,0,1599,LN,1,-1.6,1014,9,0
2001,arroz,100,100,200,42,2000,9,11.1,1622,LN,0,-0.7,1321,7,0
2002,arroz,80,80,144,36,1800,0.7,-10,1646,N,0,-0.3,932,15,0
2003,arroz,40,40,72,34,1800,3.4,0,1669,EN,0,1.2,1153,10,0
2004,arroz,30,30,45,27,1500,-13.2,-16.7,1694,N,0,0.3,1022,16,0
2005,arroz,30,30,36,13,1200,-30.2,-20,1718,EN,0,0.7,968,11,0
2006,arroz,20,20,24,7,1200,-30.3,0,1743,LN,0,-0.8,985,9,0
2007,arroz,20,20,40,14,2000,15.4,66.7,1769,EN,0,0.9,984,7,0
2008,arroz,20,20,36,22,1800,2.6,-10,1794,LN,1,-1.5,938,7,0
2009,arroz,15,15,27,16,1800,1,0,1820,LN,0,-0.8,959,5,0
2011,arroz,10,10,20,12,2000,7.4,,1874,LN,1,-1.6,1210,8,0
2012,arroz,10,10,18,12,1800,-5.9,-10,1901,LN,0,-1,818,8,0
2013,arroz,5,5,10,7,2000,1.4,11.1,1929,N,0,-0.4,1049,13,0
2014,arroz,3,3,6,6,2000,-1.8,0,1957,N,0,-0.3,1087,8,0
1975,cana,,8,144,0,18000,,,,N,0,-0.1,,,
1974,feijao,,300,216,0,720,11.7,,647,LN,1,-1.9,,,
1975,feijao,,350,252,0,720,9.7,0,654,N,0,-0.2,,,
1976,feijao,,385,185,0,481,-28,-33.3,661,LN,0,-1.1,,,
1977,feijao,,320,198,0,619,-8.6,28.8,668,EN,0,1.1,,,
1978,feijao,,276,164,0,594,-13.2,-4,675,EN,0,1.1,,,
1979,feijao,,305,351,0,1151,66.5,93.7,681,N,0,0.2,,,
1980,feijao,,417,247,0,592,-15.1,-48.5,687,EN,0,0.7,,,
1981,feijao,,520,385,0,740,5.3,25,693,N,0,0.2,1007,12,0
1982,feijao,,805,607,0,754,6.6,1.8,699,N,0,0,980,10,0
1983,feijao,,1004,756,0,753,5.6,-0.1,706,EN,1,2.5,1672,11,0
1984,feijao,,570,535,0,939,31.2,24.6,713,LN,0,-1,1093,9,0
1985,feijao,,600,601,0,1002,40.5,6.7,721,LN,0,-1,813,8,0
1986,feijao,,990,715,0,722,1,-27.9,731,N,0,-0.2,903,14,0
1987,feijao,,400,160,0,400,-44.1,-44.6,744,EN,1,1.5,831,21,0
1988,feijao,490,490,327,0,667,-6.3,66.8,759,EN,0,0.9,739,9,0
1989,feijao,480,460,208,0,452,-37.3,-32.2,778,LN,1,-1.9,1074,11,0
1990,feijao,525,500,402,0.0037,804,8.7,77.8,801,N,0,0,900,8,0
1991,feijao,700,700,428,0.0177,611,-19.8,-24,829,EN,0,0.5,851,16,0
1992,feijao,840,840,1060,0.5242,1262,58.7,106.4,860,EN,1,2.1,1005,8,0
1993,feijao,820,820,788,8.0262,961,13.1,-23.8,896,N,0,0.3,1033,6,0
1994,feijao,1020,1020,920,451,902,-2,-6.1,936,N,0,0.3,918,11,0
1995,feijao,1240,880,872,331,991,0.4,9.9,979,EN,0,1.4,1251,9,0
1996,feijao,1240,1240,1530,560,1234,17.4,24.5,1025,LN,0,-0.9,1168,12,0
1997,feijao,430,430,396,224,921,-17.8,-25.4,1073,N,0,-0.3,1203,12,0
1998,feijao,370,370,370,296,1000,-15.5,8.6,1123,EN,1,2.3,1749,6,0
1999,feijao,400,385,420,253,1091,-12.1,9.1,1174,LN,1,-1.6,886,9,0
2000,feijao,450,450,675,279,1500,15.4,37.5,1226,LN,1,-1.6,1014,9,0
2001,feijao,250,250,395,229,1580,16.3,5.3,1278,LN,0,-0.7,1321,7,0
2002,feijao,300,300,506,455,1687,19.2,6.8,1331,N,0,-0.3,932,15,0
2003,feijao,285,285,390,390,1368,-7.1,-18.9,1382,EN,0,1.2,1153,10,0
2004,feijao,200,200,200,160,1000,-34.9,-26.9,1434,N,0,0.3,1022,16,0
2005,feijao,150,150,180,194,1200,-24.4,20,1484,EN,0,0.7,968,11,0
2006,feijao,200,200,300,249,1500,-8,25,1532,LN,0,-0.8,985,9,0
2007,feijao,150,150,300,174,2000,20.1,33.3,1578,EN,0,0.9,984,7,0
2008,feijao,350,350,665,1297,1900,11.7,-5,1620,LN,1,-1.5,938,7,0
2009,feijao,600,600,1080,1080,1800,3.5,-5.3,1658,LN,0,-0.8,959,5,0
