ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,4165,4165,7180,1592,1724,-0.3,,N,0,932,24,3
1998,arroz,5079,5079,2692,835,530,-69.5,-69.3,EN,1,1097,14,32
1999,arroz,4062,4062,7238,1954,1782,2.4,200,LN,1,1112,36,32
2000,arroz,4550,4550,7963,2190,1750,0.8,-1.8,LN,1,1230,11,20
2001,arroz,4586,4586,6420,2228,1400,-18.9,-20,LN,0,1044,11,30
2002,arroz,5549,5549,9943,3251,1792,4.9,28,N,0,800,24,22
2003,arroz,5826,5826,9904,4457,1700,0.9,-5.1,EN,1,1001,18,24
2004,arroz,5826,5826,9904,4952,1700,2.7,0,N,0,1069,22,31
2005,arroz,5335,5335,3622,1206,679,-58.1,-60.1,EN,0,764,15,35
2006,arroz,4801,4801,7201,4321,1500,-3.9,120.9,LN,0,806,18,45
2007,arroz,5133,5133,7699,4619,1500,0.1,0,EN,0,965,15,27
2008,arroz,5237,5237,7856,18854,1500,3.6,0,LN,1,865,16,47
2009,arroz,5210,5210,7294,6200,1400,0.1,-6.7,LN,0,973,29,44
2010,arroz,5239,5239,6365,4137,1215,-10.5,-13.2,EN,1,599,26,29
2011,arroz,5240,5240,7860,5109,1500,16.1,23.5,LN,1,1122,10,38
2012,arroz,5200,5200,6240,4680,1200,-2.6,-20,LN,0,875,14,15
2013,arroz,4680,4680,5616,4100,1200,1.6,0,LN,0,626,41,42
2014,arroz,4100,4100,4920,3444,1200,3.5,0,N,0,923,9,27
2015,arroz,3136,3136,3230,2485,1030,-13.4,-14.2,EN,0,758,14,39
2016,arroz,500,500,495,495,990,-20.8,-3.9,EN,1,503,36,82
2017,arroz,450,450,675,891,1500,10.5,51.5,LN,0,1161,12,49
2018,arroz,500,500,1050,1050,2100,41.4,40,LN,0,898,23,48
