ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,100,180,0,1800,-16.1,,EN,1,1017,11,2
1984,arroz,,200,540,0,2700,33.6,50,LN,0,1101,12,1
1985,arroz,,500,1000,0,2000,3.6,-25.9,LN,0,1569,10,0
1986,arroz,,500,900,0,1800,-3.6,-10,N,0,980,9,0
1987,arroz,,500,900,0,1800,-1.8,0,EN,1,908,14,0
1988,arroz,500,500,900,0,1800,-1.3,0,EN,0,964,12,2
1989,arroz,500,500,900,2e-04,1800,-2.2,0,LN,1,915,8,0
1990,arroz,260,260,338,0.0011,1300,-31.2,-27.8,N,0,834,17,1
1991,arroz,260,260,520,0.0133,2000,3,53.8,EN,0,1366,6,0
1992,arroz,260,260,520,0.2175,2000,1.3,0,EN,1,1281,8,0
1993,arroz,200,200,400,1.84,2000,-0.2,0,EN,0,1054,8,1
1994,arroz,200,200,400,60,2000,-0.6,0,N,0,1010,16,2
1995,arroz,200,200,400,73,2000,-0.8,0,EN,0,688,14,4
1996,arroz,34,34,68,14,2000,-0.3,0,LN,0,1122,13,1
1997,arroz,35,35,77,15,2200,9.4,10,N,0,1469,7,0
1998,arroz,60,60,120,31,2000,-1.2,-9.1,EN,1,1033,14,7
1999,arroz,60,60,120,37,2000,-2.9,0,LN,1,1080,7,3
2000,arroz,40,40,80,21,2000,-4.8,0,LN,1,1116,12,0
2001,arroz,4,4,9,2,2250,5.1,12.5,LN,0,995,14,2
2002,arroz,4,4,9,4,2250,3,0,N,0,1266,6,0
2003,arroz,4,4,9,4,2250,0.8,0,EN,1,1149,15,0
2004,arroz,5,5,11,5,2200,-3.3,-2.2,N,0,1341,9,0
2005,arroz,5,5,11,5,2200,-4.9,0,EN,0,1345,9,0
2006,arroz,5,5,12,6,2400,2.5,9.1,LN,0,994,24,3
2007,arroz,5,5,12,5,2400,1.6,0,EN,0,1379,11,0
2008,arroz,5,5,12,5,2400,1,0,LN,1,954,18,0
2009,arroz,5,5,12,7,2400,0.8,0,LN,0,1406,8,0
2011,arroz,3,3,7,5,2333,-1.2,,LN,1,1324,10,0
1983,cana,,30,750,0,25000,-16.7,,EN,1,1017,11,2
1984,cana,,20,500,0,25000,-16.7,0,LN,0,1101,12,1
1985,cana,,20,500,0,25000,-16.7,0,LN,0,1569,10,0
1986,cana,,20,600,0,30000,0,20,N,0,980,9,0
1987,cana,,20,600,0,30000,0,0,EN,1,908,14,0
1988,cana,20,20,600,0,30000,0,0,EN,0,964,12,2
1989,cana,17,17,510,0,30000,0,0,LN,1,915,8,0
1990,cana,17,17,510,4e-04,30000,0,0,N,0,834,17,1
1991,cana,23,23,690,0.0013,30000,0,0,EN,0,1366,6,0
1992,cana,23,23,690,0.008,30000,0,0,EN,1,1281,8,0
1993,cana,23,23,690,0.2636,30000,0,0,EN,0,1054,8,1
1994,cana,23,23,690,14,30000,0,0,N,0,1010,16,2
1995,cana,23,23,690,11,30000,0,0,EN,0,688,14,4
1996,cana,3,3,90,1,30000,0,0,LN,0,1122,13,1
1997,cana,3,3,90,1,30000,0,0,N,0,1469,7,0
1998,cana,3,3,90,1,30000,0,0,EN,1,1033,14,7
1999,cana,3,3,90,2,30000,0,0,LN,1,1080,7,3
2000,cana,3,3,90,2,30000,0,0,LN,1,1116,12,0
2001,cana,3,3,90,2,30000,0,0,LN,0,995,14,2
2002,cana,3,3,90,3,30000,0,0,N,0,1266,6,0
1983,feijao,,315,184,0,584,2.5,,EN,1,1017,11,2
1984,feijao,,1150,775,0,674,28.3,15.4,LN,0,1101,12,1
