ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,2607,1564,0,600,-6.1,,LN,1,,,
1975,feijao,,1990,1341,0,674,17.3,12.3,N,0,,,
1976,feijao,,1375,440,0,320,-37.9,-52.5,LN,0,,,
1977,feijao,,2800,1512,0,540,16.6,68.8,EN,0,,,
1978,feijao,,2000,1200,0,600,44,11.1,EN,0,,,
1979,feijao,,1200,576,0,480,27.4,-20,N,0,,,
1980,feijao,,800,24,0,30,-91.2,-93.8,EN,0,,,
1981,feijao,,4000,360,0,90,-71.2,200,N,0,398,29,0
1982,feijao,,3450,1091,0,316,9.5,200,N,0,149,30,0
1983,feijao,,200,23,0,115,-57.4,-63.6,EN,1,316,41,0
1984,feijao,,3500,2593,0,741,187.2,200,LN,0,125,54,0
1985,feijao,,3500,1027,0,293,15.7,-60.4,LN,0,339,33,0
1986,feijao,,4800,2320,0,483,91.4,64.7,N,0,341,17,0
1987,feijao,,3500,630,0,180,-31.2,-62.8,EN,1,230,32,0
1988,feijao,2700,2500,450,0,180,-35.8,0,EN,0,201,115,1
1989,feijao,4100,4100,780,5e-04,190,-35.5,5.7,LN,1,243,32,0
1990,feijao,3100,3100,1650,0.0272,532,76,179.8,N,0,251,46,0
1991,feijao,3800,3400,1410,0.0791,415,33.9,-22.1,EN,0,181,64,0
1992,feijao,2400,2100,408,0.3405,194,-38.5,-53.2,EN,1,407,29,0
1993,feijao,3700,1850,261,9.4909,141,-56.2,-27.4,EN,0,24,74,0
1994,feijao,3500,3500,1362,642,389,18.5,175.8,N,0,271,17,0
1995,feijao,4000,4000,1758,804,440,31.6,12.9,EN,0,134,23,1
1996,feijao,3150,2800,1274,662,455,36.3,3.5,LN,0,158,36,0
1997,feijao,2860,2570,689,395,268,-18.9,-41.1,N,0,303,20,0
1998,feijao,2500,2240,715,839,319,-3.6,19.1,EN,1,94,22,0
1999,feijao,3000,1150,204,144,177,-47.4,-44.4,LN,1,74,75,0
2000,feijao,4150,4080,1884,883,462,34.2,160.3,LN,1,309,13,0
2001,feijao,2640,2440,830,1087,340,-3.6,-26.3,LN,0,210,28,0
2002,feijao,3540,3060,1240,1324,405,11.5,19.1,N,0,603,25,0
2003,feijao,3280,2110,316,492,150,-60.6,-63,EN,1,287,33,0
2004,feijao,3280,3280,1488,1776,454,13.6,200,N,0,503,24,0
2005,feijao,3280,3150,1051,1219,334,-19.7,-26.5,EN,0,195,24,0
2006,feijao,3180,3180,1602,1706,504,16.7,51,LN,0,133,61,0
2007,feijao,3180,3180,1602,2081,504,11.7,0,EN,0,300,41,0
2008,feijao,3380,3380,2413,3957,714,53.2,41.7,LN,1,252,17,0
2009,feijao,3400,3400,1580,2528,465,-2.4,-34.9,LN,0,153,47,0
2010,feijao,2600,2600,800,1536,308,-36.6,-33.8,EN,1,226,19,0
2011,feijao,2700,2700,1495,2213,554,12.7,80,LN,1,243,26,0
2012,feijao,3500,1400,150,441,107,-78.1,-80.6,LN,0,135,62,0
2013,feijao,2100,2100,1210,1907,576,19.6,200,LN,0,64,27,0
2014,feijao,4000,4000,1600,3300,400,-16.4,-30.6,N,0,181,18,0
2015,feijao,4000,4000,2650,6625,662,38.3,65.6,EN,0,316,37,0
2016,feijao,4000,,,,,,,EN,1,224,21,2
2017,feijao,5500,2900,1230,2441,424,-11.3,,LN,0,39,43,3
2018,feijao,2150,710,330,433,465,-3.6,9.6,LN,0,288,28,0
2019,feijao,2200,2200,894,2235,406,-16.9,-12.6,EN,0,253,50,1
2020,feijao,2400,2400,1112,5344,463,-6.8,14,N,0,329,48,4
