ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,12,20,0,1667,-2.5,,1719,LN,1,-1.5,,,
1975,arroz,,30,54,0,1800,5.5,8,1726,N,0,-0.1,,,
1976,arroz,,25,45,0,1800,5.2,0,1733,LN,0,-1,,,
1977,arroz,,2,3,0,1500,-12.7,-16.7,1740,EN,0,1,,,
1982,arroz,,5,8,0,1600,-12.4,,1776,N,0,0.1,551,10,0
1983,arroz,,13,23,0,1769,-4.3,10.6,1783,EN,1,2.5,612,9,0
1984,arroz,,18,36,0,2000,6.6,13,1789,LN,0,-0.5,466,13,0
1985,arroz,,20,40,0,2000,5.1,0,1795,LN,0,-0.8,599,21,0
1986,arroz,,15,30,0,2000,5.3,0,1800,N,0,-0.3,457,14,0
1987,arroz,,29,52,0,1793,-4.7,-10.3,1804,EN,1,1.6,1023,7,0
1988,arroz,18,18,32,0,1778,-3.3,-0.9,1808,EN,0,0.7,240,24,0
1989,arroz,25,25,47,0,1880,5.2,5.7,1811,LN,1,-1.7,394,10,0
1990,arroz,15,15,26,2e-04,1733,-1,-7.8,1814,N,0,0.2,360,13,0
1991,arroz,17,17,28,0.0015,1647,-4.6,-5,1817,EN,0,0.6,303,8,0
1992,arroz,19,19,34,0.0208,1789,4,8.6,1819,EN,1,2.3,692,43,0
1993,arroz,18,18,32,0.1465,1778,2.9,-0.7,1821,EN,0,0.5,116,18,0
1994,arroz,40,25,39,9,1560,-11.8,-12.3,1823,N,0,0.3,449,9,0
1995,arroz,35,35,64,18,1829,0.7,17.2,1824,EN,0,1.3,207,14,1
1996,arroz,35,35,67,20,1914,3.1,4.7,1825,LN,0,-0.9,305,11,0
1997,arroz,10,10,19,5,1900,0.3,-0.7,1825,N,0,-0.2,659,12,0
1998,arroz,5,5,10,3,2000,3.9,5.3,1824,EN,1,2.2,247,16,3
1999,arroz,15,15,29,8,1933,-0.9,-3.3,1823,LN,1,-1.5,269,24,0
2000,arroz,5,5,9,2,1800,-8.9,-6.9,1820,LN,1,-1.7,528,14,0
2001,arroz,8,8,16,4,2000,0.8,11.1,1817,LN,0,-0.6,314,15,0
2002,arroz,5,5,10,4,2000,2.2,0,1813,N,0,-0.1,781,10,0
2003,arroz,3,3,6,4,2000,4.9,0,1808,EN,0,0.9,443,23,8
2004,arroz,2,2,4,1,2000,9.3,0,1803,N,0,0.3,724,9,0
2005,arroz,2,2,3,1,1500,-13.2,-25,1798,EN,0,0.6,194,18,0
2006,arroz,2,2,3,1,1500,-6,0,1792,LN,0,-0.9,297,10,0
2007,arroz,2,2,3,1,1500,4.3,0,1786,EN,0,0.6,464,15,0
2008,arroz,2,2,4,3,2000,59.7,33.3,1781,LN,1,-1.6,384,19,0
1974,cana,,40,1800,0,45000,7,,42295,LN,1,-1.5,,,
1975,cana,,50,2000,0,40000,-7.5,-11.1,43316,N,0,-0.1,,,
1976,cana,,460,18400,0,40000,-9.8,0,44332,LN,0,-1,,,
1977,cana,,45,2025,0,45000,-0.6,12.5,45298,EN,0,1,,,
1978,cana,,43,2000,0,46512,1,3.4,46165,EN,0,0.9,,,
1979,cana,,57,2777,0,48719,4.4,4.7,46886,N,0,0.2,,,
1980,cana,,265,12700,0,47925,1.5,-1.6,47428,EN,0,0.6,,,
