ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,200,200,432,1.0982,2160,-34.1,,N,0,851,12,11
1994,arroz,236,236,1079,197,4572,42.4,111.7,N,0,825,13,15
1995,arroz,430,430,1035,197,2407,-24,-47.4,EN,0,1032,11,15
1996,arroz,206,206,988,213,4796,51,99.3,LN,0,973,10,12
1997,arroz,220,220,1051,192,4777,47.8,-0.4,N,0,1195,15,0
1998,arroz,219,219,986,262,4502,34.3,-5.8,EN,1,1046,10,26
1999,arroz,221,221,600,150,2715,-22.5,-39.7,LN,1,1285,11,17
2000,arroz,400,400,945,246,2362,-36.7,-13,LN,1,844,10,17
2001,arroz,315,315,1000,344,3175,-25.3,34.4,LN,0,1009,9,24
2002,arroz,315,315,1512,550,4800,-0.3,51.2,N,0,788,13,33
2003,arroz,315,315,1795,1256,5698,5.4,18.7,EN,0,1012,9,38
2004,arroz,315,315,2173,1268,6898,15,21.1,N,0,642,9,20
2005,arroz,430,430,2871,1148,6677,4.5,-3.2,EN,0,999,13,19
2006,arroz,600,600,2700,1067,4500,-32.7,-32.6,LN,0,818,9,22
2007,arroz,435,435,2871,1309,6600,-2.2,46.7,EN,0,1047,11,24
2008,arroz,400,400,2640,1769,6600,-1.8,0,LN,1,849,11,22
2009,arroz,400,400,2640,1610,6600,-1.3,0,LN,0,714,18,24
2010,arroz,300,300,1117,636,3723,-43.7,-43.6,EN,1,1168,12,17
2011,arroz,300,300,1980,1064,6600,0.5,77.3,LN,1,864,6,8
2012,arroz,300,300,1980,1030,6600,1.3,0,LN,0,832,13,23
2013,arroz,250,250,1650,962,6600,1.4,0,N,0,864,14,32
2014,arroz,250,250,1650,1155,6600,1.5,0,N,0,777,10,30
2015,arroz,363,363,2069,1672,5700,-13.1,-13.6,EN,0,911,19,29
2016,arroz,250,250,1680,1389,6720,1.7,17.9,EN,1,1499,10,20
2017,arroz,250,250,1680,1526,6720,1.1,0,N,0,902,12,30
2018,arroz,280,280,1932,1503,6900,3.7,2.7,LN,0,1082,11,23
2019,arroz,280,280,1870,1783,6679,1.1,-3.2,EN,0,727,12,41
2020,arroz,280,280,1878,2728,6707,2.8,0.4,EN,0,792,17,49
2021,arroz,150,150,1740,3429,11600,80.9,72.9,LN,0,865,9,44
2022,arroz,290,290,1740,3201,6000,-4.3,-48.3,LN,0,678,9,39
2023,arroz,290,290,1740,2778,6000,-1.4,0,LN,0,953,10,5
2024,arroz,290,290,1740,3119,6000,2.3,0,EN,1,613,13,87
1995,cana,30,30,2100,23,70000,-2.3,,EN,0,1032,11,15
1996,cana,30,30,2100,29,70000,-11.5,0,LN,0,973,10,12
1997,cana,26,26,2340,37,90000,6.3,28.6,N,0,1195,15,0
1998,cana,26,26,2600,39,1e+05,12.3,11.1,EN,1,1046,10,26
1999,cana,26,26,2600,29,1e+05,9,0,LN,1,1285,11,17
2003,cana,217,217,19072,716,87889,-4.6,,EN,0,1012,9,38
2004,cana,292,292,25610,675,87705,-7.9,-0.2,N,0,642,9,20
2005,cana,441,441,43615,1221,98900,0.2,12.8,EN,0,999,13,19
2006,cana,420,420,42000,1361,1e+05,-2.5,1.1,LN,0,818,9,22
2007,cana,520,520,59800,1973,115000,10.3,15,EN,0,1047,11,24
2008,cana,1434,1434,182187,5830,127048,21.7,10.5,LN,1,849,11,22
2009,cana,1595,1595,162690,5473,102000,1.3,-19.7,LN,0,714,18,24
2010,cana,1595,1595,148335,5933,93000,-2.8,-8.8,EN,1,1168,12,17
2011,cana,1500,1500,126900,8594,84600,-6.6,-9,LN,1,864,6,8
2012,cana,2700,2700,243000,14726,90000,3.5,6.4,LN,0,832,13,23
2013,cana,2700,2700,229500,14195,85000,0.9,-5.6,N,0,864,14,32
2014,cana,2700,2700,229500,13267,85000,3.1,0,N,0,777,10,30
2015,cana,1382,1382,112078,7184,81098,-0.6,-4.6,EN,0,911,19,29
2016,cana,2700,2700,202500,13851,75000,-8.5,-7.5,EN,1,1499,10,20
2017,cana,2700,2700,229500,15939,85000,2.1,13.3,N,0,902,12,30
2018,cana,2700,2700,243000,16230,90000,4.6,5.9,LN,0,1082,11,23
2019,cana,2700,2700,229500,15459,85000,-4.4,-5.6,EN,0,727,12,41
2020,cana,2700,2700,270000,19886,1e+05,9.2,17.6,EN,0,792,17,49
2021,cana,2700,2700,202500,18889,75000,-19.7,-25,LN,0,865,9,44
2022,cana,2700,2700,270000,32133,1e+05,5.8,33.3,LN,0,678,9,39
2023,cana,2700,2700,270000,32451,1e+05,5.2,0,LN,0,953,10,5
2024,cana,2700,2700,243000,32040,90000,-5.1,-10,EN,1,613,13,87
1994,feijao,81,81,126,73,1556,,,N,0,825,13,15
1999,feijao,12,12,14,7,1167,,,LN,1,1285,11,17
2010,feijao,97,97,107,240,1103,,,EN,1,1168,12,17
2011,feijao,70,70,177,354,2529,,129.2,LN,1,864,6,8
2012,feijao,5,5,13,39,2600,,2.8,LN,0,832,13,23
2015,feijao,99,99,205,366,2071,,,EN,0,911,19,29
2016,feijao,99,99,205,865,2071,,0,EN,1,1499,10,20
2017,feijao,63,63,140,224,2222,,7.3,N,0,902,12,30
2019,feijao,6,6,18,39,3000,,,EN,0,727,12,41
2020,feijao,6,6,20,84,3333,,11.1,EN,0,792,17,49
1993,milho,11700,11700,38600,170.7665,3299,-2.6,,N,0,851,12,11
1994,milho,11875,11875,12700,1410,1069,-68,-67.6,N,0,825,13,15
1995,milho,10950,10950,47985,4319,4382,33.4,200,EN,0,1032,11,15
1996,milho,12000,12000,39830,5178,3319,2.8,-24.3,LN,0,973,10,12
1997,milho,10807,10807,34308,3877,3175,0,-4.4,N,0,1195,15,0
1998,milho,11850,11850,44862,5967,3786,21.2,19.3,EN,1,1046,10,26
1999,milho,12650,12650,32535,4555,2572,-15.7,-32.1,LN,1,1285,11,17
2000,milho,10350,10350,25500,5483,2464,-17.3,-4.2,LN,1,844,10,17
2001,milho,11330,11330,36543,5805,3225,9.2,30.9,LN,0,1009,9,24
2002,milho,11363,11363,23524,6299,2070,-29.9,-35.8,N,0,788,13,33
2003,milho,10550,10550,49549,12222,4697,57.5,126.9,EN,0,1012,9,38
2004,milho,10200,10200,43220,10805,4237,39.2,-9.8,N,0,642,9,20
2005,milho,9650,9650,21720,5756,2251,-28.1,-46.9,EN,0,999,13,19
2006,milho,8700,8700,21960,4520,2524,-22.1,12.1,LN,0,818,9,22
2007,milho,9500,9500,31560,8757,3322,0.4,31.6,EN,0,1047,11,24
2008,milho,9250,9250,37600,13348,4065,19.1,22.4,LN,1,849,11,22
2009,milho,8500,8500,30000,9300,3529,-5,-13.2,LN,0,714,18,24
2010,milho,8000,8000,34800,9674,4350,7.2,23.2,EN,1,1168,12,17
2011,milho,8200,8200,22620,8294,2759,-37.8,-36.6,LN,1,864,6,8
2012,milho,7772,7772,37354,16317,4806,0.7,74.2,LN,0,832,13,23
2013,milho,7572,7572,39358,13868,5198,5.9,8.1,N,0,864,14,32
2014,milho,7644,7644,43826,12793,5733,14.5,10.3,N,0,777,10,30
2015,milho,9337,9337,53794,21881,5761,14.7,0.5,EN,0,911,19,29
2016,milho,7160,7160,27039,17816,3776,-24.9,-34.5,EN,1,1499,10,20
2017,milho,7202,7202,36236,11009,5031,-1.6,33.2,N,0,902,12,30
2018,milho,8132,8132,32127,17084,3951,-24,-21.5,LN,0,1082,11,23
2019,milho,8132,8132,44139,21006,5428,2.3,37.4,EN,0,727,12,41
2020,milho,8116,8116,46430,39240,5721,5.5,5.4,EN,0,792,17,49
2021,milho,202,202,1349,1842,6678,20.4,16.7,LN,0,865,9,44
2022,milho,8100,8100,46384,58181,5726,0.9,-14.3,LN,0,678,9,39
2023,milho,8340,8340,47752,36201,5726,-1.4,0,LN,0,953,10,5
2024,milho,8300,8300,46672,59656,5623,-5.4,-1.8,EN,1,613,13,87
1993,soja,9850,9850,17545,117.7109,1781,-16.1,,N,0,851,12,11
1994,soja,10850,10850,29295,5420,2700,11.7,51.6,N,0,825,13,15
1995,soja,10900,10900,32700,4905,3000,13.3,11.1,EN,0,1032,11,15
1996,soja,13000,13000,35000,9100,2692,-4.5,-10.3,LN,0,973,10,12
1997,soja,14000,14000,42000,11130,3000,2.4,11.4,N,0,1195,15,0
1998,soja,9730,9730,17514,3853,1800,-39.6,-40,EN,1,1046,10,26
1999,soja,9350,9350,30000,7980,3209,8.5,78.3,LN,1,1285,11,17
2000,soja,9450,9450,25515,7348,2700,-6.3,-15.8,LN,1,844,10,17
2001,soja,8700,8700,24534,8699,2820,4,4.4,LN,0,1009,9,24
2002,soja,9687,9687,27317,13236,2820,11.7,0,N,0,788,13,33
2003,soja,9050,9050,24000,13200,2652,15.1,-6,EN,0,1012,9,38
2004,soja,9500,9500,17100,10260,1800,-14.3,-32.1,N,0,642,9,20
2005,soja,9400,9400,14100,6768,1500,-25.5,-16.7,EN,0,999,13,19
2006,soja,8550,8550,14877,5628,1740,-12.2,16,LN,0,818,9,22
2007,soja,9400,9400,19740,9159,2100,0.2,20.7,EN,0,1047,11,24
2008,soja,9000,9000,24300,19156,2700,20,28.6,LN,1,849,11,22
2009,soja,8000,8000,17760,13142,2220,-9.1,-17.8,LN,0,714,18,24
2010,soja,8000,8000,22560,14325,2820,6.8,27,EN,1,1168,12,17
2011,soja,8000,8000,26880,18816,3360,23.3,19.1,LN,1,864,6,8
2012,soja,7000,7000,14700,12054,2100,-24.8,-37.5,LN,0,832,13,23
2013,soja,7000,7000,21840,18861,3120,9.8,48.6,N,0,864,14,32
2014,soja,7000,7000,12012,13013,1716,-40.3,-45,N,0,777,10,30
2015,soja,9086,9086,26713,28049,2940,0.9,71.3,EN,0,911,19,29
2016,soja,7205,7205,21763,24387,3021,2.4,2.7,EN,1,1499,10,20
2017,soja,7060,7060,23316,23396,3303,9,9.3,N,0,902,12,30
2018,soja,8060,8060,24216,26278,3004,-3.1,-9,LN,0,1082,11,23
2019,soja,8100,8100,24360,27276,3007,-4.3,0.1,EN,0,727,12,41
