ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4,5,0,1250,,,,LN,0,-1.2,,,
1975,arroz,,6,6,0,1000,,-20,,N,0,-0.1,,,
1976,arroz,,8,7,0,875,,-12.5,,LN,0,-0.6,,,
1977,arroz,,2,1,0,500,,-42.9,,EN,0,0.9,,,
1978,arroz,,4,2,0,500,,0,,EN,0,0.6,,,
1979,arroz,,3,1,0,333,,-33.3,,N,0,0.2,,,
1982,arroz,,12,1,0,83,,,,N,0,0.3,370,29,73
1984,arroz,,6,7,0,1167,,,,N,0,-0.3,386,34,76
1974,cana,,4,76,0,19000,,,,LN,1,-1.5,,,
1975,cana,,4,76,0,19000,,0,,N,0,-0.1,,,
1974,feijao,,1152,323,0,280,-3,,222,LN,0,-1.2,,,
1975,feijao,,910,328,0,360,32.8,28.6,220,N,0,-0.1,,,
1976,feijao,,950,180,0,189,-26,-47.4,218,LN,0,-0.6,,,
1977,feijao,,1400,420,0,300,23.2,58.3,215,EN,0,0.9,,,
1978,feijao,,1449,303,0,209,-10.6,-30.3,213,EN,0,0.6,,,
1979,feijao,,1650,418,0,253,11.8,21.1,211,N,0,0.2,,,
1980,feijao,,2751,182,0,66,-70.1,-73.9,209,EN,0,0.5,,,
1981,feijao,,4880,626,0,128,-41.1,93.9,206,N,0,-0.3,554,39,54
1982,feijao,,6344,1612,0,254,17,98.1,204,N,0,0.3,370,29,73
1983,feijao,,4550,721,0,158,-27.1,-37.6,202,EN,1,2.2,303,28,102
1984,feijao,,2730,1560,0,571,156.6,200,200,N,0,-0.3,386,34,76
1985,feijao,,4990,994,0,199,-14.5,-65.1,198,LN,0,-0.6,870,17,62
1986,feijao,,4990,1088,0,218,-9.6,9.5,196,N,0,-0.3,886,16,34
1987,feijao,,6487,1414,0,218,-11.2,0,194,EN,1,1.5,512,22,35
1988,feijao,6100,6100,2325,1e-04,381,52.8,74.9,192,N,0,0.3,578,42,73
1989,feijao,4935,3948,980,4e-04,248,-1.8,-34.9,190,LN,0,-1.4,565,13,33
1990,feijao,4197,4197,691,0.0102,165,-35.6,-33.7,188,N,0,0.3,547,21,25
1991,feijao,4533,4533,2293,0.0834,506,96,200,186,EN,0,0.5,406,23,49
1992,feijao,4553,4553,487,0.3382,107,-58.9,-78.9,184,EN,1,2.2,319,41,63
1993,feijao,4553,2263,28,0.4611,12,-95.3,-88.4,182,EN,0,0.7,184,70,90
1994,feijao,4248,4248,1873,421,441,69.4,200,181,N,0,0.3,516,51,63
1995,feijao,4248,4248,833,262,196,-24.4,-55.5,179,EN,0,1,469,31,67
1996,feijao,4790,4790,2015,973,421,64.4,114.5,177,LN,0,-0.8,455,20,62
1997,feijao,4800,4800,1176,506,245,-0.9,-41.8,176,N,0,-0.1,714,28,59
1998,feijao,4800,4800,324,410,68,-71.4,-72.4,174,EN,1,1.8,544,20,79
1999,feijao,5040,5040,1996,876,396,74.8,200,173,LN,0,-1.3,546,38,82
